product_name,actual_price,discount_percentage,brand,rating,rating_count,subcategory,category,category_median_price,brand_avg_price,brand_product_count,manufacturing_cost,brand_tier,product_type,quality_tier,price_to_cost_ratio,price_to_category_median_ratio,price_to_brand_avg_ratio,complexity_score,technology_level,feature_count,price_segment,value_score,brand_strength,premium_index,price_elasticity,estimated_units_sold,seasonal_relevance,is_new_release,rating_x_count,search_term,main_category,discounted_price,price_competitiveness_ratio,profit_margin_ratio,competitor_undercut_potential,is_budget_segment,is_mid_segment,is_premium_segment,customer_attraction_score,feature_to_price_ratio,tech_value_proposition,relative_to_lowest_quartile,value_adjusted_price,category_price_index,demand_indicator,brand_power_price_ratio,new_seller_competitive_price,sustainable_price,ideal_customer_attraction_price,market_penetration_potential,elasticity_adjusted_value,price_segment_mid-range,price_segment_premium
ATORSE 4xTree Pruning Sealer Seal Paste for Pruned and Damaged Trees Bushes Bonsai Pruning Shears & Snips,4440.0,33.2,ATORSE,0.0,0.0,pruning shears,Home Improvement,621.5,1869.2962962962963,27,1484.0,mid-range,input_device,1.0,2.0,4.775543041029767,1.5877632699966318,0.5,1.0,8.0,premium,0.0,0.0,4.775543041029767,0.6024096385542168,0.0,0.2,0.0,0.0,pruning shears,Home Improvement,2968.0,3.878901936183699,2.0,0.4499999999999999,0,0,1,-1.9394509680918492,0.0026954177897574,0.2578049191374663,9.893333333333333,2968.0,3.878901936183699,0.0,0.0,2374.4,1632.4,1632.4,0.0,0.0,False,True
"DREWIT STAR Anti-Slip Wrench Faucet Plumbing Repair Tool For Faucet Aerator Removal For Bathroom, Basin & Kitchen Home Décor Use, White Colour 1 Pcs",499.0,26.1,DREWIT,0.0,0.0,plumbing wrench,Home Improvement,428.0,384.0,2,184.5,mid-range,input_device,1.0,2.0,0.8621495327102804,0.9609375,0.5,1.0,8.0,mid-range,0.0,0.0,0.8621495327102804,0.7662835249042145,0.0,0.2,0.0,0.0,plumbing wrench,Home Improvement,369.0,0.4822489267020839,2.0,0.4499999999999999,0,1,0,-0.2411244633510419,0.021680216802168,2.073617886178861,1.23,369.0,0.4822489267020839,0.0,0.0,295.2,202.95,255.0,0.0,0.0,True,False
ATORSE Pruning Shear Handheld Gardening Gadget Alpaca Shear for Orchard Garden Home,3080.0,47.4,ATORSE,0.0,0.0,pruning shears,Home Improvement,621.5,1869.2962962962963,27,810.5,mid-range,input_device,1.0,2.0,2.6082059533386968,0.8671712468546294,0.5,1.0,8.0,premium,0.0,0.0,2.6082059533386968,0.4219409282700422,0.0,0.2,0.0,0.0,pruning shears,Home Improvement,1621.0,2.118497317572027,2.0,0.4499999999999999,0,1,0,-1.0592486587860137,0.0049352251696483,0.4720326958667489,5.403333333333333,1621.0,2.118497317572027,0.0,0.0,1296.8000000000002,891.5500000000001,891.5500000000001,0.0,0.0,False,True
"iMagfy Compact Pocket Mini Diy Screwdriver Kit With Keychain For Eyeglass, Sunglass, Watch, Jewellery, Electronics, Toy Repair Kit Kids/Adults (Silver) - 2 pc",999.0,77.0,WD,3.7,140.0,tool kit,Home Improvement,599.0,788.2550000000001,86,115.0,mid-range,input_device,1.0,2.0,0.3839732888146911,0.2917837501823648,0.5,1.0,8.0,budget,1.927217391304348,18.284076963654424,0.3839732888146911,0.2597402597402597,4200.0,0.2,0.0,518.0,tool kit,Home Improvement,230.0,0.3005887619010279,2.0,0.4499999999999999,1,0,0,2.1722864060273666,0.0347826086956521,3.3268043478260867,0.7666666666666667,-213.26000000000005,0.3005887619010279,67.56521739130434,6.082754673867234,184.0,126.5,255.0,1.4835136876006445,7.41978695652174,False,False
"PulGos 15 Meter Heavy Duty PVC Garden Hose Pipe with Tap Adapter & 3 Clamps, Water Pipe for Garden, Lightweight, Durable & Flexible, Water Hose Pipe, Car Washing (Yellow) (Pack 1)",999.0,60.1,LG,2.4,8.0,garden hose,Home Improvement,806.0,399.0,2,199.5,mid-range,input_device,1.0,2.0,0.4950372208436724,1.0,0.5,1.0,8.0,budget,0.9696240601503758,4.990659700031606,0.4950372208436724,0.3327787021630615,240.0,0.2,0.0,19.2,garden hose,Home Improvement,399.0,0.5214561565152614,2.0,0.4499999999999999,0,1,0,0.8168108725146659,0.0200501253132832,1.9177067669172927,1.33,12.120000000000044,0.5214561565152614,1.443609022556391,0.957062187813204,319.20000000000005,219.45,255.0,0.5823567928831086,2.91372030075188,False,False
"KBZONE 46Pcs 1/4 Inch Drive Box End Socket Set,Metric Ratchet Wrench Set With 4-14Mm Cr-V Sockets,S2 Bits,Extension Bars,Mechanic Tool Kits For Household Auto Repair (Black), Chrome Vanadium Steel",1299.0,56.2,KBZONE,3.8,30.0,socket wrench set,Home Improvement,549.0,640.0,2,284.5,mid-range,input_device,1.0,2.0,1.0364298724954462,0.8890625,0.5,1.0,8.0,mid-range,0.733286467486819,12.92455005031619,1.0364298724954462,0.3558718861209964,900.0,0.2,0.0,114.0,socket wrench set,Home Improvement,569.0,0.7436304587899343,2.0,0.4499999999999999,0,1,0,0.6409435902156763,0.0140597539543057,1.3447539543057996,1.8966666666666667,151.75999999999996,0.7436304587899343,6.010544815465729,1.7380339787785917,455.2000000000001,312.95000000000005,312.95000000000005,0.41208554369929,2.060534973637961,True,False
WallVIlla Screwdriver Tool for Home Multipurpose Heavy Duty Pechkas Kit Combination Screwdriver Set (Pack of 1),899.0,59.0,WD,5.0,3.0,tool kit,Home Improvement,599.0,788.2550000000001,86,184.47,mid-range,input_device,1.0,2.0,0.6159265442404006,0.468046507792529,0.5,1.0,8.0,budget,1.623570228221391,5.493061443340549,0.6159265442404006,0.3389830508474576,90.0,0.2,0.0,15.0,tool kit,Home Improvement,368.94,0.4821705122424575,2.0,0.45,0,1,0,1.5012634824509743,0.0216837426139751,2.073955114652789,1.2298,-230.06000000000003,0.4821705122424575,1.2197105220361035,1.1392362875518165,295.152,202.917,255.0,0.9572743439054844,4.789532173253104,False,False
"Istara Plastic Measuring Tape for Home, 30Meter/50Meter Professional & Industrial Use, Durable Winding Mechanism Handle and Steel End Hook Measuring Tape Tool (30 Meter)",999.0,40.0,Istara,0.0,0.0,measuring tape,Home Improvement,354.0,682.3333333333334,6,299.5,mid-range,input_device,1.0,2.0,1.692090395480226,0.8778700537371763,0.5,1.0,8.0,mid-range,0.0,0.0,1.692090395480226,0.5,0.0,0.2,0.0,0.0,measuring tape,Home Improvement,599.0,0.7828376886031118,2.0,0.4499999999999999,0,1,0,-0.3914188443015559,0.013355592654424,1.2774040066777963,1.9966666666666664,599.0,0.7828376886031118,0.0,0.0,479.2000000000001,329.45000000000005,329.45000000000005,0.0,0.0,True,False
MAHA Premium 6 Pcs HSS Metal Circular Saw Disc Wheel Blades Cut Off Drill Rotary Tools TNT545,999.0,60.1,MAHA,0.0,0.0,circular saw,Home Improvement,1510.0,465.6666666666667,3,199.5,mid-range,input_device,1.0,2.0,0.2642384105960265,0.8568360773085182,0.5,1.0,8.0,budget,0.0,0.0,0.2642384105960265,0.3327787021630615,0.0,0.2,0.0,0.0,circular saw,Home Improvement,399.0,0.5214561565152614,2.0,0.4499999999999999,0,1,0,-0.2607280782576307,0.0200501253132832,1.9177067669172927,1.33,399.0,0.5214561565152614,0.0,0.0,319.20000000000005,219.45,255.0,0.0,0.0,False,False
wipro Garnet 3W LED Bulb for Home & Office |Cool Day White (6500K) | E27 Base|220 degree Light coverage |4Kv Surge Protection |400V High Voltage Protection |Energy Efficient | Pack of 2,209.32,-100.0,wipro,2.9,21.0,led light bulbs,Home Improvement,363.0,331.89,16,104.66,mid-range,input_device,1.0,2.0,0.5766391184573002,0.6306908915604568,0.5,1.0,8.0,mid-range,1.0058283967131665,8.829115069397927,0.5766391184573002,0.5,630.0,0.2,0.0,60.9,led light bulbs,Home Improvement,104.66,0.1367809557415721,1.0,-0.1,1,0,0,1.1283531573621288,0.0764379896808714,7.310959296770494,0.3488666666666666,-0.6100000000000042,0.1367809557415721,17.456525893369005,6.4549300898871245,83.72800000000001,115.126,255.0,0.5029141983565832,2.011656793426333,True,False
Measuring Tape 30 Meter,399.0,12.5,Measuring,4.4,2.0,measuring tape,Home Improvement,354.0,349.0,1,174.5,mid-range,input_device,1.0,2.0,0.9858757062146892,1.0,0.5,1.0,8.0,mid-range,0.8926074498567337,3.04984759446376,0.9858757062146892,1.0,60.0,0.2,0.0,8.8,measuring tape,Home Improvement,349.0,0.4561107734932988,2.0,0.4499999999999999,0,1,0,0.7305000518234803,0.0229226361031518,2.192449856733524,1.163333333333333,37.47999999999995,0.4561107734932988,0.7564469914040115,0.6686637921541154,279.2,191.95,255.0,0.1118555701574854,0.8926074498567337,True,False
"TOZKYN Faucet Aerator Removal Tool, Spout Filter Removal Tool Faucet Aerator Wrench Keys for Kitchen, Bathroom, Toilet, Basin, Lower Pliers Tap Sink Faucet in Wrench Sets, Plumbing Aerator Wrench",599.0,58.4,TOZKYN,3.3,6.0,plumbing wrench,Home Improvement,428.0,574.0,2,124.5,mid-range,input_device,1.0,2.0,0.5817757009345794,0.4337979094076655,0.5,1.0,8.0,budget,1.134457831325301,5.912806248452581,0.5817757009345794,0.3424657534246575,180.0,0.2,0.0,19.8,plumbing wrench,Home Improvement,249.0,0.3254200074493736,2.0,0.4499999999999999,1,0,0,1.099602635967197,0.0321285140562249,3.072951807228916,0.83,-33.47999999999997,0.3254200074493736,2.3855421686746987,1.8169768646976785,199.2,136.95000000000002,255.0,0.6628718546975882,3.3126168674698797,False,False
CALANDIS™ 2xThreadlocker for Flange Hoses Electrical Appliances Thread Fastening Sealing 272 | Home & Garden | Tools | Other Home Improvement Tools,1661.0,35.1,CALANDIS™,0.0,0.0,garden hose,Home Improvement,806.0,1366.1666666666667,12,539.0,mid-range,input_device,1.0,2.0,1.337468982630273,0.7890691716481639,0.5,1.0,8.0,mid-range,0.0,0.0,1.337468982630273,0.5698005698005698,0.0,0.2,0.0,0.0,garden hose,Home Improvement,1078.0,1.4088464579535134,2.0,0.4499999999999999,0,1,0,-0.7044232289767567,0.0074211502782931,0.7098005565862708,3.5933333333333333,1078.0,1.4088464579535134,0.0,0.0,862.4000000000001,592.9000000000001,592.9000000000001,0.0,0.0,True,False
"ACHRO 908 Universal Tool Kit Set for Home/Garage/Car/Bike/Industry, Contains 6 Pcs Screwdriver Set & 8 inch Combination Plier, 8 inch Adjustable Spanner (Set of 8 pcs Tool kit)",999.0,43.3,WD,4.0,624.0,tool kit,Home Improvement,599.0,788.2550000000001,86,283.0,mid-range,input_device,1.0,2.0,0.9449081803005008,0.7180417504487759,0.5,1.0,8.0,mid-range,0.846643109540636,25.74460147347771,0.9449081803005008,0.4618937644341802,18720.0,0.2,0.0,2496.0,tool kit,Home Improvement,566.0,0.7397097358086164,2.0,0.4499999999999999,0,1,0,1.033473333208028,0.0141342756183745,1.351881625441696,1.8866666666666667,86.8,0.7397097358086164,132.29681978798587,3.480365368631374,452.8,311.3,311.3,0.3669634298609563,1.8329823321554768,True,False
MAHA classic 40Pc Screw Driver/Wrench Set Automobile Motorcycle Tool Box Set Socket Wrench Auto Car Repair Tool Socket Home Tool kit Set (Wrench Tool kit) For Car and Bike Maintenance Automobile socket set,1149.0,52.2,MAHA,0.0,0.0,socket wrench set,Home Improvement,549.0,549.0,3,274.5,mid-range,input_device,1.0,2.0,1.0,1.0,0.5,1.0,8.0,mid-range,0.0,0.0,1.0,0.3831417624521072,0.0,0.2,0.0,0.0,socket wrench set,Home Improvement,549.0,0.7174923055811492,2.0,0.4499999999999999,0,1,0,-0.3587461527905746,0.0145719489981785,1.393743169398907,1.83,549.0,0.7174923055811492,0.0,0.0,439.2000000000001,301.95000000000005,301.95000000000005,0.0,0.0,True,False
"Stud Finder up to 4.7inch Contain Protecting Pouch,Wall Scanner 6 in 1 Beam Finders with Intelligent Microprocessor Chip, Audio Alarm and HD LCD Display for Wood AC Wire Metal Studs Joist Pipe in Wall",7339.0,29.6,Stud,3.9,628.0,stud finder,Home Improvement,4500.0,5586.227272727273,22,2584.0,mid-range,input_device,1.0,2.0,1.1484444444444444,0.925132427968136,0.5,1.0,8.0,mid-range,0.6791795665634676,25.12590664922597,1.1484444444444444,0.6756756756756757,18840.0,0.2,0.0,2449.2,stud finder,Home Improvement,5168.0,6.754098789150053,2.0,0.4499999999999999,0,0,1,-2.1545630047050843,0.001547987616099,0.1480582430340557,17.226666666666667,1657.9999999999995,6.754098789150053,14.21749226006192,0.3720097593122096,4134.400000000001,2842.4,2842.4,0.2009127727223447,1.005185758513932,True,False
"kankin Water Pipe Socket Wrench Spanner,Faucet and Sink Installer Tool,Multifunction Plumbing Installer for Toilet Bowl Sink Bathroom Kitchen and more.",899.0,66.7,kankin,0.0,0.0,plumbing wrench,Home Improvement,428.0,299.0,1,149.5,mid-range,input_device,1.0,2.0,0.6985981308411215,1.0,0.5,1.0,8.0,budget,0.0,0.0,0.6985981308411215,0.2998500749625187,0.0,0.2,0.0,0.0,plumbing wrench,Home Improvement,299.0,0.3907653904713363,2.0,0.4499999999999999,1,0,0,-0.1953826952356681,0.0267558528428093,2.559080267558528,0.9966666666666668,299.0,0.3907653904713363,0.0,0.0,239.2,164.45000000000002,255.0,0.0,0.0,False,False
"Repair Roller Paint - Multifunctional White Paint Roller for Wall Painting, Cracks & Stains Repair, Water-Based Latex DIY Rolling Paint Tool for Wall Touch-Ups and Maintenance",699.0,42.9,Repair,0.0,0.0,paint roller set,Home Improvement,349.0,399.0,1,199.5,mid-range,input_device,1.0,2.0,1.143266475644699,1.0,0.5,1.0,8.0,mid-range,0.0,0.0,1.143266475644699,0.4662004662004662,0.0,0.2,0.0,0.0,paint roller set,Home Improvement,399.0,0.5214561565152614,2.0,0.4499999999999999,0,1,0,-0.2607280782576307,0.0200501253132832,1.9177067669172927,1.33,399.0,0.5214561565152614,0.0,0.0,319.20000000000005,219.45,255.0,0.0,0.0,True,False
Enakshi (LABEL) Creations Self-Priming Suction Pump Pipe Hose Syphon Pump Tube Hose Electric Wine Pump 2meter SetHome & Garden|Home Improvement|Plumbing & Fixtures|Hot/Cold Water Dispensers,2499.0,48.1,Enakshi,0.0,0.0,garden hose,Home Improvement,806.0,1137.5625,16,649.0,mid-range,input_device,1.0,2.0,1.6104218362282878,1.141036206801824,0.5,1.0,8.0,premium,0.0,0.0,1.6104218362282878,0.4158004158004157,0.0,0.2,0.0,0.0,garden hose,Home Improvement,1298.0,1.696366143250149,2.0,0.4499999999999999,0,1,0,-0.8481830716250743,0.0061633281972265,0.5894953775038521,4.326666666666667,1298.0,1.696366143250149,0.0,0.0,1038.4,713.9000000000001,713.9000000000001,0.0,0.0,False,True
"ACHRO 919 Universal Tool Kit Set (6 Pcs Screwdriver Set & 12 Pcs Spanner Set, 8 inch Plier) Set of 19 Pieces",1999.0,55.0,WD,4.1,363.0,tool kit,Home Improvement,599.0,788.2550000000001,86,449.5,mid-range,input_device,1.0,2.0,1.5008347245409015,1.1404938757128085,0.5,1.0,8.0,mid-range,0.5463626251390433,24.16705162048589,1.5008347245409015,0.3636363636363636,10890.0,0.2,0.0,1488.3,tool kit,Home Improvement,899.0,1.1749099867348871,2.0,0.4499999999999999,0,1,0,0.4814807762123102,0.0088987764182424,0.8511290322580645,2.9966666666666666,407.8200000000001,1.1749099867348871,49.665183537263616,2.0569279258274844,719.2,494.4500000000001,494.4500000000001,0.3006497687108292,1.502497219132369,True,False
Plantex Hulk 4 Step Ladder for Home/Heavy-Duty Mild-Steel/Advanced Locking System/Anti-Skid Wide Step Ladder(Grey-Metallic),7999.0,63.8,Plantex,4.1,410.0,ladder,Home Improvement,3148.0,3512.076923076923,13,1449.5,mid-range,input_device,1.0,2.0,0.9209021601016518,0.8254375013689029,0.5,1.0,8.0,mid-range,0.8904311831666092,24.666244354763247,0.9209021601016518,0.3134796238244514,12300.0,0.2,0.0,1680.9999999999998,ladder,Home Improvement,2899.0,3.788725307613391,2.0,0.45,0,0,1,-0.4705640960661414,0.0027595722662987,0.2639410141428078,9.663333333333334,317.64,3.788725307613391,17.395653673680577,0.651043355009052,2319.2000000000003,1594.45,1594.45,0.5677208443742602,2.8404754743014835,True,False
"Diy Crafts 10417 6940 Hss 25mm Circular Saw Blade Rotary Tool Cutoff Wheel Cutting Disc Mandrel, Multicolor",6495.0,75.7,Diy,0.0,0.0,circular saw,Home Improvement,1510.0,1746.05625,16,788.0,mid-range,input_device,1.0,2.0,1.043708609271523,0.9026055145703352,0.5,1.0,8.0,mid-range,0.0,0.0,1.043708609271523,0.2642007926023778,0.0,0.2,0.0,0.0,circular saw,Home Improvement,1576.0,2.0596864728522606,2.0,0.4499999999999999,0,1,0,-1.0298432364261303,0.0050761421319796,0.4855107868020304,5.253333333333333,1576.0,2.0596864728522606,0.0,0.0,1260.8000000000002,866.8000000000001,866.8000000000001,0.0,0.0,True,False
"47 in 1 Cordless Electric Screwdriver Drill with Built-in LED Rechargeable Wireless Drill Machine Kit Power Drill Screw Gun Tool, Accessories for House,Office",3200.0,47.2,WD,4.0,1.0,power screwdriver,Home Improvement,1572.0,1716.3984732824429,131,845.0,mid-range,input_device,1.0,2.0,1.075063613231552,0.984619845744818,0.5,1.0,8.0,mid-range,0.7441420118343196,0.0,1.075063613231552,0.423728813559322,30.0,0.2,0.0,4.0,power screwdriver,Home Improvement,1690.0,2.2086739461423357,2.0,0.4499999999999999,0,1,0,-0.360194961236848,0.0047337278106508,0.4527603550295858,5.633333333333334,432.3999999999999,2.2086739461423357,0.0710059171597633,0.0,1352.0,929.5,929.5,0.3511420118343196,1.7561751479289944,True,False
Elephant Heavy Duty Impact Fixed Square Wrench (3/4 Inch) Iw 03,17999.0,20.0,Elephant,4.1,10.0,plumbing wrench,Home Improvement,428.0,8284.333333333334,6,7204.0,mid-range,input_device,1.0,2.0,33.66355140186916,1.7391864161268256,0.5,1.0,8.0,premium,0.0243586896168795,9.440598881275587,33.66355140186916,1.0,300.0,0.2,0.0,41.0,plumbing wrench,Home Improvement,14408.0,16.429240751994627,2.0,0.4499999999999999,0,0,1,-7.609945299451085,0.0006364849591432,0.0608770017203574,41.90359999999989,11361.234399999994,16.429240751994627,0.0853692393114936,0.0501361454954971,10056.863999999974,7681.915999999967,7681.915999999967,0.0048598285690435,0.0243586896168795,False,True
OVERSEAS MART 20 mtr Measuring Chain (66 feet) with Brass Tags And Brass Handle wight 5.5 kg,3999.0,57.6,OVERSEAS,4.4,7.0,measuring tape,Home Improvement,354.0,1694.0,1,847.0,mid-range,input_device,1.0,2.0,4.785310734463277,1.0,0.5,1.0,8.0,premium,0.1838961038961039,8.56200465584338,4.785310734463277,0.3472222222222222,210.0,0.2,0.0,30.800000000000004,measuring tape,Home Improvement,1694.0,2.2139015767840924,2.0,0.4499999999999999,0,1,0,-0.7379152737815905,0.0047225501770956,0.4516912632821723,5.6466666666666665,1382.48,2.2139015767840924,0.5454545454545455,0.3867382699225737,1355.2,931.7,931.7,0.1059966290273867,0.5296207792207792,False,True
"Eastman Electric Drill & Screw Driver set with 10mm Drill Capacity, 2500 Rpm, 500W input power and Bmc Box Carbon Set Home & Professional Use (ESD-010)",6400.0,41.0,Eastman,3.5,14.0,power screwdriver,Home Improvement,1572.0,3776.0,1,1888.0,mid-range,input_device,1.0,2.0,2.4020356234096694,1.0,0.5,1.0,8.0,premium,0.2914194915254237,9.236700653653404,2.4020356234096694,0.4878048780487805,420.0,0.2,0.0,49.0,power screwdriver,Home Improvement,3776.0,4.934883325818615,2.0,0.4499999999999999,0,0,1,-1.9762935582027208,0.0021186440677966,0.2026390360169491,12.586666666666666,2675.6000000000004,4.934883325818615,0.3893008474576271,0.1871716116433449,3020.8,2076.8,2076.8,0.1194819915254237,0.5974099576271186,False,True
"Zorzel Cordless Screwdriver Kit, 3.6V Cordless Drill 32 in 1 Electric Screwdriver Set, 4Nm Torque Automatic Power Screwdriver with USB Recharge, LED Light for Home Improvement",3499.0,50.0,WD,0.0,0.0,power screwdriver,Home Improvement,1572.0,1716.3984732824429,131,874.5,mid-range,input_device,1.0,2.0,1.1125954198473282,1.0189941480518856,0.5,1.0,8.0,mid-range,0.0,0.0,1.1125954198473282,0.4,0.0,0.2,0.0,0.0,power screwdriver,Home Improvement,1749.0,2.285781498108251,2.0,0.4499999999999999,0,1,0,-1.1428907490541256,0.0045740423098913,0.4374871355060034,5.83,1749.0,2.285781498108251,0.0,0.0,1399.2,961.95,961.95,0.0,0.0,True,False
"ZIODIC Curved Claw Hammer with Steel Shaft | Mansory, Woodwork, Fittings for Home, DIY, Mechanic, Industrial & Professional Use | Heat-Treated Carbon Steel for Durability & Long Life | 400 gm",700.0,55.0,ZIODIC,4.0,1.0,hammer,Home Improvement,399.0,315.0,1,157.5,mid-range,input_device,1.0,2.0,0.7894736842105263,1.0,0.5,1.0,8.0,mid-range,1.0133333333333334,0.0,0.7894736842105263,0.3636363636363636,30.0,0.2,0.0,4.0,hammer,Home Improvement,315.0,0.4116759130383643,2.0,0.45,0,1,0,0.8074953768141513,0.0253968253968253,2.429095238095238,1.05,-4.200000000000027,0.4116759130383643,0.3809523809523809,0.0,252.0,173.25,255.0,0.5573333333333335,2.786666666666667,True,False
"40-Piece Magnetic Screwdriver & Socket Spanner Set – Heavy-Duty Jackly Wrench Repair Toolkit for Home, Office, Car, Bike & DIY Repairs",1299.0,57.7,WD,5.0,1.0,socket wrench set,Home Improvement,549.0,656.1460606060606,33,274.5,mid-range,input_device,1.0,2.0,1.0,0.8367039489544549,0.5,1.0,8.0,mid-range,1.0,0.0,1.0,0.3466204506065857,30.0,0.2,0.0,5.0,socket wrench set,Home Improvement,549.0,0.7174923055811492,2.0,0.4499999999999999,0,1,0,0.6412538472094254,0.0145719489981785,1.393743169398907,1.83,0.0,0.7174923055811492,0.273224043715847,0.0,439.2000000000001,301.95000000000005,301.95000000000005,0.5773672055427252,2.8850000000000007,True,False
Forgesy Adjustable Pipe Wrench 14-Inch (356 mm) - Heavy Duty Plumbing Tool with Precision Jaw and Comfortable Handle for Professional and DIY Use,999.0,49.0,Forgesy,3.2,2.0,plumbing wrench,Home Improvement,428.0,509.0,1,254.5,mid-range,input_device,1.0,2.0,1.189252336448598,1.0,0.5,1.0,8.0,mid-range,0.5381532416502948,2.218070977791825,1.189252336448598,0.4081632653061224,60.0,0.2,0.0,6.4,plumbing wrench,Home Improvement,509.0,0.6652159991635791,2.0,0.4499999999999999,0,1,0,0.2535074156782478,0.0157170923379174,1.503271119842829,1.6966666666666668,235.08,0.6652159991635791,0.3772102161100196,0.3334362042675995,407.2000000000001,279.95000000000005,279.95000000000005,0.2639590474561005,1.3184754420432223,True,False
"VISKO 238 6"" Junoir Hacksaw Frame | With Plastic Handle| Hacksaw Blade Handle | Hacksaw Frame Adjustable | Power Tools | Industrial Tools | Home Tools | Multicolor |",255.0,49.6,VISKO,4.2,12.0,power saw,Home Improvement,1231.0,342.75,4,127.5,mid-range,input_device,1.0,2.0,0.20714865962632,0.7439824945295405,0.5,1.0,8.0,budget,4.0550588235294125,10.436607929109602,0.20714865962632,0.5,360.0,0.2,0.0,50.400000000000006,power saw,Home Improvement,255.0,0.3332614534120092,2.0,0.45,1,0,0,4.1141027512436645,0.0313725490196078,3.000647058823529,0.85,-779.0400000000002,0.3332614534120092,5.929411764705883,3.131657688657705,204.0,140.25,255.0,0.0,8.110117647058825,False,False
Enakshi (LABEL) Creations Air Conditioner Exhaust Hose Flexible Portable Exhaust Vent Hose 1.5metersHome & Garden|Home Improvement|Heating Cooling & Air|Air Filters,4499.0,48.2,Enakshi,0.0,0.0,garden hose,Home Improvement,806.0,1137.5625,16,1165.5,mid-range,input_device,1.0,2.0,2.892059553349876,2.0491181803197627,0.5,1.0,8.0,premium,0.0,0.0,2.892059553349876,0.4149377593360995,0.0,0.2,0.0,0.0,garden hose,Home Improvement,2331.0,3.046401756483896,2.0,0.4499999999999999,0,0,1,-1.523200878241948,0.0034320034320034,0.3282561132561132,7.77,2331.0,3.046401756483896,0.0,0.0,1864.8,1282.0500000000002,1282.0500000000002,0.0,0.0,False,True
"Trovoko Universal Hole Saw 16mm Pack of 1 |HSS Bimetal M42, 8% Cobalt |Mechanical|Automobile|Industrial Tools|Power Tools|Wood|Saw Cutter|Drilling|Pipe|Ply Wood|mm|Orange|Home Tools|High Speed",899.0,50.1,Trovoko,4.0,1.0,power saw,Home Improvement,1231.0,549.0,2,224.5,mid-range,input_device,1.0,2.0,0.3647441104792851,0.8178506375227687,0.5,1.0,8.0,budget,2.1933184855233856,0.0,0.3647441104792851,0.3992015968063872,30.0,0.2,0.0,4.0,power saw,Home Improvement,449.0,0.586801539537224,2.0,0.4499999999999999,0,1,0,1.8999177157547733,0.0178173719376391,1.704153674832962,1.4966666666666666,-535.8000000000002,0.586801539537224,0.267260579064588,0.0,359.20000000000005,246.95,255.0,1.0978791084377346,5.4942628062360805,False,False
"Ingco Li-Ion Cordless Drill, Yellow,Black",4973.0,13.7,Ingco,0.0,0.0,cordless drill,Home Improvement,2644.0,3395.6666666666665,3,2145.0,mid-range,input_device,1.0,2.0,1.6225416036308624,1.263374889565132,0.5,1.0,8.0,premium,0.0,0.0,1.6225416036308624,1.0,0.0,0.2,0.0,0.0,cordless drill,Home Improvement,4290.0,5.60663386328439,2.0,0.45,0,0,1,-2.803316931642195,0.0018648018648018,0.1783601398601398,14.3,4290.0,5.60663386328439,0.0,0.0,3432.0,2359.5,2359.5,0.0,0.0,False,True
Cheston 12V Cordless Impact Drill Machine Screwdriver | 10mm Keyless Chuck | 1500 MAH Battery Torque (18+1) 1500 RPM | Reversible Variable Speed for Walls Woods Metal | Carrying tool kit case,4999.0,51.0,WD,1.4,4.0,power screwdriver,Home Improvement,1572.0,1716.3984732824429,131,1226.0,mid-range,input_device,1.0,2.0,1.559796437659033,1.4285726992699963,0.5,1.0,8.0,premium,0.179510603588907,1.940812105567847,1.559796437659033,0.392156862745098,120.0,0.2,0.0,5.6,power screwdriver,Home Improvement,2452.0,3.204537583397045,2.0,0.4499999999999999,0,0,1,-1.3807912862010907,0.0032626427406199,0.3120575040783034,8.173333333333334,2011.84,3.204537583397045,0.0685154975530179,0.0605644981548459,1961.6,1348.6,1348.6,0.0914609936669226,0.4577520391517129,False,True
"Jakmister (ANTI-VIBRATION) Unbreakable Plastic 700 W 16000RPM 90 Miles/Hour Electric Air Blower Dust PC Cleaner Forward Curved Air Blower,Blue",2000.0,68.5,Jakmister,3.7,12644.0,leaf blower,Home Improvement,1312.0,883.75,12,314.5,mid-range,input_device,1.0,2.0,0.4794207317073171,0.7117397454031117,0.5,1.0,8.0,budget,1.5435294117647058,34.94627087134138,0.4794207317073171,0.291970802919708,379320.0,0.2,0.0,46782.8,leaf blower,Home Improvement,629.0,0.8220449184162893,2.0,0.4499999999999999,0,1,0,1.888163163438048,0.012718600953895,1.2164785373608902,2.0966666666666667,-341.87999999999994,0.8220449184162893,2231.294117647059,4.251138847578685,503.2000000000001,345.95000000000005,345.95000000000005,1.058089411764706,5.286588235294118,False,False
CLUB BOLLYWOOD® Tank Wrench Hand Tool Metal Lightweight Labor Saving Cylinder Wrench| Home Improvement | Other Home Plumbing & Fixtures|1 Tank Pressure Reducing Valve Wrench,1020.0,50.0,CLUB,0.0,0.0,plumbing wrench,Home Improvement,428.0,520.5,2,255.0,mid-range,input_device,1.0,2.0,1.191588785046729,0.9798270893371758,0.5,1.0,8.0,mid-range,0.0,0.0,1.191588785046729,0.4,0.0,0.2,0.0,0.0,plumbing wrench,Home Improvement,510.0,0.6665229068240184,2.0,0.45,0,1,0,-0.3332614534120092,0.0156862745098039,1.5003235294117647,1.7,510.0,0.6665229068240184,0.0,0.0,408.0,280.5,280.5,0.0,0.0,True,False
