product_name,actual_price,discount_percentage,brand,rating,rating_count,subcategory,category,category_median_price,brand_avg_price,brand_product_count,manufacturing_cost,brand_tier,product_type,quality_tier,price_to_cost_ratio,price_to_category_median_ratio,price_to_brand_avg_ratio,complexity_score,technology_level,feature_count,price_segment,value_score,brand_strength,premium_index,price_elasticity,estimated_units_sold,seasonal_relevance,is_new_release,rating_x_count,search_term,main_category,discounted_price,price_competitiveness_ratio,profit_margin_ratio,competitor_undercut_potential,is_budget_segment,is_mid_segment,is_premium_segment,customer_attraction_score,feature_to_price_ratio,tech_value_proposition,relative_to_lowest_quartile,value_adjusted_price,category_price_index,demand_indicator,brand_power_price_ratio,new_seller_competitive_price,sustainable_price,ideal_customer_attraction_price,market_penetration_potential,elasticity_adjusted_value,price_segment_mid-range,price_segment_premium
"INEFABLE 19mm Smartwatch Strap Metal Buckle Compatible with Noise Colorfit Pro 2/Oxy/Pulse/Beat, Boat Storm Smart Watch & Watches with 19mm Lugs Size (Wine-Pack of 1)",799.0,81.4,Boat,3.8,451.0,smart band,Smartwatches,449.0,440.5,4,74.5,mid-range,input_device,1.0,2.0,0.33184855233853,0.3382519863791146,0.5,1.0,8.0,budget,2.2902013422818794,23.223575890110176,0.33184855233853,0.2457002457002456,13530.0,0.2,0.0,1713.8,smart band,Smartwatches,149.0,0.1243739565943238,2.0,0.4499999999999999,1,0,0,2.77648577675057,0.0536912751677852,8.04026845637584,0.4431226765799256,-192.24000000000004,0.1243739565943238,345.06040268456377,18.67237846735033,119.2,81.95,285.8125,1.8631174874633565,9.321119463087252,False,False
"Noise ColorFit Pro 4 Alpha 1.78"" AMOLED Display, Bluetooth Calling Smart Watch, Functional Crown, Metallic Build, Intelligent Gesture Control, Instacharge (Jet Black)",6999.0,68.6,Noise,4.0,8035.0,smartwatch for seniors,Smartwatches,1599.0,2775.190476190476,21,1099.5,mid-range,input_device,1.0,2.0,1.375234521575985,0.7923780435491343,0.5,1.0,8.0,mid-range,0.5817189631650751,35.966249112686455,1.375234521575985,0.2915451895043732,241050.0,0.2,0.0,32140.0,smartwatch for seniors,Smartwatches,2199.0,1.835559265442404,2.0,0.4499999999999999,0,1,0,0.513354577952088,0.003638017280582,0.544793087767167,6.539776951672862,919.7999999999998,1.835559265442404,438.47203274215553,1.959416390950358,1759.2,1209.45,1209.45,0.39894999616979,1.9952960436562075,True,False
"Fastrack Limitless X2 Smart Watch, 1.91"" UltraVU with Rotating Crown, 60 Hz Refresh Rate, Advanced Chipset, SingleSync BT Calling, 100+ Sports Mode & Smartwatch Faces, IP68",2995.0,43.3,Fastrack,3.8,3709.0,running watch,Smartwatches,1499.0,2049.0,2,849.5,mid-range,input_device,1.0,2.0,1.133422281521014,0.8291849682772084,0.5,1.0,8.0,mid-range,0.6705356091818717,31.230366794460444,1.133422281521014,0.4618937644341802,111270.0,0.2,0.0,14094.2,running watch,Smartwatches,1699.0,1.4181969949916529,2.0,0.4499999999999999,0,1,0,0.6990049814234497,0.0047086521483225,0.7051206592113007,5.05278810408922,559.76,1.4181969949916529,248.8675691583284,2.2021176821520667,1359.2,934.45,934.45,0.2901549747912206,1.451709593878752,True,False
"French Connection Smart Man Full Touch Smartwatch with Leather Band, with 1.69'' Large Display, Bluetooth, Sport Modes, Metal Body, Heart Rate Monitor, Multiple Watch Faces",9999.0,64.7,French,2.7,5.0,blood pressure watch,Smartwatches,1914.195,2179.6666666666665,3,1764.5,mid-range,input_device,1.0,2.0,1.8435948270682976,1.6190549013610644,0.5,1.0,8.0,mid-range,0.2929060073675262,4.345482363572071,1.8435948270682976,0.3091190108191654,150.0,0.2,0.0,13.5,blood pressure watch,Smartwatches,3529.0,2.9457429048414023,2.0,0.45,0,1,0,-1.077338146726028,0.0022669311419665,0.3394729385094928,10.495167286245351,2495.3347,2.9457429048414023,0.1147633890620572,0.1475173667202987,2823.2000000000003,1940.95,1940.95,0.1895291396807575,0.9475509338339472,True,False
"Tobfit Watch Strap Compatible with Fitbit Charge 4 / Fitbit Charge 3 (Watch Not Included), Removable Soft Belts for Charge 3/4 Wristband, Smartwatch Band for Men & Women (L, Navy Blue)",599.0,33.4,Tobfit,4.2,6.0,smart band,Smartwatches,449.0,399.0,1,199.5,mid-range,input_device,1.0,2.0,0.888641425389755,1.0,0.5,1.0,8.0,mid-range,0.9452631578947368,7.525389770757831,0.888641425389755,0.5988023952095809,180.0,0.2,0.0,25.200000000000003,smart band,Smartwatches,399.0,0.3330550918196995,2.0,0.4499999999999999,0,1,0,0.9564628138039204,0.0200501253132832,3.0025062656641603,1.1866171003717472,21.84000000000001,0.3330550918196995,1.894736842105263,2.259502993826537,319.20000000000005,219.45,285.8125,0.3156137422019154,1.5785894736842103,True,False
"Smart Watch, Fitness Tracker with Heart Rate/Blood Oxygen/Blood Pressure/Sleep Monitor Pedometer Calories Counter IP68 Waterproof Activity Tracker Smartwatch for Android iPhone Men Women Black",10217.0,39.2,Smart,0.0,0.0,blood pressure watch,Smartwatches,1914.195,13572.5,8,3108.5,mid-range,input_device,1.0,2.0,3.247840476022557,0.4580585743230798,0.5,1.0,8.0,mid-range,0.0,0.0,3.247840476022557,0.5102040816326531,0.0,0.2,0.0,0.0,blood pressure watch,Smartwatches,6217.0,5.189482470784641,2.0,0.4499999999999999,0,0,1,-2.5947412353923207,0.0012867942737654,0.1926974424963808,18.48921933085502,6217.0,5.189482470784641,0.0,0.0,4973.6,3419.3500000000004,3419.3500000000004,0.0,0.0,True,False
BKN Replacement USB Charging Cable For Fossil Hybrid HR Smart | Collider HR/Neutra HR | Everett HR | FB-01 HR | Latitude HR | Monroe HR etc. Smartwatch USB Charger Cable-Black,1999.0,62.5,Fossil,2.2,2.0,hybrid smartwatch,Smartwatches,1299.0,430.3333333333333,9,374.5,mid-range,input_device,1.0,2.0,0.5765973826020016,1.7405112316034084,0.5,1.0,8.0,mid-range,0.7630974632843792,1.5249237972318797,0.5765973826020016,0.32,60.0,0.2,0.0,4.4,hybrid smartwatch,Smartwatches,749.0,0.6252086811352254,2.0,0.4499999999999999,0,1,0,0.4865072625454313,0.0106809078771695,1.5994659546061414,2.2275092936802974,177.43999999999997,0.6252086811352254,0.1762349799732977,0.243906369704111,599.2,411.9500000000001,411.9500000000001,0.4771745018036388,2.384679572763685,True,False
"HELLOSCREEN |2 Pack| Smartwatch Screen Protector for Boult Trail Pro |2.01 inch| | Flexible TPU Film, 9H Scratch Resistant, Bubble Free Installation - Not Tempered Glass",699.0,78.7,HELLOSCREEN,1.0,1.0,watch screen protector,Smartwatches,150.0,149.0,4,74.5,mid-range,input_device,1.0,2.0,0.9933333333333332,1.0,0.5,1.0,8.0,mid-range,0.2013422818791946,0.0,0.9933333333333332,0.2541296060991105,30.0,0.2,0.0,1.0,watch screen protector,Smartwatches,149.0,0.1243739565943238,2.0,0.4499999999999999,1,0,0,0.1391553035820326,0.0536912751677852,8.04026845637584,0.4431226765799256,119.0,0.1243739565943238,0.2013422818791946,0.0,119.2,81.95,285.8125,0.1584238269435723,0.7922818791946309,True,False
"French Connection R3 Pro Touch Screen Unisex Metal Case Smartwatch with Heart Rate & Blood Pressure Monitoring,Upto 7 Days Active Battery Life, Black",10450.0,80.0,French,2.6,5.0,blood pressure watch,Smartwatches,1914.195,2179.6666666666665,3,1045.0,mid-range,input_device,1.0,2.0,1.0918427850872037,0.9588622113473008,0.5,1.0,8.0,mid-range,0.476259043062201,4.184538572328661,1.0918427850872037,0.25,150.0,0.2,0.0,13.0,blood pressure watch,Smartwatches,2090.0,1.74457429048414,2.0,0.45,0,1,0,-0.2972018149018758,0.0038277511961722,0.5732057416267943,6.215613382899628,1094.6185999999998,1.74457429048414,0.1866028708133971,0.2398601535717577,1672.0,1149.5,1149.5,0.3810072344497608,1.905036172248804,True,False
"Garmin Instinct 2, Graphite Smartwatch, Built-in Sports Apps and Health Monitoring, Ultratough Design Features, Graphite",34990.0,49.6,Garmin,4.6,981.0,tactical smartwatch,Smartwatches,8425.5,51990.0,2,17495.0,mid-range,input_device,1.0,2.0,4.152869265918937,0.6730140411617619,0.5,1.0,8.0,premium,0.2215335810231494,31.68743331400067,4.152869265918937,0.5,29430.0,0.2,0.0,4512.599999999999,tactical smartwatch,Smartwatches,34990.0,29.207011686143574,2.0,0.45,0,0,1,-13.633609847970328,0.0002286367533581,0.0342383538153758,104.05947955390334,27238.540000000005,29.207011686143574,3.869048299514147,0.1084925553305881,27992.0,19244.5,19244.5,0.0,0.4430671620462988,False,True
"Noise Diva Smartwatch with Diamond Cut dial, Glossy Metallic Finish, AMOLED Display, Mesh Metal and Leather Strap Options, 100+ Watch Faces, Female Cycle Tracker Smart Watch for Women (Gold Link)",5999.0,41.7,Noise,4.2,2173.0,apple watch,Smartwatches,16999.0,3497.0,1,1748.5,mid-range,input_device,1.0,2.0,0.2057179834107888,1.0,0.5,1.0,8.0,mid-range,4.0832599370889335,32.272228717077006,0.2057179834107888,0.4796163069544364,65190.0,0.2,0.0,9126.6,apple watch,Smartwatches,3497.0,2.9190317195325544,2.0,0.4499999999999999,0,1,0,3.3859176099996686,0.0022876751501286,0.34257935373177,10.4,-10782.16,2.9190317195325544,78.2951100943666,1.1055799257380112,2797.6000000000004,1923.35,1923.35,1.703003227637358,8.513596968830427,True,False
M.G.R.J Soft TPU Front Protection Case Cover for Amazfit BIP/BIP Lite Smart Watch (Flexible|Silicone|Transparent),299.0,49.6,Amazfit,3.5,1261.0,watch face covers,Smartwatches,375.0,3974.0,4,149.5,mid-range,input_device,1.0,2.0,0.7973333333333333,0.0752390538500251,0.5,1.0,8.0,mid-range,0.8779264214046822,24.98881117587722,0.7973333333333333,0.5,37830.0,0.2,0.0,4413.5,watch face covers,Smartwatches,299.0,0.2495826377295492,2.0,0.4499999999999999,1,0,0,1.3432960938456913,0.0267558528428093,4.006688963210702,0.8892193308550186,36.50000000000001,0.2495826377295492,442.82608695652175,10.012239394214353,239.2,164.45000000000002,285.8125,0.0,1.7558528428093645,True,False
"Apple Watch SE (2nd Gen, 2023) [GPS + Cellular 44mm] Smartwatch with Midnight Aluminum Case with Ink Sport Loop. Fitness & Sleep Tracker, Crash Detection, Heart Rate Monitor, Retina Display",32900.0,49.6,Apple,4.2,40.0,apple watch,Smartwatches,16999.0,28157.964285714286,28,16450.0,mid-range,input_device,1.0,2.0,1.935407965174422,1.168408329031497,0.5,1.0,8.0,premium,0.4340170212765958,15.493293707278532,1.935407965174422,0.5,1200.0,0.2,0.0,168.0,apple watch,Smartwatches,32900.0,27.462437395659432,2.0,0.45,0,0,1,-12.93129641165177,0.0002431610942249,0.0364133738601823,97.84386617100373,18620.84,27.462437395659432,0.1531914893617021,0.0564163096088744,26320.0,18095.0,18095.0,0.0,0.8680340425531916,False,True
"Military Smart Watch for Men with Flashlight/5ATM Waterproof,1.43'' AMOLED Tactical Smartwatch with 500mAh Battery,110+ Sport Modes Fitness Tracker Smart Watch for Android iOS Silver(Answer/Make Call)",18692.0,21.4,Military,2.0,2.0,tactical smartwatch,Smartwatches,8425.5,12685.555555555557,18,7346.0,mid-range,input_device,1.0,2.0,1.7437540798765652,1.1581676447402995,0.5,1.0,8.0,premium,0.2293901442962156,1.3862943611198906,1.7437540798765652,0.9345794392523366,60.0,0.2,0.0,4.0,tactical smartwatch,Smartwatches,14692.0,12.263772954924876,2.0,0.4499999999999999,0,0,1,-5.869756206049254,0.000544514021236,0.081540974680098,43.69368029739777,11321.8,12.263772954924876,0.0081677103185407,0.0113039793399239,11753.6,8080.6,8080.6,0.0490884109343495,0.2454474543969506,False,True
"Withings ScanWatch Nova, Heart Health Hybrid Smartwatch for Men & Women - ECG, with SPO2, Temperature Monitoring, Sleep, Respiratory Health, Cycle Monitoring, 30-Day Battery Life, iOS & Android, Green",49999.0,49.6,Withings,4.1,20.0,hybrid smartwatch,Smartwatches,1299.0,46999.0,5,24999.5,mid-range,input_device,1.0,2.0,38.49037721324096,1.063831145343518,0.5,1.0,8.0,premium,0.0213040260805216,12.28250232157136,38.49037721324096,0.5,600.0,0.2,0.0,82.0,hybrid smartwatch,Smartwatches,49999.0,41.735392320534224,2.0,0.45,0,0,1,-20.556316159991724,0.000160003200064,0.0239604792095841,148.69591078066915,48933.82,41.735392320534224,0.0492009840196803,0.029429464151768,39999.2,27499.45,27499.45,0.0,0.0426080521610432,False,True
"Samsung Galaxy Watch 7 (40mm, Green, BT+LTE) with 3nm Processor | Dual GPS | Sapphire Glass & Armour Aluminum | 5ATM & IP68 | HR, SpO2, BP & ECG Monitor",39999.0,32.5,Samsung,2.1,3.0,samsung galaxy watch,Smartwatches,1019.0,12355.645161290322,31,13494.5,mid-range,input_device,1.0,2.0,26.48577036310108,2.1843456693427323,0.5,1.0,8.0,premium,0.0158575716032457,2.307085806203031,26.48577036310108,0.6153846153846154,90.0,0.2,0.0,6.300000000000001,samsung galaxy watch,Smartwatches,26989.0,22.52838063439065,2.0,0.4499999999999999,0,0,1,-11.19384627815538,0.0002964170588017,0.0443884545555596,80.26468401486989,26561.02,22.52838063439065,0.0070028530141909,0.0102407973464419,21591.2,14843.95,14843.95,0.0051578041090583,0.0257685538552742,False,True
Sounce Protective Case Cover Compatible Boat Xtend Overall Protective Case TPU HD Clear Ultra-Thin Cover with Unbreakable Screen Guard,1899.0,94.8,Boat,4.2,1435.0,watch face covers,Smartwatches,375.0,857.0,5,49.5,mid-range,input_device,1.0,2.0,0.264,0.1155192532088681,0.5,1.0,8.0,budget,3.181818181818182,30.529464538413635,0.264,0.2109704641350211,43050.0,0.2,0.0,6027.0,watch face covers,Smartwatches,99.0,0.0826377295492487,2.0,0.4499999999999999,1,0,0,3.861513971530916,0.0808080808080808,12.1010101010101,0.2944237918215613,-216.00000000000003,0.0826377295492487,1826.3636363636365,36.62324878166849,79.2,68.75,285.8125,3.015941404566997,15.081818181818182,False,False
"FEDUS 24 in 1 Precision Screwdriver Set Repair Tool Kit Set Torque Screwdriver for Mobile Phone, for Watch, PC, Laptop, Digital Camera with Handy Leather Case",999.0,55.2,WD,5.0,1.0,watch battery replacement kit,Smartwatches,399.0,616.4006666666667,15,223.65,mid-range,input_device,1.0,2.0,1.1210526315789473,0.7256643676569677,0.5,1.0,8.0,mid-range,0.8920187793427231,0.0,1.1210526315789473,0.3623188405797101,30.0,0.2,0.0,5.0,watch battery replacement kit,Smartwatches,447.3,0.373372287145242,2.0,0.4499999999999999,0,1,0,0.7053326357701021,0.0178850883076235,2.678291974066622,1.3302602230483271,48.29999999999996,0.373372287145242,0.335345405767941,0.0,357.84000000000003,246.015,285.8125,0.4926193799433236,2.461971830985916,True,False
"Muse Modernist Milanese Edition Hybrid Smartwatch for Men & Women with Bluetooth Connectivity, Step Counter, Sleep Monitoring, 5ATM Water Resistant (36MM, Rose Gold White)",7999.0,49.6,Muse,4.1,11.0,hybrid smartwatch,Smartwatches,1299.0,9043.444444444443,9,3999.5,mid-range,input_device,1.0,2.0,6.157813702848345,0.8845081151478664,0.5,1.0,8.0,mid-range,0.1331641455181897,9.83137061847332,6.157813702848345,0.5,330.0,0.2,0.0,45.1,hybrid smartwatch,Smartwatches,7999.0,6.676961602671119,2.0,0.4499999999999999,0,0,1,-2.97312908237675,0.0010001250156269,0.1497687210901362,23.78884758364312,6933.820000000001,6.676961602671119,0.1691461432679084,0.1472431804091891,6399.200000000001,4399.450000000001,4399.450000000001,0.0,0.2663282910363794,True,False
"Punnk Funnk® Q18 Present Smart Kids LBS Location Tracking Watch with Voice Calling, SOS, Remote Monitoring, Camera, Geo-Fencing Function (Ocean Green)",4999.0,76.0,Punnk,2.5,697.0,kids smartwatch,Smartwatches,1199.0,1199.0,1,599.5,mid-range,input_device,1.0,2.0,1.0,1.0,0.5,1.0,8.0,mid-range,0.5,16.36696352690131,1.0,0.2631578947368421,20910.0,0.2,0.0,1742.5,kids smartwatch,Smartwatches,1199.0,1.0008347245409015,2.0,0.4499999999999999,0,1,0,0.3861213710737777,0.006672226855713,0.999165971643036,3.565799256505576,599.5,1.0008347245409015,43.59883236030025,1.6353313015202475,959.2,659.45,659.45,0.3800760152030406,1.9,True,False
"1.85”AMOLED Smart Watch for Men(Answer/Make Calls), LED Lighting, 5ATM Waterproof Fitness Watch with Heart Rate, SpO2, Blood Pressure, Bluetooth Smartwatch for Android iPhone, with 3 Bands (Black)",18951.0,21.1,1.85”AMOLED,5.0,2.0,blood pressure watch,Smartwatches,1914.195,14951.0,1,7475.5,mid-range,input_device,1.0,2.0,7.81059400949224,1.0,0.5,1.0,8.0,premium,0.1280312353688716,3.4657359027997265,7.81059400949224,0.947867298578199,60.0,0.2,0.0,10.0,blood pressure watch,Smartwatches,14951.0,12.479966611018364,2.0,0.4499999999999999,0,0,1,-6.03010175234789,0.0005350812654671,0.0801284195037121,44.463940520446094,13036.805,12.479966611018364,0.0200655474550197,0.0277703940308612,11960.8,8223.050000000001,8223.050000000001,0.0270236368252591,0.1350729533141595,False,True
"boAt Wave Sigma 3 w/Turn-by-Turn Navigation, 2.01"" HD Display, Bluetooth Calling, Crest+ OS, QR Tray, Watch Face Studio, Coins, Emergency SOS Smart Watch for Men & Women(Active Black)",8999.0,87.8,Boat,3.9,22984.0,swim tracker watch,Smartwatches,1849.0,1186.5,8,549.5,mid-range,input_device,1.0,2.0,0.5943753380205516,0.9262536873156342,0.5,1.0,8.0,budget,1.312302092811647,39.16595904257059,0.5943753380205516,0.2277904328018223,689520.0,0.2,0.0,89637.59999999999,swim tracker watch,Smartwatches,1099.0,0.9173622704507512,2.0,0.4499999999999999,0,1,0,1.7786037849533582,0.0072793448589626,1.0900818926296634,3.268401486988848,-343.2199999999999,0.9173622704507512,2446.886260236579,4.269410275978123,879.2,604.45,604.45,1.1520376189812214,5.76100618744313,False,False
"Smart Watch, Health Fitness Tracker Watch with 24/7 Heart Rate,Blood Pressure Monitor,Blood Oxygen,Sleep Tracker,Pedometer, IP68 Waterproof Activity Trackers Compatible with Android & iPhone Women Men",14167.0,29.6,Smart,3.9,12.0,blood pressure watch,Smartwatches,1914.195,13572.5,8,4988.5,mid-range,input_device,1.0,2.0,5.212112663547861,0.7350893350524959,0.5,1.0,8.0,premium,0.1496514082389496,9.691135934173202,5.212112663547861,0.6756756756756757,360.0,0.2,0.0,46.8,blood pressure watch,Smartwatches,9977.0,8.32804674457429,2.0,0.4499999999999999,0,0,1,-3.785496314481006,0.000801844241756,0.1200761752029668,29.67137546468401,8483.927899999999,8.32804674457429,0.1407236644281848,0.1163674536347548,7981.6,5487.35,5487.35,0.0442605633176536,0.2214840841936454,False,True
"Wisely Protective Case Cover Compatible Samsung Galaxy Fit 3 Smart Watch Full Screen Protector Soft Case HD Clear, Transparent",999.0,79.0,Samsung,3.5,82.0,watch face covers,Smartwatches,375.0,396.3333333333333,15,105.0,mid-range,input_device,1.0,2.0,0.56,0.5298570227081582,0.5,1.0,8.0,budget,1.2499999999999998,15.423517365424887,0.56,0.2531645569620253,2460.0,0.2,0.0,287.0,watch face covers,Smartwatches,210.0,0.1752921535893155,2.0,0.4499999999999999,1,0,0,1.5266112795772215,0.0380952380952381,5.704761904761905,0.6245353159851301,-52.49999999999995,0.1752921535893155,41.0,8.79874943037096,168.0,115.5,285.8125,0.987237237237237,4.9375,False,False
"Redmi Watch 5 Active, 2"" Display, Metal Body, 18 Day Battery, Bluetooth Calling, Advanced AI Noise Cancellation, Alexa, Black",4999.0,50.0,Redmi,4.0,294.0,fitness tracker,Smartwatches,1552.0,2499.0,1,1249.5,mid-range,input_device,1.0,2.0,1.610180412371134,1.0,0.5,1.0,8.0,mid-range,0.4968387354941977,22.73431906935473,1.610180412371134,0.4,8820.0,0.2,0.0,1176.0,fitness tracker,Smartwatches,2499.0,2.085976627712854,2.0,0.4499999999999999,0,1,0,-0.009232948587369,0.0032012805122048,0.4793917567026811,7.431970260223048,1257.4,2.085976627712854,14.117647058823527,1.0898645156097226,1999.2,1374.45,1374.45,0.2484690615594107,1.2420968387354945,True,False
"VEMIGON Hard PC Case Compatible with Samsung Galaxy Watch 6 2023 Screen Protector Case 44mm, High Sensitive Protective Face Cover with Bumper Built-in Tempered Glass Film - (44mm Black)",599.0,16.7,Samsung,3.6,100.0,watch face covers,Smartwatches,375.0,396.3333333333333,15,249.5,mid-range,input_device,1.0,2.0,1.3306666666666669,1.259041211101766,0.5,1.0,8.0,mid-range,0.5410821643286573,16.57861266955713,1.3306666666666669,1.0,3000.0,0.2,0.0,360.0,watch face covers,Smartwatches,499.0,0.4165275459098497,2.0,0.4499999999999999,0,1,0,0.7243556445338759,0.0160320641282565,2.400801603206413,1.484014869888476,229.0,0.4165275459098497,21.64328657314629,3.980195987601091,399.2000000000001,274.45000000000005,285.8125,0.0903309122418459,0.5410821643286573,True,False
"pTron Force X11 Bluetooth Calling Smartwatch with 1.7"" Full Touch Color Display, Real 24/7 Heart Rate Tracking, Multiple Watch Faces, 7Days Runtime, Health/Fitness Trackers & IP68 Waterproof (Black)",7999.0,86.3,pTron,3.8,3000.0,fitness tracker,Smartwatches,1552.0,1208.6666666666667,3,549.5,mid-range,input_device,1.0,2.0,0.708118556701031,0.9092664092664092,0.5,1.0,8.0,budget,1.0732666060054594,30.42419675707093,0.708118556701031,0.2317497103128621,90000.0,0.2,0.0,11400.0,fitness tracker,Smartwatches,1099.0,0.9173622704507512,2.0,0.4499999999999999,0,1,0,1.3331140150738632,0.0072793448589626,1.0900818926296634,3.268401486988848,-80.51999999999991,0.9173622704507512,311.19199272065515,3.316486598268515,879.2,604.45,604.45,0.9258081737014214,4.631145404913558,False,False
Colorcase Smart Watch Strap Compatible with Noise ColorFit Ultra 3 Smart Watch - Silicon Strap Band,999.0,72.1,Noise,0.0,0.0,smart band,Smartwatches,449.0,714.0,6,139.5,mid-range,input_device,1.0,2.0,0.621380846325167,0.3907563025210084,0.5,1.0,8.0,budget,0.0,0.0,0.621380846325167,0.2773925104022192,0.0,0.2,0.0,0.0,smart band,Smartwatches,279.0,0.2328881469115192,2.0,0.4499999999999999,1,0,0,-0.1164440734557596,0.028673835125448,4.293906810035842,0.8297397769516729,279.0,0.2328881469115192,0.0,0.0,223.2,153.45000000000002,285.8125,0.0,0.0,False,False
"Wisely Tempered Glass |Pack 3pcs| For Fire Boltt Phoenix Ultra Smartwatch Screen Guard Scratch Guard Full Screen Protector Compatible For Fireboltt Phoenix Ultra 1.39""-Flexible-Hd-Bubble-Free(Phoenix Ultra,Pack Of 3)",499.0,60.1,Wisely,3.7,194.0,watch screen protector,Smartwatches,150.0,199.0,3,99.5,mid-range,input_device,1.0,2.0,1.3266666666666669,1.0,0.5,1.0,8.0,mid-range,0.5577889447236181,19.49107518853432,1.3266666666666669,0.3327787021630615,5820.0,0.2,0.0,717.8000000000001,watch screen protector,Smartwatches,199.0,0.166110183639399,2.0,0.45,1,0,0,0.9350547610864252,0.0402010050251256,6.0201005025125625,0.59182156133829,88.0,0.166110183639399,108.21105527638191,11.73382315370056,159.20000000000002,109.45,285.8125,0.3353440549440589,1.6761557788944728,True,False
"Fire-Boltt Phoenix Classic Smart Watch 1.39 inch Bluetooth Calling, AI Voice Assistant, Metal Body with 120+ Sports Modes, SpO2, Heart Rate Monitoring (Brown Classic)",11999.0,86.7,Fire-Boltt,3.9,51897.0,smartwatch for seniors,Smartwatches,1599.0,1745.6666666666667,15,799.5,mid-range,input_device,1.0,2.0,1.0,0.9159824326904716,0.5,1.0,8.0,mid-range,0.78,42.34236342965884,1.0,0.2306805074971165,1556910.0,0.2,0.0,202398.3,smartwatch for seniors,Smartwatches,1599.0,1.3347245409015025,2.0,0.4499999999999999,0,1,0,1.1126377295492489,0.0050031269543464,0.7492182614133833,4.755390334572491,351.78,1.3347245409015025,3797.3414634146334,3.172367191290262,1279.2,879.45,879.45,0.676056338028169,3.3813,True,False
"VEMIGON Hard PC Case Compatible with Samsung Galaxy Watch 7 2024 Screen Protector Case 44mm, High Sensitive Protective Face Cover with Bumper Built-in Tempered Glass Film - (44mm Black)",599.0,25.0,Samsung,3.6,100.0,watch face covers,Smartwatches,375.0,396.3333333333333,15,224.5,mid-range,input_device,1.0,2.0,1.1973333333333334,1.1328847771236334,0.5,1.0,8.0,mid-range,0.6013363028953229,16.57861266955713,1.1973333333333334,0.8,3000.0,0.2,0.0,360.0,watch face covers,Smartwatches,449.0,0.3747913188647746,2.0,0.4499999999999999,0,1,0,0.805477896623079,0.0178173719376391,2.66815144766147,1.3353159851301115,179.0,0.3747913188647746,24.05345211581292,4.423424939449765,359.20000000000005,246.95,285.8125,0.1505850508085116,0.7516703786191536,True,False
"Bocloud Smart Watch, Smart Watches For Women Men, Iphone Android Smart Watch With Blood Oxygen/Heart Rate/Sleep Monitor, Ip68 Waterproof Fitness Tracker With 12 Sport Modes(Gold)",17000.0,50.3,Bocloud,4.0,991.0,blood pressure watch,Smartwatches,1914.195,8454.0,1,4227.0,mid-range,input_device,1.0,2.0,4.416477945036947,1.0,0.5,1.0,8.0,premium,0.1811398154719659,27.59485813731996,4.416477945036947,0.3976143141153082,29730.0,0.2,0.0,3964.0,blood pressure watch,Smartwatches,8454.0,7.056761268781302,2.0,0.4499999999999999,0,0,1,-2.695532791728331,0.0009462976105985,0.1417080671871303,25.14200743494424,6922.644,7.056761268781302,14.066713981547196,0.3910414010942667,6763.200000000001,4649.700000000001,4649.700000000001,0.0910600507660835,0.4555666359119942,False,True
"SE HUB Dual Camera 4G LTE Sim Wath | Water Droplet Screen Video Call Instagram Android Smart Watch, Large Screen | Smart Watch for Men & Women (Orange)",6999.0,27.1,Generic,5.0,1.0,smartwatch android,Smartwatches,2049.0,5699.333333333333,3,2550.0,mid-range,input_device,1.0,2.0,2.489019033674964,0.8948415019300503,0.5,1.0,8.0,mid-range,0.4017647058823529,0.0,2.489019033674964,0.7380073800738007,30.0,0.2,0.0,5.0,smartwatch android,Smartwatches,5100.0,4.257095158597663,2.0,0.45,0,0,1,-1.7267828734164783,0.0015686274509803,0.2349019607843137,15.16728624535316,3051.0,4.257095158597663,0.0294117647058823,0.0,4080.0,2805.0,2805.0,0.1090085978669221,0.5443911764705882,True,False
"POPIO Tempered Glass Screen Protector For Samsung Galaxy Watch 4 Classic (46Mm) (1.4"" Inch), Pack Of 2 for Smartwatch",599.0,50.1,Samsung,4.1,4816.0,samsung galaxy watch,Smartwatches,1019.0,12355.645161290322,31,149.5,mid-range,input_device,1.0,2.0,0.2934249263984298,0.0241994647868938,0.5,1.0,8.0,budget,2.7945819397993312,34.76676584665349,0.2934249263984298,0.3992015968063872,144480.0,0.2,0.0,19745.6,samsung galaxy watch,Smartwatches,299.0,0.2495826377295492,2.0,0.4499999999999999,1,0,0,3.4908776607359533,0.0267558528428093,4.006688963210702,0.8892193308550186,-536.58,0.2495826377295492,1981.163879598662,13.929961700431733,239.2,164.45000000000002,285.8125,1.3996236760263765,7.000427759197325,False,False
"KANABEE Watch Repair Tool Kit, Case Opener Spring Bar Tool, Watch Battery Replacement Tool Kit, Watch Band Link Removal Tool Set with Carrying Case and Instruction Manual",1990.0,42.2,KANABEE,0.0,0.0,watch battery replacement kit,Smartwatches,399.0,1150.0,1,575.0,mid-range,input_device,1.0,2.0,2.882205513784461,1.0,0.5,1.0,8.0,premium,0.0,0.0,2.882205513784461,0.4739336492890995,0.0,0.2,0.0,0.0,watch battery replacement kit,Smartwatches,1150.0,0.959933222036728,2.0,0.45,0,1,0,-0.4799666110183639,0.0069565217391304,1.0417391304347825,3.420074349442379,1150.0,0.959933222036728,0.0,0.0,920.0,632.5,632.5,0.0,0.0,False,True
