product_name,actual_price,discount_percentage,brand,rating,rating_count,subcategory,category,category_median_price,brand_avg_price,brand_product_count,manufacturing_cost,brand_tier,product_type,quality_tier,price_to_cost_ratio,price_to_category_median_ratio,price_to_brand_avg_ratio,complexity_score,technology_level,feature_count,price_segment,value_score,brand_strength,premium_index,price_elasticity,estimated_units_sold,seasonal_relevance,is_new_release,rating_x_count,search_term,main_category,discounted_price,price_competitiveness_ratio,profit_margin_ratio,competitor_undercut_potential,is_budget_segment,is_mid_segment,is_premium_segment,customer_attraction_score,feature_to_price_ratio,tech_value_proposition,relative_to_lowest_quartile,value_adjusted_price,category_price_index,demand_indicator,brand_power_price_ratio,new_seller_competitive_price,sustainable_price,ideal_customer_attraction_price,market_penetration_potential,elasticity_adjusted_value
"Seagate One Touch 1TB External SSD up to 1030 Mb/s, for Windows, Mac, Android App, 3yr Data Recovery Services, Portable Solid State Drive Black, 6 Month Mylio Create and Dropbox Plan (STKG1000400)",18999.0,52.6,Seagate,4.4,1293.0,external ssd,Computers,7999.0,9821.75,4,4499.5,mid-range,input_device,1.0,2.0,1.125015626953369,0.9162318324127574,0.5,1.0,8.0,mid-range,0.7822113568174243,31.52476966659617,1.125015626953369,0.3802281368821292,38790.0,0.2,0.0,5689.200000000001,external ssd,Computers,8999.0,6.432451751250894,2.0,0.4499999999999999,0,0,1,-1.839672049225543,0.0008889876652961441,0.15546171796866318,18.034068136272545,1959.879999999999,6.432451751250894,18.966107345260586,0.4900894850935442,7199.200000000001,4949.450000000001,4949.450000000001,0.41171185684374134,2.057215868429826
"Silicon Power Ace A58 256GB 2.5 Inch SATA III SSD, 3D NAND with SLC Cache, Up to 500MB/s, Internal Solid State Drive for Desktop Laptop Computer",4030.0,60.3,Silicon,4.4,2007.0,internal ssd,Computers,3149.0,3079.0,4,799.5,mid-range,input_device,1.0,2.0,0.5077802476976818,0.5193244559922052,0.5,1.0,8.0,budget,1.7330331457160728,33.45934393470389,0.5077802476976818,0.3316749585406301,60210.0,0.2,0.0,8830.800000000001,internal ssd,Computers,1599.0,1.1429592566118656,2.0,0.44999999999999996,0,1,0,1.7923688830758602,0.0050031269543464665,0.8749218261413384,3.2044088176352705,-1172.1200000000003,1.1429592566118656,165.6810506566604,2.927431029684224,1279.2,879.45,879.45,1.0454103169319537,5.225094934333961
"AULA S505 USB Wired Gaming Headphones with Mic for PC | RGB Rainbow Backlit Gaming Headphone, Virtual 7.1 Surround Sound, 50mm Driver, Soft Memory Earmuffs | Wired Laptop Desktop Headset (Green)",3999.0,45.0,AULA,4.4,189.0,gaming headset,Computers,1849.0,2199.0,2,1099.5,mid-range,input_device,1.0,2.0,1.1892915089237426,1.0,0.5,1.0,8.0,mid-range,0.7399363346975899,23.06368686626243,1.1892915089237426,0.4444444444444444,5670.0,0.2,0.0,831.6,gaming headset,Computers,2199.0,1.5718370264474624,2.0,0.44999999999999996,0,1,0,0.38884189012664905,0.0036380172805820826,0.6361982719417918,4.406813627254509,571.8799999999998,1.5718370264474624,11.345156889495227,1.4673077728922757,1759.2,1209.45,1209.45,0.33305461426748234,1.6648567530695775
Razer Blackshark V2 X - Gaming Wired Headphones On Ear Headphones with Mic Black,7999.0,55.0,Razer,4.4,10384.0,gaming headset,Computers,1849.0,3597.0,2,1799.5,mid-range,input_device,1.0,2.0,1.946457544618713,1.0005560189046427,0.5,1.0,8.0,premium,0.4521033620450125,40.69129433135304,1.946457544618713,0.3636363636363636,311520.0,0.2,0.0,45689.600000000006,gaming headset,Computers,3599.0,2.5725518227305217,2.0,0.4499999999999999,0,0,1,-0.06701184936341331,0.0022228396776882466,0.3887190886357322,7.212424849699399,1971.8799999999999,2.5725518227305217,380.8524590163934,1.581748284789189,2879.2000000000003,1979.4500000000003,1979.4500000000003,0.24868793511664644,1.2432842456237845
"Portronics Mport 31C USB C Hub (4-in-1), Type C Multiport Adapter with 1 x USB 3.0 & 3 x USB 2.0 Ports, up to 5 Gbps High Speed Data Transfer for Laptop, MacBook, PC (Grey)",999.0,71.2,Portronics,4.2,13630.0,usb hub,Computers,409.0,499.1111111111111,9,144.0,mid-range,input_device,1.0,2.0,0.7041564792176039,0.5770258236865539,0.5,1.0,8.0,mid-range,1.1929166666666668,39.98411980370043,0.7041564792176039,0.2808988764044943,408900.0,0.2,0.0,57246.0,usb hub,Computers,288.0,0.2058613295210865,2.0,0.44999999999999996,1,0,0,1.8438142061893665,0.027777777777777776,4.857638888888889,0.5771543086172345,-55.56000000000005,0.2058613295210865,5963.125,19.422841529644757,230.4,158.4,424.15,0.8490127627627629,4.246783333333336
"GenuineXER Premium 2-in-1 Stylish 32GB Flash Drive Type C Pendrive | 3.0 Swivel Dual OTG Pendrive | Compatible with Smartphones/Tablets/PC/Laptop (Blue, 32GB)",4999.0,87.4,GenuineXER,3.9,114.0,usb flash drive,Computers,799.0,629.0,1,314.5,mid-range,input_device,1.0,2.0,0.7872340425531915,1.0,0.5,1.0,8.0,mid-range,0.9908108108108108,18.47117394873853,0.7872340425531915,0.22883295194508,3420.0,0.2,0.0,444.6,usb flash drive,Computers,629.0,0.4496068620443174,2.0,0.4499999999999999,0,1,0,1.1142479302156831,0.012718600953895072,2.2241653418124008,1.2605210420841684,5.780000000000011,0.4496068620443174,21.205087440381558,4.108294491937235,503.20000000000005,345.95000000000005,424.15,0.8661418770240534,4.329843243243245
"Offbeat RIPJAW 2.4Ghz Rechargeable Wireless Gaming Mouse, Silent Click Buttons Mouse - 7D Buttons, DPI : 1600,2400,3200, Mice for PC/Laptop/Smart TV/Mac(Light Weight)",999.0,0.1,Offbeat,4.2,7506.0,gaming mouse,Computers,448.0,998.0,1,499.0,mid-range,input_device,1.0,2.0,2.227678571428572,1.0,0.5,1.0,8.0,premium,0.3770741482965932,37.47852351471886,2.227678571428572,1.0,225180.0,0.2,0.0,31525.2,gaming mouse,Computers,998.0,0.7133666904932094,2.0,0.4499999999999999,0,1,0,0.7269805246442382,0.008016032064128256,1.4018036072144289,2.0,621.6800000000001,0.7133666904932094,947.6513026052104,5.253752945600369,798.4000000000001,548.9000000000001,548.9000000000001,0.0003774515998964812,0.3770741482965932
GIGABYTE GeForce GT 710 2GB ddr3_sdram pci_e Memory Graphics Card (GV-N710D3-2GL),9200.0,60.7,GIGABYTE,4.1,1243.0,graphics card,Computers,13599.0,13133.934,5,1809.335,mid-range,input_device,1.0,2.0,0.2660982425178322,0.2755206475074414,0.5,1.0,8.0,mid-range,3.081568642622842,29.21366067519392,0.2660982425178322,0.329489291598023,37290.0,0.2,0.0,5096.299999999999,graphics card,Computers,3618.67,2.586611865618299,2.0,0.44999999999999996,0,0,1,2.3390334026646915,0.0022107569908281217,0.3866061287710678,7.25184368737475,-7532.509999999999,2.586611865618299,42.25005319634009,1.12941802608683,2894.936,1990.2685000000001,1990.2685000000001,1.8694838600141463,9.352560830360327
Verilux® USB C Hub with Ethernet RJ45 7 in 1 USB Type C Hub with 4K HDMI Power Delivery SD/TF Card Reader Multi USB Port for Laptop with USB Hub 3.0 for MacBook iPhone with Storage Bag 24CM Long Cable,2690.0,42.4,Verilux®,4.0,2455.0,usb hub,Computers,409.0,1549.0,1,774.5,mid-range,input_device,1.0,2.0,3.7872860635696814,1.0,0.5,1.0,8.0,premium,0.2112330535829567,31.223528160914483,3.7872860635696814,0.4716981132075472,73650.0,0.2,0.0,9820.0,usb hub,Computers,1549.0,1.1072194424588993,2.0,0.44999999999999996,0,1,0,0.24628643861878807,0.005164622336991607,0.9031633311814073,3.1042084168336674,1221.8,1.1072194424588993,190.18721755971595,2.8199945705048006,1239.2,851.95,851.95,0.08959736585061473,0.44781407359586817
"KOOTION 128GB USB C Flash Drive 2-in-1 Type-C Flash Drive USB-A & USB-C 3.0 Dual Drive OTG, Thumb Drive Memory Stick for Android Smartphone/Tablet/PC",1399.0,32.2,KOOTION,4.3,14030.0,usb flash drive,Computers,799.0,1215.6666666666667,3,474.5,mid-range,input_device,1.0,2.0,1.1877346683354193,0.7806416232519879,0.5,1.0,8.0,mid-range,0.7240674394099051,41.060498644314976,1.1877346683354193,0.6211180124223602,420900.0,0.2,0.0,60329.0,usb flash drive,Computers,949.0,0.6783416726233024,2.0,0.44999999999999996,0,1,0,1.1590179820851665,0.008429926238145416,1.4741833508956796,1.9018036072144289,261.86,0.6783416726233024,1907.1338250790307,6.053070348092376,759.2,521.95,521.95,0.23290232146851844,1.1657485774499474
Simmtronics 8 GB Flash Drive USB 2.0 Pendrive Metal Body for Laptop and Computer…,499.0,10.4,Simmtronics,3.8,62.0,usb flash drive,Computers,799.0,461.2,5,223.5,mid-range,input_device,1.0,2.0,0.5594493116395495,0.9692107545533392,0.5,1.0,8.0,budget,1.3584787472035793,15.683110663171348,0.5594493116395495,1.0,1860.0,0.2,0.0,235.6,usb flash drive,Computers,447.0,0.31951393852751964,2.0,0.44999999999999996,1,0,0,1.4943984417462266,0.017897091722595078,3.1297539149888145,0.8957915831663327,-160.23999999999995,0.31951393852751964,15.812080536912752,4.908427699726335,357.6,245.85000000000002,424.15,0.14156491954826877,1.3584787472035793
"Swiztek 2 in 1 Wireless BT WiFi Dongle, Dual Band Bluetooth and WiFi Adapter for PC/Laptop/Desktop, WiFi Bluetooth Dongle (Upto 150 Mbps, 4.2GHz)",999.0,52.5,Swiztek,3.3,66.0,bluetooth adapter,Computers,498.0,362.0,2,237.5,mid-range,input_device,1.0,2.0,0.9538152610441768,1.3121546961325967,0.5,1.0,8.0,mid-range,0.691957894736842,13.825860648687202,0.9538152610441768,0.3809523809523809,1980.0,0.2,0.0,217.8,bluetooth adapter,Computers,475.0,0.33952823445318087,2.0,0.45,1,0,0,0.7828553540720962,0.016842105263157894,2.9452631578947366,0.9519038076152304,146.32000000000005,0.33952823445318087,13.75578947368421,4.072079799476504,380.0,261.25,424.15,0.362948885727833,1.8163894736842106
"Amazon Basics USB-C Hub Dock 9-in-1 Aluminium Type-C Adapter with 4K HDMI, Ethernet 1000mbps Port, 3 USB 3.0, USB-C Power Delivery, 3.5mm Audio only, TF/SD Card Reader, Mac & Windows USB-C Devices",3999.0,64.6,Amazon,3.9,2455.0,usb c dock,Computers,2999.0,1352.75,4,708.5,mid-range,input_device,1.0,2.0,0.4724908302767589,1.0474958418037332,0.5,1.0,8.0,budget,1.6508256880733945,30.44293995689162,0.4724908302767589,0.3095975232198142,73650.0,0.2,0.0,9574.5,usb c dock,Computers,1417.0,1.012866333095068,2.0,0.45,0,1,0,1.7183390501345097,0.0056457304163726185,0.9872971065631615,2.8396793587174347,-922.2199999999999,1.012866333095068,202.70642201834863,3.0056226534715154,1133.6000000000001,779.35,779.35,1.0658744502639421,5.332166972477065
"1GB USB Flash Drive 10 Pack, AreTop Premium USB2.0 Classic Swivel USB 1GB Flash Drive Pen Drive Memory Stick Thumb Drive Bulk Jump Drive Computer Data Storage USB Pendriv (10PCS 1GB, Mix Colors)",3723.0,-900.0,1GB,4.6,1219.0,usb flash drive,Computers,799.0,3723.0,1,1861.5,mid-range,input_device,1.0,2.0,4.659574468085107,1.0,0.5,1.0,8.0,premium,0.1974429223744292,32.686616195613844,4.659574468085107,0.5,36570.0,0.2,0.0,5607.4,usb flash drive,Computers,372.3,0.26611865618298786,1.71,0.29049999999999987,1,0,0,0.6806305771302299,0.021488047273704,3.757722266988987,0.7460921843687375,298.79200000000003,0.26611865618298786,451.8452860596293,12.2827225510781,297.84000000000003,2047.65,2047.65,0.17769863013698628,0.3948858447488584
Crucial BX500 240GB 3D NAND SATA 6.35 cm (2.5-inch) SSD (CT240BX500SSD1),3500.0,57.5,Crucial,4.5,131529.0,internal ssd,Computers,3149.0,5191.0,4,744.5,mid-range,input_device,1.0,2.0,0.472848523340743,0.2868426122134463,0.5,1.0,8.0,budget,1.9033579583613165,53.04142187372551,0.472848523340743,0.3478260869565217,3945870.0,0.2,0.0,591880.5,internal ssd,Computers,1489.0,1.0643316654753396,2.0,0.44999999999999996,0,1,0,2.3711921256236463,0.005372733378106112,0.9395567494963062,2.9839679358717435,-1345.1000000000004,1.0643316654753396,11925.060443250504,4.983542592433981,1191.2,818.95,818.95,1.0936151012184592,5.472154130288786
Kml Plain Credit Card Type Shape Pendrive 32 GB USB Flash Drive for Computers/Laptops/LED/Mobile-32 GB(White),650.0,36.9,Kml,4.1,5.0,usb flash drive,Computers,799.0,410.0,1,205.0,mid-range,input_device,1.0,2.0,0.5131414267834794,1.0,0.5,1.0,8.0,budget,1.5979999999999996,6.59869544097981,0.5131414267834794,0.5420054200542006,150.0,0.2,0.0,20.5,usb flash drive,Computers,410.0,0.2930664760543245,2.0,0.44999999999999996,1,0,0,1.5758732203194703,0.01951219512195122,3.4121951219512194,0.8216432865731463,-245.17999999999986,0.2930664760543245,1.5,2.2516036394953063,328.0,225.50000000000003,424.15,0.5900307692307691,2.948309999999999
Simmtronics 4 GB Flash Drive USB 2.0 Pendrive with Keychain Hook Metal Body for Laptop and Computer,999.0,68.0,Simmtronics,4.2,66.0,usb flash drive,Computers,799.0,461.2,5,160.0,mid-range,input_device,1.0,2.0,0.4005006257822278,0.6938421509106678,0.5,1.0,8.0,budget,2.0973750000000004,17.596549916510988,0.4005006257822278,0.2941176470588235,1980.0,0.2,0.0,277.2,usb flash drive,Computers,320.0,0.22873481057898498,2.0,0.45,1,0,0,2.314758692152856,0.025,4.371875,0.6412825651302605,-351.16000000000014,0.22873481057898498,25.9875,7.692991666624647,256.0,176.0,424.15,1.4255431681681685,7.131075000000003
"Tee Mafia Itachi Anime MouseMat - Printed Large Extended XXL Mousepad for Laptop, Desktop, PC for E-Sports Gaming Table Mat - Anti-Skid Rubber - [11 x 23 in] - Pack of 1 (D2)",799.0,62.6,Tee,0.0,0.0,gaming laptop,Computers,449.0,299.0,1,149.5,mid-range,input_device,1.0,2.0,0.6659242761692651,1.0,0.5,1.0,8.0,mid-range,0.0,0.0,0.6659242761692651,0.3194888178913738,0.0,0.2,0.0,0.0,gaming laptop,Computers,299.0,0.2137240886347391,2.0,0.44999999999999996,1,0,0,-0.10686204431736955,0.026755852842809364,4.678929765886288,0.5991983967935872,299.0,0.2137240886347391,0.0,0.0,239.20000000000002,164.45000000000002,424.15,0.0,0.0
"Tobo USB Bluetooth 5.1 Adapter for PC, Wireless Bluetooth Dongle Transmitter Receiver, Driver-Free, for Desktop,Laptop,Keyboard,Mouse,Headset,Speaker,Printer, Plug&Play TD-1235WA",1999.0,78.0,Tobo,3.9,552.0,bluetooth adapter,Computers,498.0,510.0,5,219.5,mid-range,input_device,1.0,2.0,0.8815261044176707,0.8607843137254902,0.5,1.0,8.0,mid-range,0.8848291571753987,24.62283738048067,0.8815261044176707,0.2564102564102564,16560.0,0.2,0.0,2152.8,bluetooth adapter,Computers,439.0,0.31379556826304505,2.0,0.44999999999999996,1,0,0,1.1921504024488512,0.018223234624145785,3.186788154897494,0.8797595190380761,50.55999999999998,0.31379556826304505,147.11617312072892,7.846776650408304,351.20000000000005,241.45000000000002,424.15,0.690511998596109,3.450833712984055
"ZEBRONICS 150Hb 4 Port USB Hub with Dedicated On/Off Switch, Led Indicators, 45Cm Cable Length, Optional Power Input Port, Multi Device and Plug Play Usage",699.0,71.5,ZEBRONICS,3.4,1000.0,usb hub,Computers,409.0,292.0,5,99.5,mid-range,input_device,1.0,2.0,0.4865525672371638,0.6815068493150684,0.5,1.0,8.0,budget,1.3975879396984925,23.486367948539264,0.4865525672371638,0.2797202797202797,30000.0,0.2,0.0,3400.0,usb hub,Computers,199.0,0.14224446032880628,2.0,0.45,1,0,0,1.7692586649049449,0.04020100502512563,7.030150753768845,0.39879759519038077,-79.12,0.14224446032880628,512.5628140703518,16.511270733671576,159.20000000000002,109.45,424.15,0.9997052501419832,4.996376884422111
"[4K 60Hz, 5 in 1] QZ USB-C Hub with HDMI 4K 60Hz, USB Type-C Dock Laptop Docking Station with Power Delivery 100W, USB 3.0, USB-C 5Gbps for PC, Laptop, Phones and Office Work Stations [Aluminum]",2821.0,20.3,[4K,4.3,3680.0,usb c dock,Computers,2999.0,3346.5,2,1124.5,mid-range,input_device,1.0,2.0,0.7499166388796266,0.6720454205886748,0.5,1.0,8.0,mid-range,1.1467941307247664,35.3058725340008,0.7499166388796266,0.9852216748768472,110400.0,0.2,0.0,15824.0,usb c dock,Computers,2249.0,1.607576840600429,2.0,0.44999999999999996,0,1,0,1.0086340304581416,0.0035571365051133837,0.6220542463317029,4.507014028056112,-330.1399999999997,1.607576840600429,211.0804802134282,2.1962167930221037,1799.2,1236.95,1236.95,0.23252968549257938,1.163996042685638
EvoFox Katana-X Mechanical Gaming Keyboard with Outemu Blue Switches | Vivid Rainbow Lighting with 13 Preset Effects | Dedicated Volume Controller | 25 Anti-Ghosting Keys | Windows Lock Key (Black),3299.0,45.5,EvoFox,4.2,929.0,mechanical keyboard,Computers,1999.0,2612.333333333333,3,899.5,mid-range,input_device,1.0,2.0,0.8999499749874937,0.6886563736123517,0.5,1.0,8.0,mid-range,0.9333852140077822,28.70325670301812,0.8999499749874937,0.4395604395604395,27870.0,0.2,0.0,3901.8,mechanical keyboard,Computers,1799.0,1.2859185132237312,2.0,0.44999999999999996,0,1,0,0.8315739072256043,0.0044469149527515284,0.7776542523624236,3.6052104208416833,119.83999999999985,1.2859185132237312,65.06614785992218,2.232120963175228,1439.2,989.45,989.45,0.42439461079468727,2.123451361867705
"ARVOX AX900 900 Mbps WiFi-6 Wireless Network USB Adapter for Desktop PC with 2.4Ghz/5Ghz High Gain Dual Band 5 Dbi Antenna Wi-Fi, Supports Windows 11/10/8.1/8/7/Xp, Mac Os 10.15 and Earlier",2000.0,56.5,ARVOX,4.0,207.0,wifi router,Computers,1499.0,869.0,1,434.5,mid-range,input_device,1.0,2.0,0.5797198132088058,1.0,0.5,1.0,8.0,mid-range,1.3799769850402763,21.330875173061475,0.5797198132088058,0.3539823008849557,6210.0,0.2,0.0,828.0,wifi router,Computers,869.0,0.6211579699785561,2.0,0.44999999999999996,0,1,0,1.4715530407632063,0.009205983889528193,1.6098964326812428,1.7414829659318638,-330.2000000000001,0.6211579699785561,28.58457997698504,3.4340499847080554,695.2,477.95000000000005,477.95000000000005,0.7803769850402763,3.8984349827387814
"FRONTECH Universal USB 3.0 |4-Port Hub with LED Light|Ultra Slim Splitter Adapter Cable|480 Mbps Speed|Fuse Protection for PC,Computer,Notebook,USB Flash Drives and Other Devices, (NC-0017 - Black)",800.0,48.9,FRONTECH,3.7,11.0,usb hub,Computers,409.0,409.0,1,204.5,mid-range,input_device,1.0,2.0,1.0,1.0,0.5,1.0,8.0,mid-range,0.74,8.872212509353972,1.0,0.4089979550102249,330.0,0.2,0.0,40.7,usb hub,Computers,409.0,0.2923516797712652,2.0,0.44999999999999996,1,0,0,0.7610936675283249,0.019559902200488997,3.4205378973105134,0.8196392785571143,106.34,0.2923516797712652,2.9853300733496333,3.034773912123767,327.20000000000005,224.95000000000002,424.15,0.361675,1.8093000000000001
"[4K 60Hz, 9 in 1] QZ USB-C Hub with HDMI 4K 60Hz, USB Type C Dock, Laptop Docking Station Power Delivery Ethernet (Supports Nintendo Switch) Audio for PC Laptop Phones Office Work Stations [Aluminum]",5928.0,25.0,[4K,4.3,3680.0,usb c dock,Computers,2999.0,3346.5,2,2222.0,mid-range,input_device,1.0,2.0,1.4818272757585862,1.3279545794113252,0.5,1.0,8.0,mid-range,0.5803645364536454,35.3058725340008,1.4818272757585862,0.8,110400.0,0.2,0.0,15824.0,usb c dock,Computers,4444.0,3.176554681915654,2.0,0.44999999999999996,0,0,1,-0.3422844844705921,0.0018001800180018,0.3148064806480648,8.905811623246493,1864.86,3.176554681915654,106.82268226822683,1.1114517478637964,3555.2000000000003,2444.2000000000003,2444.2000000000003,0.14528693861288963,0.7254556705670567
"HAMMER Blaze Wired Over Ear Gaming Headphones with Mic, 50mm Drivers, Full RGB Lights, Gaming Headset with Adjustable Bands, Breathable earcushion, 1.5Mtr Wire with USB (Cyan)",8999.0,77.8,HAMMER,4.0,165.0,gaming headset,Computers,1849.0,1999.0,2,999.5,mid-range,input_device,1.0,2.0,1.0811249323958896,1.0,0.5,1.0,8.0,mid-range,0.7399699849924963,20.42378189560232,1.0811249323958896,0.2570694087403599,4950.0,0.2,0.0,660.0,gaming headset,Computers,1999.0,1.4288777698355968,2.0,0.44999999999999996,0,1,0,0.4105845389554418,0.00400200100050025,0.6998499249624813,4.006012024048096,519.7999999999998,1.4288777698355968,9.904952476238119,1.4293582227087367,1599.2,1099.45,1099.45,0.5755961656792392,2.878483241620811
"BigPassport 1080P Full HD Webcam at 30 fps for Computer Laptop, Built-in-Mic with Night Vison 3P Lens.",3999.0,62.5,BigPassport,4.0,2609.0,webcam 1080p,Computers,2239.0,1501.0,1,750.5,mid-range,input_device,1.0,2.0,0.6703885663242519,1.0,0.5,1.0,8.0,mid-range,1.1933377748167888,31.466889140546915,0.6703885663242519,0.32,78270.0,0.2,0.0,10436.0,webcam 1080p,Computers,1501.0,1.0729092208720514,2.0,0.44999999999999996,0,1,0,1.250134401413198,0.005329780146568954,0.9320453031312459,3.0080160320641283,-290.20000000000005,1.0729092208720514,208.580946035976,2.932856622759836,1200.8,825.5500000000001,825.5500000000001,0.7454257968222902,3.729180546302465
"Transcend JetFlash 700 32GB USB 3.2 Gen 1 (USB 5Gbps) Flash Drive, Pen Drive, 5-year Limited Warranty, Black (TS32GJF700)",639.0,49.6,Transcend,4.1,3490.0,usb flash drive,Computers,799.0,578.96,2,319.5,mid-range,input_device,1.0,2.0,0.799749687108886,1.1037031919303577,0.5,1.0,8.0,mid-range,1.025320813771518,33.44639376230553,0.799749687108886,0.5,104700.0,0.2,0.0,14308.999999999998,usb flash drive,Computers,639.0,0.45675482487491065,2.0,0.44999999999999996,0,1,0,1.4275146149401117,0.012519561815336464,2.189358372456964,1.280561122244489,-16.179999999999975,0.45675482487491065,671.7840375586853,7.3226142211996,511.20000000000005,351.45000000000005,424.15,0.0,2.050641627543036
"Radeon RX 590 GME Graphics Card | 8GB GDDR5, 256-Bit, PCI-E x16 | High-Performance Gaming GPU with Double Fan Cooler",12500.0,15.3,Radeon,4.3,16.0,graphics card,Computers,13599.0,10590.0,1,5295.0,mid-range,input_device,1.0,2.0,0.7787337304213545,1.0,0.5,1.0,8.0,mid-range,1.104356940509915,11.92213150563106,0.7787337304213545,1.0,480.0,0.2,0.0,68.8,graphics card,Computers,10590.0,7.569692637598284,2.0,0.4499999999999999,0,0,1,-2.455719168810043,0.0007554296506137865,0.13210576015108594,21.22244488977956,-1105.1399999999994,7.569692637598284,0.19490084985835693,0.1574982245172602,8472.0,5824.500000000001,5824.500000000001,0.16874574050991506,1.104356940509915
"Zebronics Zeb-Transformer K2 Gaming Keyboard, 104 Keys, Multicolor LED Laser Keycaps (Gold Plated USB Connector, Braided Cable)",1999.0,55.0,Zebronics,4.0,3127.0,mechanical keyboard,Computers,1999.0,899.0,1,449.5,mid-range,input_device,1.0,2.0,0.4497248624312156,1.0,0.5,1.0,8.0,budget,1.7788654060066742,32.191317429831365,0.4497248624312156,0.3636363636363636,93810.0,0.2,0.0,12508.0,mechanical keyboard,Computers,899.0,0.6426018584703359,2.0,0.44999999999999996,0,1,0,2.064473497922344,0.008898776418242492,1.556173526140156,1.8016032064128256,-700.2000000000002,0.6426018584703359,417.39710789766406,5.009527595587774,719.2,494.45000000000005,494.45000000000005,0.9788654060066743,4.891879866518354
"Tukzer USB C to 12 in 1 HUB Dock MST, Type C to 4K HDMI, VGA DisplayPort Ethernet Adapter| 100W Power Delivery, 3 USB 3.0, SD/TF Card Reader, 3.5mm Audio for iPad MacBook Laptop Notebook Android(Grey)",12999.0,72.3,Tukzer,4.1,3432.0,usb c dock,Computers,2999.0,3600.0,1,1800.0,mid-range,input_device,1.0,2.0,1.2004001333777925,1.0,0.5,1.0,8.0,mid-range,0.6831055555555555,33.37768368849219,1.2004001333777925,0.2766251728907331,102960.0,0.2,0.0,14071.2,usb c dock,Computers,3600.0,2.573266619013581,2.0,0.44999999999999996,0,0,1,0.025748055584068785,0.0022222222222222222,0.38861111111111113,7.214428857715431,1140.8200000000002,2.573266619013581,117.25999999999999,1.297093874450016,2880.0,1980.0000000000002,1980.0000000000002,0.4939233107674949,2.469426583333333
"Honeywell New Launch 9-in-1 Type C Dock with 4K HDMI, 1GBPS RJ45 Ethernet Port, 2xUSB 3.0, 1xUSB 2.0 & Type C 3.0 PD100W, SD & Micro SD Slot, Audio Port for All Type C Devices- Windows/MacBook",8999.0,66.7,Honeywell,4.1,155.0,usb c dock,Computers,2999.0,2245.6666666666665,3,1499.5,mid-range,input_device,1.0,2.0,1.0,1.335460887635446,0.5,1.0,8.0,mid-range,0.82,20.67804297936891,1.0,0.2998500749625187,4650.0,0.2,0.0,635.5,usb c dock,Computers,2999.0,2.1436740528949247,2.0,0.45,0,1,0,0.13801004493378088,0.00266755585195065,0.46648882960987,6.01002004008016,539.8200000000002,2.1436740528949247,6.357119039679893,0.9646076068068392,2399.2000000000003,1649.45,1649.45,0.5467274141571286,2.7347
"ELBME® Portable SSD External Solid State Drive Mobile Solid Slim Storage Drive with USB 3.1 Type C for PC, Laptop and Mac Blue 16TB",7399.0,50.8,ELBME®,0.0,0.0,external ssd,Computers,7999.0,3639.0,1,1819.5,mid-range,input_device,1.0,2.0,0.4549318664833104,1.0,0.5,1.0,8.0,mid-range,0.0,0.0,0.4549318664833104,0.3937007874015748,0.0,0.2,0.0,0.0,external ssd,Computers,3639.0,2.601143674052895,2.0,0.4499999999999999,0,0,1,-1.3005718370264474,0.0021984061555372354,0.3844462764495741,7.292585170340681,3639.0,2.601143674052895,0.0,0.0,2911.2000000000003,2001.4500000000003,2001.4500000000003,0.0,0.0
"Portronics Mport 13C Thunderbolt 3.0 USB C Hub (13-in-1), Type C Docking Station with 4K HDMI, 3 x Type C, 4 x USB 3.0, Ethernet, VGA, SD / microSD Cards for Laptop, MacBook, PC and Other Type C Devices (Grey)",7999.0,62.9,Portronics,3.7,123.0,usb c dock,Computers,2999.0,1984.0,2,1485.0,mid-range,input_device,1.0,2.0,0.9903301100366788,1.496975806451613,0.5,1.0,8.0,mid-range,0.7472255892255892,17.805082114877944,0.9903301100366788,0.3179650238473768,3690.0,0.2,0.0,455.1,usb c dock,Computers,2970.0,2.1229449606862043,2.0,0.4499999999999999,0,1,0,0.021435703464247835,0.0026936026936026937,0.4710437710437711,5.95190380761523,750.74,2.1229449606862043,4.596969696969697,0.838697302313611,2376.0,1633.5000000000002,1633.5000000000002,0.46978340895305515,2.350024478114478
Redragon M612 Predator RGB Wired Optical Gaming Mouse,1390.0,13.7,Redragon,4.4,6798.0,gaming mouse,Computers,448.0,1199.0,1,599.5,mid-range,input_device,1.0,2.0,2.6763392857142856,1.0,0.5,1.0,8.0,premium,0.3288073394495413,38.827288413126674,2.6763392857142856,1.0,203940.0,0.2,0.0,29911.2,gaming mouse,Computers,1199.0,0.8570407433881344,2.0,0.44999999999999996,0,1,0,0.6323052101314403,0.006672226855713094,1.1668056713928274,2.402805611222445,804.76,0.8570407433881344,748.4036697247708,4.530390032524121,959.2,659.45,659.45,0.04518144016896575,0.3288073394495413
