product_name,actual_price,discount_percentage,brand,rating,rating_count,subcategory,category,category_median_price,brand_avg_price,brand_product_count,manufacturing_cost,brand_tier,product_type,quality_tier,price_to_cost_ratio,price_to_category_median_ratio,price_to_brand_avg_ratio,complexity_score,technology_level,feature_count,price_segment,value_score,brand_strength,premium_index,price_elasticity,estimated_units_sold,seasonal_relevance,is_new_release,rating_x_count,search_term,main_category,discounted_price,price_competitiveness_ratio,profit_margin_ratio,competitor_undercut_potential,is_budget_segment,is_mid_segment,is_premium_segment,customer_attraction_score,feature_to_price_ratio,tech_value_proposition,relative_to_lowest_quartile,value_adjusted_price,category_price_index,demand_indicator,brand_power_price_ratio,new_seller_competitive_price,sustainable_price,ideal_customer_attraction_price,market_penetration_potential,elasticity_adjusted_value
CALANDIS™ Wireless Earbuds LED Display Bluetooth Headphones for Running Office Fitness Blue | Headsets | Cell Phone Accessories,1668.0,36.3,CALANDIS™,0.0,0.0,wireless earbuds,Mobile Accessories,712.0,1047.4545454545455,11,531.0,mid-range,input_device,1.0,2.0,1.4915730337078652,1.0138864780420065,0.5,1.0,8.0,mid-range,0.0,0.0,1.4915730337078652,0.5509641873278237,0.0,0.2,0.0,0.0,wireless earbuds,Mobile Accessories,1062.0,2.1325301204819276,2.0,0.44999999999999996,0,0,1,-1.0662650602409638,0.007532956685499058,0.4689265536723164,3.806451612903226,1062.0,2.1325301204819276,0.0,0.0,849.6,584.1,584.1,0.0,0.0
"ULANZI Camera Tripod, Mini Flexible Tripod Stand with Hidden Phone Holder w Cold Shoe Mount, 1/4'' Screw for Magic Arm, Universal for iPhone 11 Pro Max XS Max X 8 7 Samsung Canon Nikon Sony Cameras",2199.0,54.1,Samsung,4.4,5006.0,phone tripod,Mobile Accessories,798.0,826.0071428571429,7,504.5,mid-range,input_device,1.0,2.0,1.2644110275689222,1.2215390735119898,0.5,1.0,8.0,mid-range,0.6959762140733401,37.48092687676357,1.2644110275689222,0.3696857670979667,150180.0,0.2,0.0,22026.4,phone tripod,Mobile Accessories,1009.0,2.0261044176706826,2.0,0.44999999999999996,0,1,0,0.43604620721348675,0.007928642220019821,0.4935579781962339,3.6164874551971327,306.7599999999998,2.0261044176706826,654.8979187314172,1.8499010490216312,807.2,554.95,554.95,0.3766310571838448,1.8826156590683851
"boAt Stone 352/358 Bluetooth Speaker with 10W RMS Stereo Sound, IPX7 Water Resistance, TWS Feature, Up to 12H Total Playtime, Multi-Compatibility Modes and Type-C Charging(Raging Black)",3490.0,57.0,Boat,4.0,10223.0,bluetooth speaker,Mobile Accessories,874.0,1199.0,2,749.5,mid-range,input_device,1.0,2.0,1.7151029748283753,1.250208507089241,0.5,1.0,8.0,mid-range,0.466444296197465,36.92958145102806,1.7151029748283753,0.3508771929824561,306690.0,0.2,0.0,40892.0,bluetooth speaker,Mobile Accessories,1499.0,3.0100401606425704,2.0,0.44999999999999996,0,0,1,-0.29653202965963055,0.00533689126084056,0.33222148098732485,5.372759856630824,799.7999999999998,3.0100401606425704,818.3855903935957,1.2268800241902582,1199.2,824.45,824.45,0.26610045665591775,1.3293662441627754
"Syvo WT 3130 Aluminum Tripod (133CM), Universal Lightweight Tripod with Mobile Phone Holder Mount & Carry Bag for All Smart Phones, Gopro, Cameras",3990.0,80.0,Syvo,4.2,29661.0,phone case,Mobile Accessories,299.0,799.0,1,399.5,mid-range,input_device,1.0,2.0,2.672240802675585,1.0,0.5,1.0,8.0,premium,0.314342928660826,43.24987098837402,2.672240802675585,0.25,889830.0,0.2,0.0,124576.2,phone case,Mobile Accessories,799.0,1.604417670682731,2.0,0.44999999999999996,0,1,0,0.3811744503260377,0.010012515644555695,0.623279098873592,2.8637992831541217,547.84,1.604417670682731,4677.454317897372,2.6956740616032873,639.2,439.45000000000005,439.45000000000005,0.2513955602397734,1.257371714643304
"BKN Sports Running Mobile Armband Pouch with Key Earphone Holder for for iPhone 14 Pro Max, iPhone 13 Pro Max, Elastic Arm Band with Card Holder",699.0,66.1,BKN,2.0,11.0,armband phone holder,Mobile Accessories,359.0,237.0,1,118.5,mid-range,input_device,1.0,2.0,0.6601671309192201,1.0,0.5,1.0,8.0,budget,0.6059071729957806,4.795790545596741,0.6601671309192201,0.302571860816944,330.0,0.2,0.0,22.0,armband phone holder,Mobile Accessories,237.0,0.4759036144578313,2.0,0.4499999999999999,1,0,0,0.4643194804481431,0.03375527426160337,2.1012658227848102,0.8494623655913979,93.4,0.4759036144578313,2.7848101265822787,1.0077230766696952,189.60000000000002,130.35000000000002,237.15,0.40047083537060174,2.002523206751055
"Portronics Luxcell MagClick 10k 10000 mAh 15W Magnetic Wireless Fast Charging Nano Power Bank Premium Finish, 22.5 Wired Output Compatible with iPhone 12 & Above,Type C Smartphones,Tablets(Beige)",2999.0,50.0,Portronics,3.9,3610.0,power bank,Mobile Accessories,1299.0,1148.5,4,749.5,mid-range,input_device,1.0,2.0,1.153964588144727,1.305180670439704,0.5,1.0,8.0,mid-range,0.6759306204136091,31.94670590017501,1.153964588144727,0.4,108300.0,0.2,0.0,14079.0,power bank,Mobile Accessories,1499.0,3.0100401606425704,2.0,0.44999999999999996,0,0,1,-0.18716900867360975,0.00533689126084056,0.33222148098732485,5.372759856630824,485.78,3.0100401606425704,281.76784523015345,1.061338194682265,1199.2,824.45,824.45,0.3380780028744293,1.6898265510340227
Blackstar Nano MAG - Super Small Size Magnetic Mobile Phone Holder for Car Dashboard/Car Phone Mount - Use in Car/Home - Compatible with Mobiles with Less Than 200g Weight (MAGSAFE Incompatible),999.0,60.2,Blackstar,4.1,3222.0,car phone mount,Mobile Accessories,399.0,538.0,5,199.0,mid-range,input_device,1.0,2.0,0.9974937343358397,0.7397769516728625,0.5,1.0,8.0,mid-range,0.8220603015075377,33.11880601132137,0.9974937343358397,0.3322259136212624,96660.0,0.2,0.0,13210.2,car phone mount,Mobile Accessories,398.0,0.7991967871485943,2.0,0.45,0,1,0,1.0879339276635895,0.020100502512562814,1.2512562814070352,1.4265232974910393,70.81999999999998,0.7991967871485943,995.7437185929647,4.144011405436694,318.40000000000003,218.9,237.15,0.4945527940000302,2.474401507537689
"6Pcs Bag Charms,Phone Charms for Phone Case for Men Women Kittens Mobile Phone Lanyards Backpack Accessories Mobile Case Accessories",32900.0,99.0,6Pcs,0.0,0.0,phone case,Mobile Accessories,299.0,329.0,1,164.5,mid-range,input_device,1.0,2.0,1.100334448160535,1.0,0.5,1.0,8.0,mid-range,0.0,0.0,1.100334448160535,0.202020202020202,0.0,0.2,0.0,0.0,phone case,Mobile Accessories,329.0,0.6606425702811245,2.0,0.44999999999999996,0,1,0,-0.33032128514056225,0.0243161094224924,1.513677811550152,1.17921146953405,329.0,0.6606425702811245,0.0,0.0,263.2,180.95000000000002,237.15,0.0,0.0
"Portronics Quikk 15W Qi2 Certified Fast Charging Wireless Charger, Magnetic Compatible, Best for iPhone 16/15/14/13/12 Plus, Pro, Pro Max & All Wireless Enabled Smartphones & Earbuds(Black)",2499.0,48.5,Portronics,4.7,4.0,wireless earbuds,Mobile Accessories,712.0,1286.0,1,643.0,mid-range,input_device,1.0,2.0,1.8061797752808988,1.0,0.5,1.0,8.0,mid-range,0.5204354587869363,6.515583497263486,1.8061797752808988,0.4123711340206185,120.0,0.2,0.0,18.8,wireless earbuds,Mobile Accessories,1286.0,2.5823293172690764,2.0,0.44999999999999996,0,0,1,-0.6398084623015846,0.006220839813374806,0.3872472783825816,4.60931899641577,616.7199999999999,2.5823293172690764,0.4385692068429238,0.2523141976389748,1028.8,707.3000000000001,707.3000000000001,0.2526163311358759,1.2620559875583208
"Blushinsta Selfie Stick,Extendable Selfie Stick with Wireless Remote&Tripod Stand,Portable,Lightweight,Compatible with All Smartphone&Mobile (Black Color) Pack of 1",1599.0,77.5,Blushinsta,4.0,2695.0,phone tripod,Mobile Accessories,798.0,470.0,3,180.0,mid-range,input_device,1.0,2.0,0.4511278195488721,0.7659574468085106,0.5,1.0,8.0,mid-range,1.7733333333333334,31.59661393337239,0.4511278195488721,0.2580645161290322,80850.0,0.2,0.0,10780.0,phone tripod,Mobile Accessories,360.0,0.7228915662650602,2.0,0.4499999999999999,0,1,0,2.0467734359931122,0.022222222222222223,1.3833333333333333,1.2903225806451613,-278.40000000000003,0.7228915662650602,898.3333333333334,4.370864927449847,288.0,198.00000000000003,237.15,1.3740838023764854,6.871666666666669
"GadgetBite Portable Electronic Accessories Organizer - Travel-Friendly Pouch for Vlogging Camera, USB Cables, Power Banks, Adapters, Hard Disks, and More (Green)",40900.0,99.0,GadgetBite,4.4,140.0,power bank,Mobile Accessories,1299.0,409.5,2,204.5,mid-range,input_device,1.0,2.0,0.3148575827559661,0.9987789987789988,0.5,1.0,8.0,budget,2.794914425427873,21.74322665948094,0.3148575827559661,0.202020202020202,4200.0,0.2,0.0,616.0,power bank,Mobile Accessories,409.0,0.821285140562249,2.0,0.44999999999999996,0,1,0,2.821168914648026,0.019559902200488997,1.21760391198044,1.4659498207885304,-696.2000000000002,0.821285140562249,45.183374083129586,2.6474637839661384,327.20000000000005,224.95000000000002,237.15,2.766965281173594,13.834826405867974
CALANDIS™ Universal Small Clamp Bluetooth Ear Hook Loop Clip Replacement Clear-4 | Headsets | Cell Phone Accessories,716.0,39.2,CALANDIS™,0.0,0.0,bluetooth headset,Mobile Accessories,999.0,1349.75,4,217.5,mid-range,input_device,1.0,2.0,0.4354354354354354,0.3222819040563067,0.5,1.0,8.0,budget,0.0,0.0,0.4354354354354354,0.5102040816326531,0.0,0.2,0.0,0.0,bluetooth headset,Mobile Accessories,435.0,0.8734939759036144,2.0,0.44999999999999996,0,1,0,-0.4367469879518072,0.01839080459770115,1.1448275862068966,1.5591397849462365,435.0,0.8734939759036144,0.0,0.0,348.0,239.25000000000003,239.25000000000003,0.0,0.0
KolorFish Transparent Phone Ring Stand Holder Mobile Phone Ring Holder Finger Grip 360 Degree Rotation (Transparent Gold Round),699.0,62.1,KolorFish,4.3,53.0,phone ring holder,Mobile Accessories,329.0,299.0,18,132.5,mid-range,input_device,1.0,2.0,0.8054711246200608,0.8862876254180602,0.5,1.0,8.0,mid-range,1.0676981132075472,17.072255228274123,0.8054711246200608,0.322061191626409,1590.0,0.2,0.0,227.9,phone ring holder,Mobile Accessories,265.0,0.5321285140562249,2.0,0.45,1,0,0,1.1446748512028633,0.03018867924528302,1.8792452830188682,0.9498207885304659,-17.939999999999994,0.5321285140562249,25.8,3.2082955108228357,212.0,145.75,237.15,0.6629198585580478,3.3152026415094342
"Silicone Suction Phone Case Mount, Silicon Adhesive Phone Accessory for Smartphones Hands-Free, Strong Grip Holder for Selfies and Videos Strong Grip Holder (Pista)",399.0,47.4,Silicone,0.0,0.0,phone grip,Mobile Accessories,214.5,214.5,2,105.0,mid-range,input_device,1.0,2.0,0.9790209790209792,0.9790209790209792,0.5,1.0,8.0,mid-range,0.0,0.0,0.9790209790209792,0.4219409282700422,0.0,0.2,0.0,0.0,phone grip,Mobile Accessories,210.0,0.42168674698795183,2.0,0.44999999999999996,1,0,0,-0.21084337349397592,0.0380952380952381,2.3714285714285714,0.7526881720430108,210.0,0.42168674698795183,0.0,0.0,168.0,115.50000000000001,237.15,0.0,0.0
KolorFish Transparent Phone Ring Stand Holder Mobile Phone Ring Holder Finger Grip 360 Degree Rotation (Transparent Round),699.0,61.8,KolorFish,4.0,61.0,phone ring holder,Mobile Accessories,329.0,299.0,18,133.5,mid-range,input_device,1.0,2.0,0.8115501519756839,0.8929765886287625,0.5,1.0,8.0,mid-range,0.9857677902621724,16.443495456693245,0.8115501519756839,0.3236245954692557,1830.0,0.2,0.0,244.0,phone ring holder,Mobile Accessories,267.0,0.536144578313253,2.0,0.4499999999999999,1,0,0,1.0481025251163698,0.0299625468164794,1.8651685393258426,0.956989247311828,3.7999999999999616,0.536144578313253,27.415730337078653,3.066989040237167,213.60000000000002,146.85000000000002,237.15,0.6092298789603127,3.0460224719101126
"Portronics Talk Five 3W Wearable Bluetooth Speaker with Mic, Spring Clip-On, Upto 10Hours Playtime, IPX5 Water/Dust Resistant, Bluetooth 5.3v, Big Buttons, Portable Speaker with Microphone (Black)",2499.0,40.0,Portronics,4.0,41.0,bluetooth speaker,Mobile Accessories,874.0,1299.0,3,749.5,mid-range,input_device,1.0,2.0,1.7151029748283753,1.153964588144727,0.5,1.0,8.0,mid-range,0.466444296197465,14.854288266817232,1.7151029748283753,0.5,1230.0,0.2,0.0,164.0,bluetooth speaker,Mobile Accessories,1499.0,3.0100401606425704,2.0,0.44999999999999996,0,0,1,-0.740101460768185,0.00533689126084056,0.33222148098732485,5.372759856630824,799.7999999999998,3.0100401606425704,3.2821881254169445,0.4934913647014664,1199.2,824.45,824.45,0.1866523794307583,0.93288859239493
"Ambrane 20W Type C Mobile Charger Adapter, Fast Charging for Android, iPhone 16/15/14/13/12/11/X (Pro,/Plus/Max Series), Samsung, Google Pixel & Oppo,Vivo Other Type C Enabled Devices, (M20,White)",1199.0,58.4,Samsung,3.8,3708.0,fast charger,Mobile Accessories,539.0,692.3333333333334,3,249.5,mid-range,input_device,1.0,2.0,0.9257884972170688,0.7207510832932114,0.5,1.0,8.0,mid-range,0.8209218436873748,31.22934212140583,0.9257884972170688,0.3424657534246575,111240.0,0.2,0.0,14090.4,fast charger,Mobile Accessories,499.0,1.002008032128514,2.0,0.4499999999999999,0,1,0,0.9474239451225763,0.01603206412825651,0.9979959919839679,1.7885304659498207,89.36,1.002008032128514,847.1182364729459,3.116675826945912,399.20000000000005,274.45000000000005,274.45000000000005,0.4792704675405858,2.3970917835671344
"ESR 3pcs for Samsung Galaxy S25 Ultra Tempered Glass, HD Clear Anti-Scratch Screen Protector Guard, Easy Installation Auto Dust-Elimination Tool for Samsung Galaxy S25 Ultra 6.9-inches, Case Friendly",1424.0,-200.0,Samsung,3.8,3000.0,screen protector,Mobile Accessories,237.0,540.343076923077,26,712.0,mid-range,input_device,1.0,2.0,6.008438818565401,2.6353627182730057,0.5,1.0,8.0,premium,0.1264887640449438,30.42419675707093,6.008438818565401,0.5,90000.0,0.2,0.0,11400.0,screen protector,Mobile Accessories,474.67,0.9531526104417671,0.6666713483146067,-0.6499884130027177,0,1,0,0.2612404051781788,0.016853814228832663,1.0491499357448333,1.7013261648745521,414.62957837078653,0.9531526104417671,720.5005582825963,3.1919544072769126,379.73600000000005,783.2,783.2,0.08432554660869838,0.2529775280898876
CALANDIS™ Hat Wireless Bluetooth Music Smart Cap Headphone Headset Speaker Black | Headsets | Cell Phone Accessories,1402.0,36.8,CALANDIS™,0.0,0.0,bluetooth headset,Mobile Accessories,999.0,1349.75,4,443.0,mid-range,input_device,1.0,2.0,0.8868868868868869,0.6564178551583627,0.5,1.0,8.0,mid-range,0.0,0.0,0.8868868868868869,0.5434782608695653,0.0,0.2,0.0,0.0,bluetooth headset,Mobile Accessories,886.0,1.7791164658634537,2.0,0.45,0,1,0,-0.8895582329317269,0.009029345372460496,0.562076749435666,3.175627240143369,886.0,1.7791164658634537,0.0,0.0,708.8000000000001,487.3,487.3,0.0,0.0
"Bowiemall Cell Phone Armband Sweatproof Sports Running Armband with Adjustable Elastic Band & Key Holder for Running, Walking Mobile Phone Holder for Arm (Only Suitable for Phones Under 6 inches)",999.0,71.2,Bowiemall,3.8,345.0,armband phone holder,Mobile Accessories,359.0,288.0,1,144.0,mid-range,input_device,1.0,2.0,0.8022284122562674,1.0,0.5,1.0,8.0,budget,0.9473611111111112,22.20546878471917,0.8022284122562674,0.2808988764044943,10350.0,0.2,0.0,1311.0,armband phone holder,Mobile Accessories,288.0,0.5783132530120482,2.0,0.44999999999999996,0,1,0,1.1043895963562433,0.027777777777777776,1.7291666666666667,1.032258064516129,15.159999999999972,0.5783132530120482,136.5625,3.8396956440243564,230.4,158.4,237.15,0.6742479979979982,3.372605555555557
"Poly (Plantronics) Voyager 5200 UC Wireless Headset, Single-Ear w/Noise-canceling mic, Lightweight only 20g, Connect to Mobile/Tablet via Bluetooth, Up to 7 Hours Talk time, Black, 7Y209AA",33677.0,56.9,Noise,3.9,1136.0,bluetooth headset,Mobile Accessories,999.0,3656.692307692308,13,7249.5,mid-range,input_device,1.0,2.0,14.513513513513514,3.9650587963060353,0.5,1.0,8.0,premium,0.0537430167597765,27.43754753719628,14.513513513513514,0.351493848857645,34080.0,0.2,0.0,4430.4,bluetooth headset,Mobile Accessories,14499.0,13.595020080321335,2.0,0.44999999999999996,0,0,1,-6.053638714131943,0.0011939806629387279,0.07432529626793581,24.2663799283155,5991.529600000025,13.595020080321335,9.16697703289882,0.09424028328521793,5416.25600000002,3723.676000000014,3723.676000000014,0.030604970021646635,0.15289888268156415
Amazon Brand - Solimo Tempered Glass Screen Protector Compatible with Poco C75 5G Transparent Protective Film [Clear HD],399.0,62.7,Amazon,0.0,0.0,screen protector,Mobile Accessories,237.0,133.75,4,74.5,mid-range,input_device,1.0,2.0,0.6286919831223629,1.114018691588785,0.5,1.0,8.0,mid-range,0.0,0.0,0.6286919831223629,0.3189792663476873,0.0,0.2,0.0,0.0,screen protector,Mobile Accessories,149.0,0.2991967871485944,2.0,0.44999999999999996,1,0,0,-0.1495983935742972,0.053691275167785234,3.3422818791946307,0.5340501792114696,149.0,0.2991967871485944,0.0,0.0,119.2,81.95,237.15,0.0,0.0
"Duracell 36W Fast Car Charger Adapter with Dual USB Port. Qualcomm Certified 3.0, Quick Charge. Compatible with iPhone, All Smartphones, Tablets & More - Copper & Black",1599.0,68.8,Duracell,4.3,11171.0,fast charger,Mobile Accessories,539.0,938.3333333333334,3,249.5,mid-range,input_device,1.0,2.0,0.9257884972170688,0.5317939609236234,0.5,1.0,8.0,mid-range,0.928937875751503,40.08062857835465,0.9257884972170688,0.2906976744186046,335130.0,0.2,0.0,48035.3,fast charger,Mobile Accessories,499.0,1.002008032128514,2.0,0.4499999999999999,0,1,0,1.2332931121609567,0.01603206412825651,0.9979959919839679,1.7885304659498207,35.46000000000001,1.002008032128514,2887.8937875751503,4.000030667739602,399.20000000000005,274.45000000000005,274.45000000000005,0.6390441921992828,3.1955462925851705
MAK Anti-Slip Car Dashboard Mat & Mobile Phone Holder Mount with Car Perfume -White Lining,2999.0,83.4,MAK,3.5,553.0,car phone mount,Mobile Accessories,399.0,499.0,1,249.5,mid-range,input_device,1.0,2.0,1.25062656641604,1.0,0.5,1.0,8.0,mid-range,0.5597194388777554,22.103753005328173,1.25062656641604,0.2398081534772182,16590.0,0.2,0.0,1935.5,car phone mount,Mobile Accessories,499.0,1.002008032128514,2.0,0.4499999999999999,0,1,0,0.5028567107285347,0.01603206412825651,0.9979959919839679,1.7885304659498207,219.70000000000005,1.002008032128514,116.3627254509018,2.20594569071211,399.20000000000005,274.45000000000005,274.45000000000005,0.4665883951965284,2.33403006012024
"PunnkFunnk Bluetooth Smartphone Gamepad with iPhone/Android, XBOX, PC, PS4, PS3 HID & Keymap modes | Bluetooth v5.0 | Dual Vibration motors | Magnetic Hall 3D Joysticks | RGB Lighting & Backlit(White)",9999.0,70.0,PunnkFunnk,3.9,9.0,phone gaming controller,Mobile Accessories,899.0,2999.0,1,1499.5,mid-range,input_device,1.0,2.0,3.335928809788654,1.0,0.5,1.0,8.0,premium,0.2338179393131043,8.569175851611256,3.335928809788654,0.2857142857142857,270.0,0.2,0.0,35.1,phone gaming controller,Mobile Accessories,2999.0,6.022088353413655,2.0,0.45,0,0,1,-2.6050416858296686,0.00266755585195065,0.16605535178392797,10.74910394265233,2297.78,6.022088353413655,0.35111703901300434,0.14229575105376477,2399.2000000000003,1649.45,1649.45,0.16368892641181418,0.8183627875958651
"Ambrane Wired Earphones with Mic | 3.5mm Audio Jack | 14mm Driver for HD Sound & Deep Bass | Tangle-Free 1.2m Cable | In-Ear Comfort Fit | Compatible with Mobiles, Tablets, Laptops, PCs (EP-83 Orange)",299.0,33.4,Ambrane,3.8,5166.0,wired earphones,Mobile Accessories,299.0,199.0,3,99.5,mid-range,input_device,1.0,2.0,0.6655518394648829,1.0,0.5,1.0,8.0,mid-range,1.1419095477386936,32.48944509989199,0.6655518394648829,0.5988023952095809,154980.0,0.2,0.0,19630.8,wired earphones,Mobile Accessories,199.0,0.39959839357429716,2.0,0.45,1,0,0,1.5949363206786098,0.04020100502512563,2.5025125628140703,0.7132616487455197,-28.240000000000023,0.39959839357429716,2959.4170854271356,8.130524452133773,159.20000000000002,109.45,237.15,0.3819095477386935,1.9069889447236181
"FINGERS Swag5 Bluetooth Portable Speaker (with RGB Lights, 10 W Deep Bass, FM, USB, MicroSD, AUX, Mic in (6.35 mm), Multi-Point Technology, Provisional Slot for Wired/Wireless Mic)",2999.0,39.6,FINGERS,2.9,7.0,bluetooth speaker,Mobile Accessories,874.0,1380.0,2,905.0,mid-range,input_device,1.0,2.0,2.070938215102975,1.3115942028985508,0.5,1.0,8.0,premium,0.2800662983425414,5.6431394322604085,2.070938215102975,0.5050505050505051,210.0,0.2,0.0,20.3,bluetooth speaker,Mobile Accessories,1810.0,3.6345381526104417,2.0,0.44999999999999996,0,0,1,-1.423812476563451,0.004419889502762431,0.2751381215469613,6.487455197132617,1303.0800000000002,3.6345381526104417,0.3364640883977901,0.15526427830197145,1448.0,995.5000000000001,995.5000000000001,0.11103662178368845,0.5545312707182319
Silicone Protective Case with Carabiner (Pink),399.0,49.6,Silicone,5.0,3.0,wired earphones,Mobile Accessories,299.0,399.0,1,199.5,mid-range,input_device,1.0,2.0,1.334448160535117,1.0,0.5,1.0,8.0,mid-range,0.7493734335839599,5.493061443340549,1.334448160535117,0.5,90.0,0.2,0.0,15.0,wired earphones,Mobile Accessories,399.0,0.8012048192771084,2.0,0.44999999999999996,0,1,0,0.45914573648646617,0.020050125313283207,1.2481203007518797,1.4301075268817205,100.0,0.8012048192771084,1.1278195488721805,0.685600150071076,319.20000000000005,219.45000000000002,237.15,0.0,1.4987468671679198
"Samsung Hands-Free Wired in Ear Earphones with Mic, 3.5mm Jack(White)",449.0,49.6,Samsung,4.2,38198.0,wired earphones,Mobile Accessories,299.0,267.5,4,224.5,mid-range,input_device,1.0,2.0,1.5016722408026757,1.6785046728971962,0.5,1.0,8.0,mid-range,0.5593763919821826,44.312261436253024,1.5016722408026757,0.5,1145940.0,0.2,0.0,160431.6,wired earphones,Mobile Accessories,449.0,0.9016064257028112,2.0,0.44999999999999996,0,1,0,0.998960655862944,0.017817371937639197,1.1091314031180401,1.6093189964157706,197.84000000000003,0.9016064257028112,10719.260579064588,4.914812070212474,359.20000000000005,246.95000000000002,246.95000000000002,0.0,1.1187527839643652
"Muvtech Neck Strap with Patch for Crossbody/Hanging Around The Neck,Phone Chain/Leash Safety Strap for Smartphones|Adjustable Straps for Mobile Case, Cameras & ID, USB Drives.",999.0,10.0,Muvtech,4.3,24.0,phone lanyard,Mobile Accessories,379.0,899.0,1,449.5,mid-range,input_device,1.0,2.0,2.372031662269129,1.0,0.5,1.0,8.0,premium,0.3625583982202447,13.665631470496166,2.372031662269129,1.0,720.0,0.2,0.0,103.2,phone lanyard,Mobile Accessories,899.0,1.8052208835341366,2.0,0.44999999999999996,0,1,0,-0.26546197008665817,0.008898776418242492,0.5539488320355951,3.2222222222222223,573.06,1.8052208835341366,3.4438264738598443,0.7570060592110224,719.2,494.45000000000005,494.45000000000005,0.036292131953978436,0.3625583982202447
"SpinBot BattleBudz W20 Gaming Wired Earphones with Dual Mic | Detachable Boom Mic, 10mm Gaming-Tuned Drivers, Shark Fin Eartips for Mobile, PC/Laptop, Xbox One, PS4, PS5 (Green)",999.0,30.0,SpinBot,3.2,322.0,wired earphones,Mobile Accessories,299.0,699.0,1,349.5,mid-range,input_device,1.0,2.0,2.337792642140468,1.0,0.5,1.0,8.0,premium,0.2737625178826895,18.478564945742107,2.337792642140468,0.6666666666666666,9660.0,0.2,0.0,1030.4,wired earphones,Mobile Accessories,699.0,1.4036144578313252,2.0,0.44999999999999996,0,1,0,-0.05674606180154185,0.011444921316165951,0.7124463519313305,2.5053763440860215,507.64000000000004,1.4036144578313252,44.223175965665234,1.3164986184520129,559.2,384.45000000000005,384.45000000000005,0.08221096633113799,0.4106437768240343
"Portronics Talk Three Wearable Bluetooth Speaker with Mic, Magnetic/Spring Clip-On, Upto 10Hours Playtime, IPX5 Water/Dust Resistant, Bluetooth 5.3v, Big Buttons, Portable Speaker with Microphone",2999.0,53.4,Portronics,3.9,600.0,bluetooth speaker,Mobile Accessories,874.0,1299.0,3,699.5,mid-range,input_device,1.0,2.0,1.6006864988558351,1.0769822940723637,0.5,1.0,8.0,mid-range,0.4872909220872052,24.94802565534297,1.6006864988558351,0.3745318352059925,18000.0,0.2,0.0,2340.0,bluetooth speaker,Mobile Accessories,1399.0,2.8092369477911645,2.0,0.44999999999999996,0,0,1,-0.41603493227763866,0.005718370264474625,0.3559685489635454,5.014336917562724,717.2799999999999,2.8092369477911645,50.17869907076483,0.8880712492037741,1119.2,769.45,769.45,0.25997515016323053,1.301066761972838
"Feora9x FEORA 5 Pieces Multipurpose Phone Lanyard Keychain Camera Phone Chain Lanyard for mobile hanging chain, Phone Cases, Keys, Cameras USB Flash Drives Mobile Accessories phone charms",389.0,48.8,Feora9x,4.3,217.0,phone case,Mobile Accessories,299.0,199.0,1,99.5,mid-range,input_device,1.0,2.0,0.6655518394648829,1.0,0.5,1.0,8.0,budget,1.2921608040201005,23.133558620223976,0.6655518394648829,0.4098360655737705,6510.0,0.2,0.0,933.1,phone case,Mobile Accessories,199.0,0.39959839357429716,2.0,0.45,1,0,0,1.5571952722294593,0.04020100502512563,2.5025125628140703,0.7132616487455197,-58.13999999999999,0.39959839357429716,140.66834170854273,5.789202106970623,159.20000000000002,109.45,237.15,0.6311325263851392,3.1528723618090453
ZIBUYU® Waterproof Sport Armband Cell Phone Armband | Adjustable Band Fit for All Below 6.8? Cellphone | Waterproof & Anti-Sweat Fabric | Built-in Rear Pocket for Storage,839.0,44.1,ZIBUYU®,4.4,9.0,armband phone holder,Mobile Accessories,359.0,469.0,1,234.5,mid-range,input_device,1.0,2.0,1.3064066852367688,1.0,0.5,1.0,8.0,mid-range,0.6736034115138594,9.667788140279368,1.3064066852367688,0.4535147392290249,270.0,0.2,0.0,39.6,armband phone holder,Mobile Accessories,469.0,0.9417670682730924,2.0,0.4499999999999999,0,1,0,0.3969793714495797,0.017057569296375266,1.0618336886993602,1.6810035842293907,153.07999999999996,0.9417670682730924,2.533049040511727,1.0265583142556771,375.20000000000005,257.95000000000005,257.95000000000005,0.2970599073422264,1.48529552238806
"Drumstone S109 One Ear Bluetooth Earphone Wireless Headphones for Mobile Phone Sports Stereo Jogger,Running,Gyming Bluetooth Headset Compatible with All Devices",1999.0,65.0,Drumstone,0.0,0.0,wireless earbuds,Mobile Accessories,712.0,699.0,1,349.5,mid-range,input_device,1.0,2.0,0.981741573033708,1.0,0.5,1.0,8.0,mid-range,0.0,0.0,0.981741573033708,0.3076923076923077,0.0,0.2,0.0,0.0,wireless earbuds,Mobile Accessories,699.0,1.4036144578313252,2.0,0.44999999999999996,0,1,0,-0.7018072289156626,0.011444921316165951,0.7124463519313305,2.5053763440860215,699.0,1.4036144578313252,0.0,0.0,559.2,384.45000000000005,384.45000000000005,0.0,0.0
