product_name,actual_price,discount_percentage,brand,rating,rating_count,subcategory,category,category_median_price,brand_avg_price,brand_product_count,manufacturing_cost,brand_tier,product_type,quality_tier,price_to_cost_ratio,price_to_category_median_ratio,price_to_brand_avg_ratio,complexity_score,technology_level,feature_count,price_segment,value_score,brand_strength,premium_index,price_elasticity,estimated_units_sold,seasonal_relevance,is_new_release,rating_x_count,search_term,main_category,discounted_price,price_competitiveness_ratio,profit_margin_ratio,competitor_undercut_potential,is_budget_segment,is_mid_segment,is_premium_segment,customer_attraction_score,feature_to_price_ratio,tech_value_proposition,relative_to_lowest_quartile,value_adjusted_price,category_price_index,demand_indicator,brand_power_price_ratio,new_seller_competitive_price,sustainable_price,ideal_customer_attraction_price,market_penetration_potential,elasticity_adjusted_value
"Smart Watch, Health Fitness Tracker Watch with 24/7 Heart Rate,Blood Pressure Monitor,Blood Oxygen,Sleep Tracker,Pedometer, IP68 Waterproof Activity Trackers Compatible with Android & iPhone Women Men",14167.0,29.6,Smart,3.9,12.0,blood pressure watch,Smartwatches,1914.195,13572.5,8,4988.5,mid-range,input_device,1.0,2.0,5.212112663547861,0.7350893350524959,0.5,1.0,8.0,premium,0.1496514082389496,9.691135934173202,5.212112663547861,0.6756756756756757,360.0,0.2,0.0,46.8,blood pressure watch,Smartwatches,9977.0,8.32804674457429,2.0,0.44999999999999996,0,0,1,-3.785496314481006,0.0008018442417560389,0.12007617520296682,29.671375464684015,8483.927899999999,8.32804674457429,0.14072366442818482,0.11636745363475488,7981.6,5487.35,5487.35,0.04426056331765362,0.2214840841936454
"Wisely Protective Case Cover Compatible Samsung Galaxy Fit 3 Smart Watch Full Screen Protector Soft Case HD Clear, Transparent",999.0,79.0,Samsung,3.5,82.0,watch face covers,Smartwatches,375.0,396.3333333333333,15,105.0,mid-range,input_device,1.0,2.0,0.56,0.5298570227081582,0.5,1.0,8.0,budget,1.2499999999999998,15.423517365424887,0.56,0.2531645569620253,2460.0,0.2,0.0,287.0,watch face covers,Smartwatches,210.0,0.17529215358931552,2.0,0.44999999999999996,1,0,0,1.5266112795772215,0.0380952380952381,5.704761904761905,0.6245353159851301,-52.49999999999995,0.17529215358931552,41.0,8.79874943037096,168.0,115.50000000000001,285.8125,0.987237237237237,4.9375
"Redmi Watch 5 Active, 2"" Display, Metal Body, 18 Day Battery, Bluetooth Calling, Advanced AI Noise Cancellation, Alexa, Black",4999.0,50.0,Redmi,4.0,294.0,fitness tracker,Smartwatches,1552.0,2499.0,1,1249.5,mid-range,input_device,1.0,2.0,1.610180412371134,1.0,0.5,1.0,8.0,mid-range,0.4968387354941977,22.73431906935473,1.610180412371134,0.4,8820.0,0.2,0.0,1176.0,fitness tracker,Smartwatches,2499.0,2.0859766277128546,2.0,0.44999999999999996,0,1,0,-0.009232948587369005,0.003201280512204882,0.4793917567026811,7.431970260223048,1257.4,2.0859766277128546,14.117647058823529,1.0898645156097226,1999.2,1374.45,1374.45,0.24846906155941073,1.2420968387354943
"VEMIGON Hard PC Case Compatible with Samsung Galaxy Watch 6 2023 Screen Protector Case 44mm, High Sensitive Protective Face Cover with Bumper Built-in Tempered Glass Film - (44mm Black)",599.0,16.7,Samsung,3.6,100.0,watch face covers,Smartwatches,375.0,396.3333333333333,15,249.5,mid-range,input_device,1.0,2.0,1.3306666666666669,1.259041211101766,0.5,1.0,8.0,mid-range,0.5410821643286573,16.57861266955713,1.3306666666666669,1.0,3000.0,0.2,0.0,360.0,watch face covers,Smartwatches,499.0,0.41652754590984975,2.0,0.4499999999999999,0,1,0,0.7243556445338759,0.01603206412825651,2.400801603206413,1.4840148698884759,229.0,0.41652754590984975,21.64328657314629,3.980195987601091,399.20000000000005,274.45000000000005,285.8125,0.09033091224184596,0.5410821643286573
"pTron Force X11 Bluetooth Calling Smartwatch with 1.7"" Full Touch Color Display, Real 24/7 Heart Rate Tracking, Multiple Watch Faces, 7Days Runtime, Health/Fitness Trackers & IP68 Waterproof (Black)",7999.0,86.3,pTron,3.8,3000.0,fitness tracker,Smartwatches,1552.0,1208.6666666666667,3,549.5,mid-range,input_device,1.0,2.0,0.708118556701031,0.9092664092664092,0.5,1.0,8.0,budget,1.0732666060054594,30.42419675707093,0.708118556701031,0.2317497103128621,90000.0,0.2,0.0,11400.0,fitness tracker,Smartwatches,1099.0,0.9173622704507512,2.0,0.44999999999999996,0,1,0,1.3331140150738632,0.007279344858962694,1.0900818926296634,3.268401486988848,-80.51999999999991,0.9173622704507512,311.19199272065515,3.316486598268515,879.2,604.45,604.45,0.9258081737014214,4.631145404913558
Colorcase Smart Watch Strap Compatible with Noise ColorFit Ultra 3 Smart Watch - Silicon Strap Band,999.0,72.1,Noise,0.0,0.0,smart band,Smartwatches,449.0,714.0,6,139.5,mid-range,input_device,1.0,2.0,0.621380846325167,0.3907563025210084,0.5,1.0,8.0,budget,0.0,0.0,0.621380846325167,0.2773925104022192,0.0,0.2,0.0,0.0,smart band,Smartwatches,279.0,0.2328881469115192,2.0,0.44999999999999996,1,0,0,-0.1164440734557596,0.02867383512544803,4.293906810035842,0.8297397769516729,279.0,0.2328881469115192,0.0,0.0,223.20000000000002,153.45000000000002,285.8125,0.0,0.0
"Wisely Tempered Glass |Pack 3pcs| For Fire Boltt Phoenix Ultra Smartwatch Screen Guard Scratch Guard Full Screen Protector Compatible For Fireboltt Phoenix Ultra 1.39""-Flexible-Hd-Bubble-Free(Phoenix Ultra,Pack Of 3)",499.0,60.1,Wisely,3.7,194.0,watch screen protector,Smartwatches,150.0,199.0,3,99.5,mid-range,input_device,1.0,2.0,1.3266666666666669,1.0,0.5,1.0,8.0,mid-range,0.5577889447236181,19.49107518853432,1.3266666666666669,0.3327787021630615,5820.0,0.2,0.0,717.8000000000001,watch screen protector,Smartwatches,199.0,0.166110183639399,2.0,0.45,1,0,0,0.9350547610864253,0.04020100502512563,6.0201005025125625,0.59182156133829,88.0,0.166110183639399,108.21105527638191,11.73382315370056,159.20000000000002,109.45,285.8125,0.33534405494405894,1.6761557788944728
"Fire-Boltt Phoenix Classic Smart Watch 1.39 inch Bluetooth Calling, AI Voice Assistant, Metal Body with 120+ Sports Modes, SpO2, Heart Rate Monitoring (Brown Classic)",11999.0,86.7,Fire-Boltt,3.9,51897.0,smartwatch for seniors,Smartwatches,1599.0,1745.6666666666667,15,799.5,mid-range,input_device,1.0,2.0,1.0,0.9159824326904716,0.5,1.0,8.0,mid-range,0.78,42.34236342965884,1.0,0.2306805074971165,1556910.0,0.2,0.0,202398.3,smartwatch for seniors,Smartwatches,1599.0,1.3347245409015025,2.0,0.44999999999999996,0,1,0,1.1126377295492489,0.0050031269543464665,0.7492182614133833,4.755390334572491,351.78,1.3347245409015025,3797.3414634146343,3.172367191290262,1279.2,879.45,879.45,0.676056338028169,3.3813
"VEMIGON Hard PC Case Compatible with Samsung Galaxy Watch 7 2024 Screen Protector Case 44mm, High Sensitive Protective Face Cover with Bumper Built-in Tempered Glass Film - (44mm Black)",599.0,25.0,Samsung,3.6,100.0,watch face covers,Smartwatches,375.0,396.3333333333333,15,224.5,mid-range,input_device,1.0,2.0,1.1973333333333334,1.1328847771236334,0.5,1.0,8.0,mid-range,0.6013363028953229,16.57861266955713,1.1973333333333334,0.8,3000.0,0.2,0.0,360.0,watch face covers,Smartwatches,449.0,0.3747913188647746,2.0,0.44999999999999996,0,1,0,0.805477896623079,0.017817371937639197,2.66815144766147,1.3353159851301115,179.0,0.3747913188647746,24.053452115812917,4.423424939449765,359.20000000000005,246.95000000000002,285.8125,0.1505850508085116,0.7516703786191536
"Bocloud Smart Watch, Smart Watches For Women Men, Iphone Android Smart Watch With Blood Oxygen/Heart Rate/Sleep Monitor, Ip68 Waterproof Fitness Tracker With 12 Sport Modes(Gold)",17000.0,50.3,Bocloud,4.0,991.0,blood pressure watch,Smartwatches,1914.195,8454.0,1,4227.0,mid-range,input_device,1.0,2.0,4.416477945036947,1.0,0.5,1.0,8.0,premium,0.1811398154719659,27.59485813731996,4.416477945036947,0.3976143141153082,29730.0,0.2,0.0,3964.0,blood pressure watch,Smartwatches,8454.0,7.056761268781302,2.0,0.4499999999999999,0,0,1,-2.695532791728331,0.0009462976105985332,0.14170806718713036,25.142007434944237,6922.644,7.056761268781302,14.066713981547197,0.39104140109426677,6763.200000000001,4649.700000000001,4649.700000000001,0.09106005076608355,0.4555666359119942
"SE HUB Dual Camera 4G LTE Sim Wath | Water Droplet Screen Video Call Instagram Android Smart Watch, Large Screen | Smart Watch for Men & Women (Orange)",6999.0,27.1,Generic,5.0,1.0,smartwatch android,Smartwatches,2049.0,5699.333333333333,3,2550.0,mid-range,input_device,1.0,2.0,2.489019033674964,0.8948415019300503,0.5,1.0,8.0,mid-range,0.4017647058823529,0.0,2.489019033674964,0.7380073800738007,30.0,0.2,0.0,5.0,smartwatch android,Smartwatches,5100.0,4.257095158597663,2.0,0.45,0,0,1,-1.7267828734164783,0.001568627450980392,0.23490196078431375,15.16728624535316,3051.0,4.257095158597663,0.029411764705882353,0.0,4080.0,2805.0,2805.0,0.10900859786692214,0.5443911764705882
"POPIO Tempered Glass Screen Protector For Samsung Galaxy Watch 4 Classic (46Mm) (1.4"" Inch), Pack Of 2 for Smartwatch",599.0,50.1,Samsung,4.1,4816.0,samsung galaxy watch,Smartwatches,1019.0,12355.645161290322,31,149.5,mid-range,input_device,1.0,2.0,0.2934249263984298,0.0241994647868938,0.5,1.0,8.0,budget,2.7945819397993312,34.76676584665349,0.2934249263984298,0.3992015968063872,144480.0,0.2,0.0,19745.6,samsung galaxy watch,Smartwatches,299.0,0.24958263772954925,2.0,0.44999999999999996,1,0,0,3.4908776607359533,0.026755852842809364,4.006688963210702,0.8892193308550186,-536.58,0.24958263772954925,1981.163879598662,13.929961700431733,239.20000000000002,164.45000000000002,285.8125,1.3996236760263763,7.000427759197325
"KANABEE Watch Repair Tool Kit, Case Opener Spring Bar Tool, Watch Battery Replacement Tool Kit, Watch Band Link Removal Tool Set with Carrying Case and Instruction Manual",1990.0,42.2,KANABEE,0.0,0.0,watch battery replacement kit,Smartwatches,399.0,1150.0,1,575.0,mid-range,input_device,1.0,2.0,2.882205513784461,1.0,0.5,1.0,8.0,premium,0.0,0.0,2.882205513784461,0.4739336492890995,0.0,0.2,0.0,0.0,watch battery replacement kit,Smartwatches,1150.0,0.9599332220367279,2.0,0.45,0,1,0,-0.47996661101836396,0.006956521739130435,1.0417391304347825,3.420074349442379,1150.0,0.9599332220367279,0.0,0.0,920.0,632.5,632.5,0.0,0.0
"Fedus Multi-Function 24 in 1 Precision Screwdriver Set Repair Tool Kit Set Torque Screwdriver for Mobile Phone, for Mobile Phone, Watch, PC, Laptop, Digital Camera With Handy Leather Case Random Color",499.0,10.4,WD,3.8,7.0,watch battery replacement kit,Smartwatches,399.0,616.4006666666667,15,223.65,mid-range,input_device,1.0,2.0,1.1210526315789473,0.7256643676569677,0.5,1.0,8.0,mid-range,0.6779342723004695,7.39445856641019,1.1210526315789473,1.0,210.0,0.2,0.0,26.6,watch battery replacement kit,Smartwatches,447.3,0.37337228714524207,2.0,0.44999999999999996,0,1,0,0.6658831270480112,0.017885088307623517,2.678291974066622,1.3302602230483271,144.05999999999997,0.37337228714524207,1.784037558685446,1.980451903098459,357.84000000000003,246.01500000000001,285.8125,0.07023888151890634,0.6779342723004695
M.G.R.J® Tempered Glass Screen Protector for Garmin Forerunner 745 Running/Triathlon Smartwatch,999.0,87.1,M.G.R.J®,2.2,2.0,triathlon watch,Smartwatches,1899.0,213.5,2,64.5,mid-range,input_device,1.0,2.0,0.0679304897314376,0.6042154566744731,0.5,1.0,8.0,budget,6.477209302325582,1.5249237972318797,0.0679304897314376,0.2296211251435132,60.0,0.2,0.0,4.4,triathlon watch,Smartwatches,129.0,0.10767946577629382,2.0,0.44999999999999996,1,0,0,6.4593837092661,0.06201550387596899,9.286821705426357,0.3836431226765799,-706.5600000000001,0.10767946577629382,1.0232558139534884,1.41616954192542,103.2,70.95,285.8125,5.640812905929185,28.20824651162791
"Estrenar 19mm Watch Strap Band Soft Silicone Replacement Wristband with Metal Buckle Straps Compatible with Noise ColorFit Pulse, Beat, Pro 2/Oxy & Boat Strom Smartwatch Comfortable Durable 19MM",999.0,80.2,Boat,3.6,60.0,watch band replacement,Smartwatches,299.0,234.0,11,99.0,mid-range,input_device,1.0,2.0,0.6622073578595318,0.8461538461538461,0.5,1.0,8.0,budget,1.0872727272727272,14.739640423999562,0.6622073578595318,0.2493765586034912,1800.0,0.2,0.0,216.0,watch band replacement,Smartwatches,198.0,0.1652754590984975,2.0,0.44999999999999996,1,0,0,1.3527412258627214,0.04040404040404041,6.05050505050505,0.5888475836431227,-17.27999999999998,0.1652754590984975,32.72727272727273,8.918226882803776,158.4,108.9,285.8125,0.8717772317772318,4.359963636363637
"Titan Smart 3 Premium Smart Watch, 1.96"" Super AMOLED Display with 410x502 Pixel Resolution, SingleSync BT Calling, 110+ Sports Modes, 200+ Smartwatch Faces, Upto 7 Days Battery (Black)",11995.0,58.4,Titan,3.7,1673.0,triathlon watch,Smartwatches,1899.0,7495.0,2,2497.5,mid-range,input_device,1.0,2.0,2.6303317535545023,0.6664442961974649,0.5,1.0,8.0,premium,0.2813333333333333,27.46278269365125,2.6303317535545023,0.3424657534246575,50190.0,0.2,0.0,6190.1,triathlon watch,Smartwatches,4995.0,4.169449081803005,2.0,0.45,0,0,1,-1.1548024073876189,0.0016016016016016017,0.2398398398398398,14.855018587360595,3589.7400000000002,4.169449081803005,37.17777777777778,0.658666940280164,3996.0,2747.25,2747.25,0.1641795192441295,0.8214933333333333
"Fire-Boltt Phoenix Pro Smart Watch 1.39 inch Bluetooth Calling, AI Voice Assistant, Metal Body with 120+ Sports Modes, SpO2, Heart Rate Monitoring (Burgandy)",11999.0,88.3,Fire-Boltt,3.9,51897.0,smartwatch for seniors,Smartwatches,1599.0,1745.6666666666667,15,699.5,mid-range,input_device,1.0,2.0,0.8749218261413383,0.8014130227229329,0.5,1.0,8.0,mid-range,0.8915082201572553,42.34236342965884,0.8749218261413383,0.2265005662514156,1556910.0,0.2,0.0,202398.3,smartwatch for seniors,Smartwatches,1399.0,1.167779632721202,2.0,0.44999999999999996,0,1,0,1.3076184037966543,0.005718370264474625,0.856325947105075,4.160594795539033,151.77999999999986,1.167779632721202,4340.2065761258045,3.62588644665699,1119.2,769.45,769.45,0.7875645581854243,3.9360087919942828
ACM Watch Strap Stainless Steel Metal 22mm compatible with Fossil Gen 6 44mm Smartwatch Belt Luxury Band Rose Gold,1990.0,69.9,Fossil,3.8,108.0,smart band,Smartwatches,449.0,444.0,2,299.5,mid-range,input_device,1.0,2.0,1.334075723830735,1.3490990990990992,0.5,1.0,8.0,mid-range,0.5696828046744574,17.792098663072036,1.334075723830735,0.2861230329041487,3240.0,0.2,0.0,410.4,smart band,Smartwatches,599.0,0.5,2.0,0.4499999999999999,0,1,0,0.7398789680895942,0.01335559265442404,2.0,1.7814126394052046,257.76,0.5,20.554257095158597,3.558419732614407,479.20000000000005,329.45000000000005,329.45000000000005,0.398205417739784,1.9910414023372294
"GameSir 42mm Watch Replacement Band, Smart Watch Soft Silicone Strap with Magnetic Lock Compatible with (42-45mm) Smartwatch Strap Unisex Watch Strap for Watch Series 6/5/4/3/2/1-Dark Grey",999.0,75.1,GameSir,4.5,2.0,watch band replacement,Smartwatches,299.0,249.0,1,124.5,mid-range,input_device,1.0,2.0,0.8327759197324415,1.0,0.5,1.0,8.0,mid-range,1.080722891566265,3.119162312519754,0.8327759197324415,0.2663115845539281,60.0,0.2,0.0,9.0,watch band replacement,Smartwatches,249.0,0.20784641068447413,2.0,0.44999999999999996,1,0,0,1.0504649722372061,0.0321285140562249,4.811244979919679,0.7405204460966542,-20.099999999999984,0.20784641068447413,1.0843373493975903,1.500705401766532,199.20000000000002,136.95000000000002,285.8125,0.8113535221968956,4.058114457831325
Rhymestore Black 380mAh LQ-S1 Battery for DZ09 Smartwatch - Pack of 2 Piece,399.0,-100.0,Rhymestore,3.3,18.0,watch battery replacement kit,Smartwatches,399.0,399.0,1,199.5,mid-range,input_device,1.0,2.0,1.0,1.0,0.5,1.0,8.0,mid-range,0.6599999999999999,9.538226801057345,1.0,0.5,540.0,0.2,0.0,59.4,watch battery replacement kit,Smartwatches,199.5,0.16652754590984975,1.0,-0.10000000000000009,1,0,0,0.8020006201605587,0.040100250626566414,6.005012531328321,0.5933085501858736,67.83000000000001,0.16652754590984975,8.93233082706767,5.727717146700099,159.60000000000002,219.45000000000002,285.8125,0.32999999999999996,1.3199999999999998
"Mabron Combo Pack of 2 Items - TWS 02 Wireless Earbuds with Charging Box and Bluetooth D20 SmartWatch with Heart Rate & Blood Pressure Monitor, Sleep Monitor Fitness Tracker for Men, Women",3999.0,63.5,Mabron,5.0,2.0,blood pressure watch,Smartwatches,1914.195,1352.3333333333333,3,729.5,mid-range,input_device,1.0,2.0,0.7622002982977177,1.0788760167611535,0.5,1.0,8.0,mid-range,1.311991089787526,3.4657359027997265,0.7622002982977177,0.3149606299212598,60.0,0.2,0.0,10.0,blood pressure watch,Smartwatches,1459.0,1.2178631051752922,2.0,0.44999999999999996,0,1,0,0.7849098549923,0.0054832076764907475,0.8211103495544894,4.33903345724907,-455.1950000000004,1.2178631051752922,0.20562028786840303,0.28457516186114273,1167.2,802.45,802.45,0.8333226726832498,4.165571710075396
"Diy Crafts 11281 10314 Watch Battery Replacement Tool Kit, Multicolor, Pack of 3",2263.0,-200.0,Diy,0.0,0.0,watch battery replacement kit,Smartwatches,399.0,2263.0,1,1131.5,mid-range,input_device,1.0,2.0,5.671679197994988,1.0,0.5,1.0,8.0,premium,0.0,0.0,5.671679197994988,0.5,0.0,0.2,0.0,0.0,watch battery replacement kit,Smartwatches,754.33,0.6296577629382304,0.6666680089485458,-0.6499966780752969,0,1,0,-0.3148288814691152,0.010605437938302865,1.588164331260854,2.243360594795539,754.33,0.6296577629382304,0.0,0.0,603.464,1244.65,1244.65,0.0,0.0
"Fire-Boltt Snapp Smart Watch, Selfie Camera, 4G Nano-SIM Slot, 54.1mm AMOLED Display, Play Store- Unlimited apps, 1000mAh Battery, 2GB/4GB RAM + 16GB/64GB ROM (Cocoa Brown)",24999.0,76.0,Fire-Boltt,3.3,1869.0,fitness tracker,Smartwatches,1552.0,2149.0,6,2999.5,mid-range,input_device,1.0,2.0,3.865335051546392,2.791530944625407,0.5,1.0,8.0,mid-range,0.170748458076346,24.85942406460336,3.865335051546392,0.2631578947368421,56070.0,0.2,0.0,6167.7,fitness tracker,Smartwatches,5999.0,5.007512520868113,2.0,0.44999999999999996,0,0,1,-1.7459025476899823,0.0013335555925987664,0.1996999499916653,17.84089219330855,4974.68,5.007512520868113,30.843640606767796,0.4964425742522892,4799.2,3299.4500000000003,3299.4500000000003,0.1297740190987869,0.6488441406901149
LAKEYLOYI Smart Watch for Men Bluetooth Calling Text Message Military Smartwatch for Men Outdoor Waterproof Tactical Smartwatches for Andriod iPhone Health Finess Tracker Grey Silicone Wristwatch,15089.0,26.5,LAKEYLOYI,2.0,3.0,tactical smartwatch,Smartwatches,8425.5,11089.0,1,5544.5,mid-range,input_device,1.0,2.0,1.3161236721856269,1.0,0.5,1.0,8.0,mid-range,0.3039228063847056,2.19722457733622,1.3161236721856269,0.7547169811320755,90.0,0.2,0.0,6.0,tactical smartwatch,Smartwatches,11089.0,9.256260434056761,2.0,0.44999999999999996,0,0,1,-4.272315536894437,0.0007214356569573452,0.10803498962936244,32.97843866171004,7718.799999999999,9.256260434056761,0.016232302281540264,0.02373771344258988,8871.2,6098.950000000001,6098.950000000001,0.08056804463773758,0.4026977184597349
"Fire-Boltt Phoenix Ultra Smart Watch 1.39 inch Bluetooth Calling, AI Voice Assistant, Metal Body with 120+ Sports Modes, SpO2, Heart Rate Monitoring (Gunmetal Grey)",12499.0,87.2,Fire-Boltt,3.9,51897.0,smartwatch for seniors,Smartwatches,1599.0,1745.6666666666667,15,799.5,mid-range,input_device,1.0,2.0,1.0,0.9159824326904716,0.5,1.0,8.0,mid-range,0.78,42.34236342965884,1.0,0.2293577981651376,1556910.0,0.2,0.0,202398.3,smartwatch for seniors,Smartwatches,1599.0,1.3347245409015025,2.0,0.44999999999999996,0,1,0,1.1126377295492489,0.0050031269543464665,0.7492182614133833,4.755390334572491,351.78,1.3347245409015025,3797.3414634146343,3.172367191290262,1279.2,879.45,879.45,0.6802144171533723,3.4008000000000003
"Noise Force Rugged & Sporty 1.32"" Bluetooth Calling Smart Watch, 550 NITS, 7 Days Battery, AI Voice Assistance, Smart Watch for Men (Jet Black)",5999.0,63.3,Noise,4.0,9413.0,running watch,Smartwatches,1499.0,1514.0,8,1099.5,mid-range,input_device,1.0,2.0,1.466977985323549,1.452443857331572,0.5,1.0,8.0,mid-range,0.5453387903592543,36.59938796618888,1.466977985323549,0.315955766192733,282390.0,0.2,0.0,37652.0,running watch,Smartwatches,2199.0,1.835559265442404,2.0,0.44999999999999996,0,1,0,0.4919272514736628,0.0036380172805820826,0.544793087767167,6.539776951672862,999.7999999999998,1.835559265442404,513.6698499317872,1.993909358048853,1759.2,1209.45,1209.45,0.34543880702869917,1.7259972714870397
"Smart Watch Blood Pressure, 1.95'' Blood Pressure Monitor Watch with Air Pump Cuff, Blood Pressure Watch for Sleep and Sports Tracking for Android iOS Supports Reminder Monitoring, Data Sharing etc",30137.0,13.3,Smart,3.3,3.0,blood pressure watch,Smartwatches,1914.195,13572.5,8,13068.5,mid-range,input_device,1.0,2.0,13.65430376738002,1.925732179038497,0.5,1.0,8.0,premium,0.0483364081570187,3.625420552604762,13.65430376738002,1.0,90.0,0.2,0.0,9.9,blood pressure watch,Smartwatches,26137.0,21.81719532554257,2.0,0.45,0,0,1,-10.774639662928024,0.00030607950415120327,0.04583540574664269,77.73085501858736,24873.631300000005,21.81719532554257,0.011363201591613421,0.016617262203085684,20909.600000000002,14375.35,14375.35,0.006415556711951246,0.0483364081570187
"boAt Wave Sigma 3 w/Turn-by-Turn Navigation, 2.01"" HD Display, Bluetooth Calling, Crest+ OS, QR Tray, Watch Face Studio, Coins, Emergency SOS Smart Watch for Men & Women(Sapphire Breeze)",8999.0,87.8,Boat,3.9,22984.0,swim tracker watch,Smartwatches,1849.0,1186.5,8,549.5,mid-range,input_device,1.0,2.0,0.5943753380205516,0.9262536873156342,0.5,1.0,8.0,budget,1.312302092811647,39.16595904257059,0.5943753380205516,0.2277904328018223,689520.0,0.2,0.0,89637.59999999999,swim tracker watch,Smartwatches,1099.0,0.9173622704507512,2.0,0.44999999999999996,0,1,0,1.7786037849533582,0.007279344858962694,1.0900818926296634,3.268401486988848,-343.2199999999999,0.9173622704507512,2446.886260236579,4.269410275978123,879.2,604.45,604.45,1.1520376189812214,5.76100618744313
"Boult Drift+ Smart Watch 1.85''HD Screen, Bluetooth Calling, IP68, 500 Nits Brightness,150+ Watchfaces, AI Voice Assistant, SpO2 Monitoring, 100+ Sports Mode Smartwatch (Black Coffee)",8499.0,85.9,Boult,4.2,823.0,smart band,Smartwatches,449.0,1249.0,2,599.5,mid-range,input_device,1.0,2.0,2.670378619153675,0.9599679743795037,0.5,1.0,8.0,mid-range,0.3145621351125938,28.19441604284369,2.670378619153675,0.2328288707799767,24690.0,0.2,0.0,3456.6000000000004,smart band,Smartwatches,1199.0,1.0008347245409015,2.0,0.44999999999999996,0,1,0,0.48001256479196197,0.006672226855713094,0.9991659716430359,3.565799256505576,821.84,1.0008347245409015,86.48707256046706,2.8170901100355916,959.2,659.45,659.45,0.27018514958488465,1.3510443703085906
"INEFABLE 19mm Stainless Steel Chain Watch Strap with Magnetic Buckle for Noise Colorfit Pro 2, Boat Storm Smart Watch and Watches with 19mm Lugs - Pack of 1 (Black)",899.0,77.9,Boat,3.3,101.0,watch battery replacement kit,Smartwatches,399.0,174.0,2,99.5,mid-range,input_device,1.0,2.0,0.4987468671679197,1.1436781609195403,0.5,1.0,8.0,budget,1.3233165829145728,15.229897705576157,0.4987468671679197,0.2567394094993581,3030.0,0.2,0.0,333.29999999999995,watch battery replacement kit,Smartwatches,199.0,0.166110183639399,2.0,0.45,1,0,0,1.5999461301178413,0.04020100502512563,6.0201005025125625,0.59182156133829,-64.33999999999997,0.166110183639399,50.246231155778894,9.168551483055396,159.20000000000002,109.45,285.8125,1.0303911101670755,5.1543180904522625
"380mAh Li-ion Battery Compatible for LQ-S1, DZ09 Smartwatch (A1 smartwatch)",1999.0,70.0,380mAh,4.0,1.0,watch battery replacement kit,Smartwatches,399.0,439.0,5,299.5,mid-range,input_device,1.0,2.0,1.5012531328320802,1.3644646924829158,0.5,1.0,8.0,premium,0.5328881469115192,0.0,1.5012531328320802,0.2857142857142857,30.0,0.2,0.0,4.0,watch battery replacement kit,Smartwatches,599.0,0.5,2.0,0.4499999999999999,0,1,0,0.2828881469115192,0.01335559265442404,2.0,1.7814126394052046,279.8,0.5,0.2003338898163606,0.0,479.20000000000005,329.45000000000005,329.45000000000005,0.37320830699155927,1.8651085141903172
ACM Watch Strap Slide 42mm 44mm 45mm 46mm 49mm Silicone Belt compatible with Fire-Boltt Ring 1 Bsw005 & Visionary Bsw046 & Ring Plus Bsw005 & Fireboltt Dream Bsw202 & Gladiator Pro & Gladiator Plus Smartwatch Classic Casual Band,990.0,70.8,ACM,4.1,277.0,smart band,Smartwatches,449.0,297.4,5,144.5,mid-range,input_device,1.0,2.0,0.643652561247216,0.9717552118359112,0.5,1.0,8.0,mid-range,1.2739792387543252,23.058471775368087,0.643652561247216,0.2824858757062147,8310.0,0.2,0.0,1135.6999999999998,smart band,Smartwatches,289.0,0.24123539232053423,2.0,0.44999999999999996,1,0,0,1.6979336899111044,0.02768166089965398,4.145328719723183,0.8594795539033457,-79.17999999999998,0.24123539232053423,117.89273356401384,9.558494528335975,231.20000000000002,158.95000000000002,285.8125,0.9020802488553353,4.509886505190311
ACM Watch Strap Stainless Steel Metal 22mm compatible with Titan Connected X Hybrid Smartwatch Belt Luxury Band Royal Black,1990.0,69.9,ACM,2.9,12.0,hybrid smartwatch,Smartwatches,1299.0,393.2857142857143,7,299.5,mid-range,input_device,1.0,2.0,0.4611239414934565,1.523065746458409,0.5,1.0,8.0,mid-range,1.25779632721202,7.206229284385201,0.4611239414934565,0.2861230329041487,360.0,0.2,0.0,34.8,hybrid smartwatch,Smartwatches,599.0,0.5,2.0,0.4499999999999999,0,1,0,1.1779859127876229,0.01335559265442404,2.0,1.7814126394052046,-154.42000000000002,0.5,1.7429048414023371,1.4412458568770403,479.20000000000005,329.45000000000005,329.45000000000005,0.8791933121366431,4.395998163606011
"VELL - TECH Smart Watch for Men Boys, ID116 Smart Watch with Heart Rate Monitor, Pedometer, Blood Pressure, Step Counter, Sleep Monitor Fitness Tracker Bluetooth Compatible Smart Watch",499.0,49.6,VELL,3.7,57.0,blood pressure watch,Smartwatches,1914.195,499.0,1,249.5,mid-range,input_device,1.0,2.0,0.2606839950997677,1.0,0.5,1.0,8.0,budget,2.838685971943888,14.959289690987836,0.2606839950997677,0.5,1710.0,0.2,0.0,210.9,blood pressure watch,Smartwatches,499.0,0.41652754590984975,2.0,0.4499999999999999,0,1,0,2.9837158859566006,0.01603206412825651,2.400801603206413,1.4840148698884759,-917.5043000000001,0.41652754590984975,12.67935871743487,3.5914286672952764,399.20000000000005,274.45000000000005,285.8125,0.0,5.677371943887776
