product_name,actual_price,discount_percentage,brand,rating,rating_count,subcategory,category,category_median_price,brand_avg_price,brand_product_count,manufacturing_cost,brand_tier,product_type,quality_tier,price_to_cost_ratio,price_to_category_median_ratio,price_to_brand_avg_ratio,complexity_score,technology_level,feature_count,price_segment,value_score,brand_strength,premium_index,price_elasticity,estimated_units_sold,seasonal_relevance,is_new_release,rating_x_count,search_term,main_category,discounted_price,price_competitiveness_ratio,profit_margin_ratio,competitor_undercut_potential,is_budget_segment,is_mid_segment,is_premium_segment,customer_attraction_score,feature_to_price_ratio,tech_value_proposition,relative_to_lowest_quartile,value_adjusted_price,category_price_index,demand_indicator,brand_power_price_ratio,new_seller_competitive_price,sustainable_price,ideal_customer_attraction_price,market_penetration_potential,elasticity_adjusted_value
Godox V1-S Round Head Camera Flash Speedlite Flash for Sony DSLR Camera,21990.0,22.3,Sony,3.9,112.0,camera flash,Cameras,2946.5,12303.333333333334,9,8545.0,mid-range,input_device,1.0,2.0,5.800101815713559,1.3890544567867786,0.5,1.0,8.0,premium,0.1344803978935049,18.40214559805087,5.800101815713559,0.8968609865470851,3360.0,0.2,0.0,436.8,camera flash,Cameras,17090.0,10.69127306850172,2.0,0.45,0,0,1,-4.852648554190065,0.0004681100058513751,0.09353423054417788,31.401010564997705,14791.73,10.69127306850172,0.7667641895845524,0.1721230528875618,13672.0,9399.5,9399.5,0.029966073200462663,0.14994564365125798
"KODAK 67mm Camera Lens CPL Filter Pro Series|16 Layer Coating for DSLR Camera Lens Protection from UV Rays, Dust & Scratches| Waterproof & Oil Resistant| Circular Polarizing Lens|Black",7800.0,57.1,KODAK,3.7,13.0,camera filter,Cameras,1699.0,1722.2307692307693,13,1674.5,mid-range,input_device,1.0,2.0,1.9711595055915243,1.94457099468489,0.5,1.0,8.0,premium,0.3754135562854583,9.490312622607686,1.9711595055915243,0.3502626970227671,390.0,0.2,0.0,48.1,camera filter,Cameras,3349.0,2.0950891460744447,2.0,0.45,0,1,0,-0.48724230286705406,0.002388772767990445,0.4773066587040908,6.153422140560404,2091.74,2.0950891460744447,0.4308748880262765,0.4529789407954131,2679.2000000000003,1841.95,1841.95,0.21422637679827886,1.0718057031949835
"DIGITEK® (DTR 520 BH) 152CM Foldable Aluminum Tripod Cum Monopod with Swivel Pan Head, 4 Section Adjustment, 7kg Max Load, Max Operating Height: 4.95Ft, Compatible with DSLR Camera, Dv Video Camcorder",6199.0,-100.0,DIGITEK®,4.3,3354.0,camera tripod,Cameras,999.0,2489.0,6,3099.5,mid-range,input_device,1.0,2.0,6.205205205205205,2.490558457211732,0.5,1.0,8.0,premium,0.1385933215034683,34.90700845224756,6.205205205205205,0.5,100620.0,0.2,0.0,14422.2,camera tripod,Cameras,3099.5,1.9390053174851423,1.0,-0.10000000000000009,0,1,0,-0.1508567241224037,0.0025810614615260526,0.5157283432811745,5.6949931097841064,2669.9300000000003,1.9390053174851423,139.5921922890789,1.8002533637979585,2479.6000000000004,3409.4500000000003,3409.4500000000003,0.06929666075173414,0.2771866430069366
Amazon Basics 3 in 1 Mobile Camera Lens Kit | Super Wide Angle Lens | 198 Fisheye |15X Macro Lens,99900.0,99.0,Amazon,2.5,100.0,camera lens,Cameras,1661.0,351.5,4,499.5,mid-range,input_device,1.0,2.0,0.6014449127031909,2.8421052631578947,0.5,1.0,8.0,mid-range,0.8313313313313313,11.51292546497023,0.6014449127031909,0.202020202020202,3000.0,0.2,0.0,250.0,camera lens,Cameras,999.0,0.6249609008445418,2.0,0.44999999999999996,0,1,0,0.7431438064337821,0.008008008008008008,1.6001001001001,1.8355535140101056,168.50000000000003,0.6249609008445418,7.5075075075075075,1.8421833188943855,799.2,549.45,549.45,0.823018018018018,4.11509009009009
"KODAK 67mm UV XD Camera Lens Filter|2 Layer Anti-Reflective Coating for DSLR Camera Lens Protection from UV Rays, Dust & Scratches|Aluminum Lens Ring|Black",1650.0,59.3,KODAK,4.3,125.0,camera filter,Cameras,1699.0,1722.2307692307693,13,336.0,mid-range,input_device,1.0,2.0,0.3955267804590935,0.390191611952298,0.5,1.0,8.0,mid-range,2.1743154761904764,20.76174907039989,0.3955267804590935,0.3372681281618887,3750.0,0.2,0.0,537.5,camera filter,Cameras,672.0,0.4203941194870191,2.0,0.44999999999999996,0,1,0,2.3685954064334735,0.011904761904761904,2.378720238095238,1.234726688102894,-789.1400000000001,0.4203941194870191,23.995535714285715,4.938639269201521,537.6,369.6,462.6125,1.2887760822510825,6.446845386904762
"Techzere Camera Hand Adjustable Safety Wrist Strap for mirrorless Cameras & DSLRs, Black",999.0,60.1,Techzere,4.0,98.0,camera strap,Cameras,399.0,399.0,1,199.5,mid-range,input_device,1.0,2.0,1.0,1.0,0.5,1.0,8.0,mid-range,0.8,18.33986991468229,1.0,0.3327787021630615,2940.0,0.2,0.0,392.0,camera strap,Cameras,399.0,0.24960900844541759,2.0,0.44999999999999996,1,0,0,1.0324898332958357,0.020050125313283207,4.006265664160401,0.7331189710610932,79.79999999999998,0.24960900844541759,29.473684210526315,7.347439112436,319.20000000000005,219.45000000000002,462.6125,0.48048048048048053,2.404000000000001
"Tukzer 3 in 1 Professional Screen Cleaning Kit (250ml) for Laptop, Smartphone, Tablet, Camera, Lens, Binocular, TV, Monitor (Includes: Anti-Static Liquid Spray + Plush Microfiber Cloth + Soft Brush)",799.0,62.6,Tukzer,4.2,958.0,camera cleaning kit,Cameras,399.0,479.75,8,149.5,mid-range,input_device,1.0,2.0,0.7493734335839599,0.6232412714955706,0.5,1.0,8.0,mid-range,1.1209364548494984,28.832360667477616,0.7493734335839599,0.3194888178913738,28740.0,0.2,0.0,4023.6,camera cleaning kit,Cameras,299.0,0.18705035971223022,2.0,0.44999999999999996,1,0,0,1.5891185963487546,0.026755852842809364,5.346153846153846,0.5493798805695912,-36.16000000000003,0.18705035971223022,403.7056856187291,15.414223587613034,239.20000000000002,164.45000000000002,462.6125,0.7014621119208376,3.5085311036789304
"Wembley Kids Instant Camera Thermal Paper Rolls, Photo Printer Refill Paper, Pack of 6, White",499.0,10.0,Wembley,5.0,5.0,instant camera,Cameras,6499.0,2815.6666666666665,3,224.5,mid-range,input_device,1.0,2.0,0.0690875519310663,0.1594648987806322,0.5,1.0,8.0,budget,14.474387527839644,8.047189562170502,0.0690875519310663,1.0,150.0,0.2,0.0,25.0,instant camera,Cameras,449.0,0.28088833281201125,2.0,0.44999999999999996,1,0,0,14.490717388560192,0.017817371937639197,3.5601336302895326,0.8249885163068443,-6050.0,0.28088833281201125,1.670378619153675,2.86490701895981,359.20000000000005,246.95000000000002,462.6125,1.4503394316472589,14.474387527839644
"insta360 X4 Motorrad BMW Limited Edition-8K Waterproof 360 Action Camera, 4K Wide-Angle Video, Removable Lens Guards, 135 Min Battery Life, AI Editing, Stabilization, for Sports, Travel, Outdoor",65990.0,15.2,insta360,4.3,366.0,action camera,Cameras,6349.0,45240.0,4,27995.0,mid-range,input_device,1.0,2.0,8.818711608127265,1.2376215738284704,0.5,1.0,8.0,premium,0.0975199142704054,25.381323333625872,8.818711608127265,1.0,10980.0,0.2,0.0,1573.8,action camera,Cameras,55990.0,35.026587425711604,2.0,0.44999999999999996,0,0,1,-16.921299020518852,0.0001428826576174317,0.028549741025183067,102.875516766192,50529.86,35.026587425711604,0.8432577245936774,0.0724630208051455,44792.0,30794.500000000004,30794.500000000004,0.014777983674860648,0.0975199142704054
VIBLITZ® Photography Continuous Umbrella Studio Light Lighting Kit with Chromakey Green Screen Photo Background Backdrop Stand Support System,8999.0,27.8,VIBLITZ®,3.1,8.0,green screen,Cameras,499.0,6499.0,1,3249.5,mid-range,input_device,1.0,2.0,13.024048096192384,1.0,0.5,1.0,8.0,premium,0.0476042468072011,6.446268779207491,13.024048096192384,0.7194244604316546,240.0,0.2,0.0,24.8,green screen,Cameras,6499.0,4.065686581169847,2.0,0.44999999999999996,0,0,1,-1.8596538927571287,0.0012309586090167718,0.2459609170641637,11.94120349104272,6189.62,4.065686581169847,0.11447915063855978,0.15855301805759617,5199.200000000001,3574.4500000000003,3574.4500000000003,0.013224871321035976,0.06616990306200954
Knotyy Rubberised Back Cover for realme narzo N53 | Inner Velvet Fabric Lining | Matte Silicone Flexible |Raised Bumps for Camera & Screen Protection Back Case Cover - Green,999.0,74.1,Knotyy,3.7,14.0,green screen,Cameras,499.0,229.0,2,129.5,mid-range,input_device,1.0,2.0,0.5190380761523046,1.1310043668122272,0.5,1.0,8.0,budget,1.4257142857142855,9.764512119576455,0.5190380761523046,0.2699055330634278,420.0,0.2,0.0,51.8,green screen,Cameras,259.0,0.16202690021895527,2.0,0.44999999999999996,1,0,0,1.534931459114457,0.03088803088803089,6.171814671814672,0.4758842443729904,-110.25999999999995,0.16202690021895527,6.0,6.026475916271415,207.20000000000002,142.45000000000002,462.6125,1.056084656084656,5.282271428571428
"DIGITEK® (DPTR 895VD) 195 CM Tripod Cum Monopod with Aluminum Alloy & Multipurpose Head, 3-Way Head, Lightweight 590MM Folded with Carry Bag, Max Load 5Kg, Ideal for DSLR, DV Camera's",4495.0,35.5,DIGITEK®,4.1,1806.0,camera tripod,Cameras,999.0,2489.0,6,1449.5,mid-range,input_device,1.0,2.0,2.901901901901902,1.1647247890719163,0.5,1.0,8.0,premium,0.2825733011383235,30.745365909305413,2.901901901901902,0.5633802816901409,54180.0,0.2,0.0,7404.599999999999,camera tripod,Cameras,2899.0,1.8135752267751017,2.0,0.45,0,1,0,-0.025238136549301626,0.0027595722662987236,0.5513970334598137,5.326596233348645,2079.82,1.8135752267751017,76.62573301138323,1.6952903555027494,2319.2000000000003,1594.45,1594.45,0.10033080948092643,0.5015676095205243
"DACITA Digital LCD Universal Charger for Lithium-ion Mobile Phone, Digital Camera Battery, DSLR Battery",700.0,43.0,DACITA,0.0,0.0,camera battery,Cameras,849.0,399.0,1,199.5,mid-range,input_device,1.0,2.0,0.469964664310954,1.0,0.5,1.0,8.0,budget,0.0,0.0,0.469964664310954,0.4651162790697674,0.0,0.2,0.0,0.0,camera battery,Cameras,399.0,0.24960900844541759,2.0,0.44999999999999996,1,0,0,-0.12480450422270879,0.020050125313283207,4.006265664160401,0.7331189710610932,399.0,0.24960900844541759,0.0,0.0,319.20000000000005,219.45000000000002,462.6125,0.0,0.0
"LEQTRONIQ Digital Camera, 4k Cameras for Photography & Video, 64MP WiFi Touch Screen Vlogging Camera for YouTube with Flash, 32GB SD Card, Lens Hood, 3000mAH Battery, Front and Rear Cameras - Black",17990.0,11.1,LEQTRONIQ,2.6,15.0,vlogging camera,Cameras,6449.0,15999.0,1,7999.5,mid-range,input_device,1.0,2.0,2.48084974414638,1.0,0.5,1.0,8.0,premium,0.2096056003500218,7.040930522865747,2.48084974414638,1.0,450.0,0.2,0.0,39.0,vlogging camera,Cameras,15999.0,10.008758210822647,2.0,0.44999999999999996,0,0,1,-4.657603251488922,0.0005000312519532471,0.09991249453090818,29.396417087735415,12645.520000000002,10.008758210822647,0.07312957059816239,0.07034769323583283,12799.2,8799.45,8799.45,0.023197595903106924,0.2096056003500218
"Hanumex® 55mm Close Up Lens Filter Kit Professional Photography Accessory For all 55mm DSLR Camera Lenses Capture Stunning Close-Ups with Clarity and Detail, 4-Piece Filter Set (+1,+2,+4,+10) Diopter.",899.0,53.5,Hanumex®,3.7,134.0,camera filter,Cameras,1699.0,418.0,1,209.0,mid-range,input_device,1.0,2.0,0.2460270747498528,1.0,0.5,1.0,8.0,budget,3.007799043062201,18.12200725981837,0.2460270747498528,0.3738317757009345,4020.0,0.2,0.0,495.8,camera filter,Cameras,418.0,0.2614951517047232,2.0,0.45,1,0,0,3.230101440220797,0.019138755980861243,3.8241626794258368,0.7680293982544787,-839.26,0.2614951517047232,35.58373205741627,6.930150383928149,334.40000000000003,229.9,462.6125,1.6092895881122566,8.045862440191389
"SWAPKART 8 in 1 Soft Brush Multifunction Cleaning Tools Kit for Keyboard, Earphone Laptop Camera & Lens, LED LCD Screen Display Cleaner Keycap Puller Microfiber Cloth PC TV Mobiles Electronics",799.0,70.1,SWAPKART,4.2,176.0,camera cleaning kit,Cameras,399.0,239.0,1,119.5,mid-range,input_device,1.0,2.0,0.5989974937343359,1.0,0.5,1.0,8.0,budget,1.4023430962343095,21.71603277916024,0.5989974937343359,0.2853067047075606,5280.0,0.2,0.0,739.2,camera cleaning kit,Cameras,239.0,0.1495151704723178,2.0,0.44999999999999996,1,0,0,1.7506536996743116,0.03347280334728033,6.688284518828452,0.43913642627468996,-96.15999999999998,0.1495151704723178,92.7866108786611,14.524300584722864,191.20000000000002,131.45000000000002,462.6125,0.9828687533056487,4.915212552301256
"GetZget® Nd Filters Lens Compatible with oneplus12, iPhone 14/15 pro & pro max, Xiaomi 14 Mobile Cover, DSLR Camera (CPL Filter, 67mm)",2500.0,48.0,Xiaomi,3.6,3.0,camera filter,Cameras,1699.0,1232.6666666666667,3,649.5,mid-range,input_device,1.0,2.0,0.7645673925838729,1.0538128718226067,0.5,1.0,8.0,mid-range,0.9417090069284064,3.9550042392051954,0.7645673925838729,0.4166666666666667,90.0,0.2,0.0,10.8,camera filter,Cameras,1299.0,0.8126368470441039,2.0,0.44999999999999996,0,1,0,0.6124413272831458,0.006158583525789068,1.2305619707467281,2.386770785484612,75.72000000000006,0.8126368470441039,0.24942263279445728,0.486687781090801,1039.2,714.45,714.45,0.4523970069284065,2.2601016166281753
ALFASIYA® Waterproof DSLR Backpack for Video Digital SLR/DSLR Camera Bag Lens Accessories Carry Case for All Camera Bags & Others(Black),1999.0,70.0,ALFASIYA®,4.1,214.0,camera bag,Cameras,1503.5,599.0,2,299.5,mid-range,input_device,1.0,2.0,0.3984037246425008,1.0,0.5,1.0,8.0,mid-range,2.0582136894824705,22.00050166158959,0.3984037246425008,0.2857142857142857,6420.0,0.2,0.0,877.4,camera bag,Cameras,599.0,0.3747263059117923,2.0,0.4499999999999999,0,1,0,2.2994607013108026,0.01335559265442404,2.6686143572621037,1.1005971520440974,-633.8699999999999,0.3747263059117923,43.94323873121869,5.871085460108675,479.20000000000005,329.45000000000005,462.6125,1.4414703177966277,7.203747913188647
"Stylish Sling Bag for Women – Ladies Hand Purse, Wallet, and Clutch with Funky Camera Design, Soft PU Leather, and Sling Belt",1499.0,40.0,Stylish,0.0,0.0,camera bag,Cameras,1503.5,899.0,1,449.5,mid-range,input_device,1.0,2.0,0.5979381443298969,1.0,0.5,1.0,8.0,mid-range,0.0,0.0,0.5979381443298969,0.5,0.0,0.2,0.0,0.0,camera bag,Cameras,899.0,0.5624022521113544,2.0,0.44999999999999996,0,1,0,-0.2812011260556772,0.008898776418242492,1.7780867630700778,1.6518144235186036,899.0,0.5624022521113544,0.0,0.0,719.2,494.45000000000005,494.45000000000005,0.0,0.0
"HIFFIN® Portable Background Backdrop Support Stand Kit 9ft Tall Adjustable Photo Backdrop Stand (Background Stand Kit, Background Stand Kit)",2499.0,24.0,HIFFIN®,4.2,31.0,backdrop stand,Cameras,1605.0,2619.0,10,949.5,mid-range,input_device,1.0,2.0,1.183177570093458,0.7250859106529209,0.5,1.0,8.0,mid-range,0.7099526066350712,14.422746258837616,1.183177570093458,0.8333333333333334,930.0,0.2,0.0,130.20000000000002,backdrop stand,Cameras,1899.0,1.187988739443228,2.0,0.44999999999999996,0,1,0,0.39693981386695565,0.00421274354923644,0.8417588204318062,3.4892053284336244,550.7999999999997,1.187988739443228,2.056872037914692,1.2140473878226397,1519.2,1044.45,1044.45,0.17045680831574342,0.8519431279620854
Instax Wide Evo Premium Edition Combo Box with 20 Shots Wide Films,47999.0,21.9,Instax,5.0,1.0,instant camera,Cameras,6499.0,37499.0,1,18749.5,mid-range,input_device,1.0,2.0,5.769964609939991,1.0,0.5,1.0,8.0,premium,0.1733112883010213,0.0,5.769964609939991,0.9132420091324202,30.0,0.2,0.0,5.0,instant camera,Cameras,37499.0,23.45886768845793,2.0,0.44999999999999996,0,0,1,-11.556122555927942,0.00021333902237392996,0.042627803408090886,68.90032154340837,31000.000000000004,23.45886768845793,0.004000106669511187,0.0,29999.2,20624.45,20624.45,0.03791263416239345,0.1897758606896183
"SIDRUM Camera Backpack Large Capacity, DSLR Camera Bag with with TSA Lock,Quick Access,17-Inch Laptop Compartment, Adjustable Straps - Fits Camera Stabilizer,Drone (R3-Black)",14999.0,40.0,SIDRUM,0.0,0.0,camera bag,Cameras,1503.5,3474.0,4,4499.5,mid-range,input_device,1.0,2.0,5.985367475889591,2.590385722510075,0.5,1.0,8.0,premium,0.0,0.0,5.985367475889591,0.5,0.0,0.2,0.0,0.0,camera bag,Cameras,8999.0,5.629652799499531,2.0,0.4499999999999999,0,0,1,-2.8148263997497653,0.0008889876652961441,0.17763084787198577,16.53468075333027,8999.0,5.629652799499531,0.0,0.0,7199.200000000001,4949.450000000001,4949.450000000001,0.0,0.0
Fujifilm Instax Mini 11 Instant Camera (Blush Pink),7999.0,18.8,Fujifilm,4.2,29151.0,instant camera,Cameras,6499.0,10823.9,20,3249.5,mid-range,input_device,1.0,2.0,1.0,0.6004305287373313,0.5,1.0,8.0,mid-range,0.8400000000000001,43.177026885331706,1.0,1.0,874530.0,0.2,0.0,122434.2,instant camera,Cameras,6499.0,4.065686581169847,2.0,0.44999999999999996,0,0,1,-0.3516755348275771,0.0012309586090167718,0.2459609170641637,11.94120349104272,1039.8399999999995,4.065686581169847,565.1678719803047,1.0619861128820238,5199.200000000001,3574.4500000000003,3574.4500000000003,0.15751968996124516,0.8400000000000001
SanDisk Extreme SD UHS I 32GB Card for 4K Video for DSLR and Mirrorless Cameras 100MB/s Read & 60MB/s Write,1100.0,33.7,Sandisk,4.5,16428.0,sd card,Cameras,1358.5,2710.086956521739,23,364.5,mid-range,input_device,1.0,2.0,0.5366212734633787,0.2689950587178335,0.5,1.0,8.0,budget,1.6771604938271605,43.680341137844025,0.5366212734633787,0.5934718100890207,492840.0,0.2,0.0,73926.0,sd card,Cameras,729.0,0.4560525492649359,2.0,0.44999999999999996,0,1,0,2.300107460664403,0.010973936899862825,2.192729766803841,1.33945796968305,-493.65,0.4560525492649359,3042.222222222222,9.577918423709695,583.2,400.95000000000005,462.6125,0.5656604938271605,2.8260154320987656
Exegi Enterprise Welko-Drones-With-Camera-For-Adults-4K-Eis-Camera-1-Axis-Gimbal-Gps-Drone-With-60Mins-Flight-Time-5G-Wi-Fi-Transmission-Follow-Me-Smart-Return-Home-4K-Drone-With-Carrying-Case-2,3999.0,0.0,Exegi,0.0,0.0,camera gimbal,Cameras,6999.0,3999.0,1,1999.5,mid-range,input_device,1.0,2.0,0.5713673381911701,1.0,0.5,1.0,8.0,mid-range,0.0,0.0,0.5713673381911701,0.5,0.0,0.2,0.0,0.0,camera gimbal,Cameras,3999.0,2.5017203628401625,2.0,0.44999999999999996,0,1,0,-1.2508601814200813,0.002000500125031258,0.3997249312328082,7.3477262287551675,3999.0,2.5017203628401625,0.0,0.0,3199.2000000000003,2199.4500000000003,2199.4500000000003,0.0,0.0
"Vanguard Vesta Aspire 41 GY, Camera Bag, Grey Color",4490.0,23.4,Vanguard,4.3,294.0,camera bag,Cameras,1503.5,10920.0,2,1720.0,mid-range,input_device,1.0,2.0,2.287994679082141,0.315018315018315,0.5,1.0,8.0,premium,0.375875,24.43939299955633,2.287994679082141,0.8547008547008548,8820.0,0.2,0.0,1264.2,camera bag,Cameras,3440.0,2.1520175164216453,2.0,0.44999999999999996,0,1,0,-0.2240095124144421,0.002325581395348837,0.46468023255813956,6.320624712907671,2146.9900000000002,2.1520175164216453,11.025,1.1356502822613601,2752.0,1892.0000000000002,1892.0000000000002,0.08789949888641424,0.43977374999999996
Yantralay Reversible Neoprene Waterproof DSLR Camera Liner Case Pouch - Fits All DSLR Cameras - Lightweight & Compact Design - Maximum Protection with Velcro Closure,599.0,53.4,Yantralay,4.0,1480.0,dslr camera,Cameras,18999.0,264.0,2,139.5,mid-range,input_device,1.0,2.0,0.01468498342018,1.056818181818182,0.5,1.0,8.0,budget,54.47741935483872,29.19918946703264,0.01468498342018,0.3745318352059925,44400.0,0.2,0.0,5920.0,dslr camera,Cameras,279.0,0.17453862996559275,2.0,0.44999999999999996,1,0,0,30.390523716293306,0.02867383512544803,5.729390681003584,0.5126320624712908,-14920.200000000004,0.17453862996559275,636.5591397849462,16.72935640252748,223.20000000000002,153.45000000000002,462.6125,21.878472709678398,109.36359366294829
"KODAK Mini Shot 2 Retro 4PASS 2-in-1 Instant Camera and Photo Printer (2.1x3.4 inches) + 68 Sheets Gift Bundle, White",24999.0,33.2,KODAK,3.9,5634.0,instant camera,Cameras,6499.0,15099.0,5,8349.5,mid-range,input_device,1.0,2.0,2.569472226496384,1.1059672826014968,0.5,1.0,8.0,premium,0.3035642852865441,33.68264229890164,2.569472226496384,0.6024096385542168,169020.0,0.2,0.0,21972.6,instant camera,Cameras,16699.0,10.446668751954958,2.0,0.44999999999999996,0,0,1,-4.26357037814959,0.00047907060303012156,0.09572429486795617,30.68259072117593,11629.78,10.446668751954958,39.47410024552369,0.32242471833519537,13359.2,9184.45,9184.45,0.10078737421010105,0.5039167135756633
MYADDICTION 2-in-1 Green Screen Round Cloth Fix On Chair for Zoom Video Photography 110Cm 43.31Inch Green Screen Cameras & Photo | Lighting & Studio | Background Material,2799.0,53.9,MYADDICTION,0.0,0.0,green screen,Cameras,499.0,1310.0,2,645.0,mid-range,input_device,1.0,2.0,2.585170340681363,0.9847328244274808,0.5,1.0,8.0,mid-range,0.0,0.0,2.585170340681363,0.3710575139146568,0.0,0.2,0.0,0.0,green screen,Cameras,1290.0,0.8070065686581169,2.0,0.4499999999999999,0,1,0,-0.40350328432905846,0.006201550387596899,1.2391472868217055,2.3702342673403765,1290.0,0.8070065686581169,0.0,0.0,1032.0,709.5000000000001,709.5000000000001,0.0,0.0
Nikon 50mm Nikkor F/1.8D AF Prime Lens for DSLR Camera (Black),9995.0,7.5,Nikon,4.2,5863.0,camera lens,Cameras,1661.0,12599.5,2,4625.0,mid-range,input_device,1.0,2.0,5.568934376881397,0.7341561173062423,0.5,1.0,8.0,mid-range,0.1508367567567567,36.44095012724971,5.568934376881397,1.0,175890.0,0.2,0.0,24624.6,camera lens,Cameras,9250.0,5.786675007819831,2.0,0.45,0,0,1,-2.0325641339256837,0.0008648648648648649,0.17281081081081082,16.99586587046394,7854.760000000001,5.786675007819831,79.86356756756757,0.6297390138206341,7400.0,5087.5,5087.5,0.011242959858307535,0.1508367567567567
SanDisk Extreme Pro SD UHS I 128GB Card for 4K Video for DSLR and Mirrorless Cameras 200MB/s Read & 90MB/s Write,3800.0,46.1,Sandisk,4.5,69649.0,sd card,Cameras,1358.5,2710.086956521739,23,1024.5,mid-range,input_device,1.0,2.0,1.5082811924917188,0.7560643008406597,0.5,1.0,8.0,mid-range,0.5967057101024891,50.180506297213896,1.5082811924917188,0.4338394793926247,2089470.0,0.2,0.0,313420.5,sd card,Cameras,2049.0,1.2818267125430092,2.0,0.44999999999999996,0,1,0,0.9334007467593695,0.003904343582235237,0.7801366520253782,3.7648139641708775,826.3499999999999,1.2818267125430092,4588.879941434846,3.9147652179646855,1639.2,1126.95,1126.95,0.27495571010248904,1.3754066617862375
CALANDIS™ 2xPhotography Reflector Holder Clip Clamp for Backdrop Background Light Stand | Cameras & Photo | Lighting & Studio | Background Material,1696.0,35.1,CALANDIS™,0.0,0.0,backdrop stand,Cameras,1605.0,1287.5,2,550.5,mid-range,input_device,1.0,2.0,0.685981308411215,0.8551456310679612,0.5,1.0,8.0,mid-range,0.0,0.0,0.685981308411215,0.5698005698005698,0.0,0.2,0.0,0.0,backdrop stand,Cameras,1101.0,0.6887707225523929,2.0,0.44999999999999996,0,1,0,-0.34438536127619646,0.007266121707538601,1.4518619436875566,2.022967386311438,1101.0,0.6887707225523929,0.0,0.0,880.8000000000001,605.5500000000001,605.5500000000001,0.0,0.0
"FeiyuTech Gimbal for DSLR Camera (SCORP C Official) | 3 Axis Handheld Camera Gimbal for Sony, Canon, Panasonic Nikon, Fujifilm Mirrorless Camera | Remote, Magic Wheel, Rear Grip | 2.5 Kg Payload",29990.0,27.2,Sony,4.2,327.0,dslr camera,Cameras,18999.0,55969.066666666666,15,10920.0,mid-range,input_device,1.0,2.0,1.14953418600979,0.3902155476358369,0.5,1.0,8.0,mid-range,0.7307307692307693,24.317832717768464,1.14953418600979,0.7352941176470589,9810.0,0.2,0.0,1373.4,dslr camera,Cameras,21840.0,13.66280888332812,2.0,0.4499999999999999,0,0,1,-5.626917644108027,0.0003663003663003663,0.07319139194139195,40.12861736334405,5880.839999999998,13.66280888332812,1.8865384615384615,0.1779856025611396,17472.0,12012.000000000002,12012.000000000002,0.19858138610306003,0.9937938461538461
"Amazon Basics 128GB SDXC UHS-I Memory Card| 90 MB/s | C10, U3, V30",5499.0,79.2,Amazon,4.2,370.0,sd card,Cameras,1358.5,770.0,3,571.0,mid-range,input_device,1.0,2.0,0.8406330511593669,1.483116883116883,0.5,1.0,8.0,mid-range,0.9992469352014012,24.836712623680736,0.8406330511593669,0.2525252525252525,11100.0,0.2,0.0,1554.0,sd card,Cameras,1142.0,0.7144197685329997,2.0,0.44999999999999996,0,1,0,1.1259018124789424,0.0070052539404553416,1.3997373029772329,2.0983004134129537,0.8599999999998567,0.7144197685329997,40.823117338003506,3.4764873142691464,913.6,628.1,628.1,0.7917292047049472,3.9570178633975495
"512GB Micro SD Card 512GB Memory Card with SD Adapter Micro SD Memory Cards Mini SD Card for Camera Class 10 High Speed TF Card for Drone,GOPRO",2789.0,39.1,512GB,3.6,30.0,sd card,Cameras,1358.5,1699.0,1,849.5,mid-range,input_device,1.0,2.0,1.2506440927493558,1.0,0.5,1.0,8.0,mid-range,0.5757033549146557,12.24431057398376,1.2506440927493558,0.5115089514066496,900.0,0.2,0.0,108.0,sd card,Cameras,1699.0,1.0628714419768532,2.0,0.44999999999999996,0,1,0,0.2828092841808201,0.004708652148322542,0.9408475573866981,3.12172714745062,720.8799999999999,1.0628714419768532,1.9070041200706298,1.1520029695416742,1359.2,934.45,934.45,0.22499700855395294,1.1255000588581519
BEVY Iphone 14 Pro & Pro Max Camera Lens Protector - 9H Hardness Premium UHD Tempered Glass - 2 Pack,265.0,-100.0,BEVY,4.0,362.0,camera lens,Cameras,1661.0,265.0,1,132.5,mid-range,input_device,1.0,2.0,0.1595424443106562,1.0,0.5,1.0,8.0,budget,5.01433962264151,23.56657684730309,0.1595424443106562,0.5,10860.0,0.2,0.0,1448.0,camera lens,Cameras,132.5,0.08289020957147325,1.0,-0.1,1,0,0,5.432014702535823,0.06037735849056604,12.064150943396227,0.24345429490124024,-531.9,0.08289020957147325,327.8490566037736,28.431074030501126,106.0,145.75,462.6125,2.507169811320755,10.02867924528302
Accessorize London Women's Cross-Body Camera Bag,6295.0,61.3,Accessorize,4.5,2.0,camera bag,Cameras,1503.5,2127.6666666666665,3,1218.0,mid-range,input_device,1.0,2.0,1.620219487861656,1.1449161836127213,0.5,1.0,8.0,mid-range,0.5554802955665025,3.119162312519754,1.620219487861656,0.3262642740619902,60.0,0.2,0.0,9.0,camera bag,Cameras,2436.0,1.5239286831404442,2.0,0.4499999999999999,0,1,0,-0.1457170374453679,0.003284072249589491,0.6561986863711001,4.47588424437299,1082.85,1.5239286831404442,0.11083743842364532,0.20467902120537054,1948.8000000000002,1339.8000000000002,1339.8000000000002,0.340523981031157,1.70254710591133
