product_name,actual_price,discount_percentage,brand,rating,rating_count,subcategory,category,category_median_price,brand_avg_price,brand_product_count,manufacturing_cost,brand_tier,product_type,quality_tier,price_to_cost_ratio,price_to_category_median_ratio,price_to_brand_avg_ratio,complexity_score,technology_level,feature_count,price_segment,value_score,brand_strength,premium_index,price_elasticity,estimated_units_sold,seasonal_relevance,is_new_release,rating_x_count,search_term,main_category,discounted_price,price_competitiveness_ratio,profit_margin_ratio,competitor_undercut_potential,is_budget_segment,is_mid_segment,is_premium_segment,customer_attraction_score,feature_to_price_ratio,tech_value_proposition,relative_to_lowest_quartile,value_adjusted_price,category_price_index,demand_indicator,brand_power_price_ratio,new_seller_competitive_price,sustainable_price,ideal_customer_attraction_price,market_penetration_potential,elasticity_adjusted_value,price_segment_mid-range,price_segment_premium
"Techblaze Xlr Cable Male To Female Condenser Microphone Cord 3 Pin Balanced Xlr Wire Mic Cable Male To Female For Amplifier, Condenser, Microphone, Preamp Audio Mixer, Dj Equipment-3M (Multicolour)",999.0,63.2,Techblaze,4.2,54.0,condenser microphone,Audio,2899.0,368.0,1,184.0,mid-range,input_device,1.0,2.0,0.1269403242497412,1.0,0.5,1.0,8.0,budget,6.617282608695653,16.753732995569955,0.1269403242497412,0.3164556962025316,1620.0,0.2,0.0,226.8,condenser microphone,Audio,368.0,0.1227280306820076,2.0,0.45,1,0,0,6.871682552955749,0.0217391304347826,8.148097826086957,0.3683683683683684,-2067.1600000000003,0.1227280306820076,18.48913043478261,13.651105540004483,294.40000000000003,202.4,849.15,4.179685011098055,20.910613043478268,False,False
CLAW Raag MI58 Dynamic XLR Karaoke Wired Handheld Microphone with On/Off Switch and 16.4Ft Detachable Cable,1990.0,50.3,CLAW,4.0,71.0,karaoke microphone,Audio,1499.0,965.0,2,495.0,mid-range,input_device,1.0,2.0,0.6604402935290193,1.0259067357512954,0.5,1.0,8.0,mid-range,1.2113131313131311,17.050719508165262,0.6604402935290193,0.3976143141153082,2130.0,0.2,0.0,284.0,karaoke microphone,Audio,990.0,0.3301650825412706,2.0,0.45,1,0,0,1.367591967078266,0.008080808080808,3.028787878787879,0.990990990990991,-209.19999999999985,0.3301650825412706,8.606060606060606,5.164301257094296,792.0,544.5,849.15,0.608700065986498,3.0464525252525245,True,False
"Casio CDP-S360BK (KP81) Beginner's Piano with Scaled Hammer Action 88 Keys, Duet Mode and Midi support",54995.0,15.0,Casio,4.6,54.0,digital piano,Audio,3859.0,20622.058823529413,17,23372.5,mid-range,input_device,1.0,2.0,12.113241772479917,2.266747486272552,0.5,1.0,8.0,premium,0.0759499411701786,18.34932661419566,12.113241772479917,1.0,1620.0,0.2,0.0,248.4,digital piano,Audio,46745.0,15.58946139736535,2.0,0.4499999999999999,0,0,1,-7.372944039854149,0.0001711412985346,0.0641458979570007,46.7917917917918,43194.72,15.58946139736535,0.1594181195849823,0.1177034032573872,37396.0,25709.750000000004,25709.750000000004,0.0113935269507041,0.0759499411701786,False,True
"Casiotone Mini Keyboard SA-81 with Piano tones, Black",5495.0,15.0,Casiotone,4.2,339.0,digital piano,Audio,3859.0,4244.0,2,2334.5,mid-range,input_device,1.0,2.0,1.2098989375485878,1.1001413760603205,0.5,1.0,8.0,mid-range,0.6942728635682159,24.46920045099789,1.2098989375485878,1.0,10170.0,0.2,0.0,1423.8,digital piano,Audio,4669.0,1.5571118892779725,2.0,0.4499999999999999,0,1,0,0.3768972197447652,0.0017134289997858,0.6422146069822232,4.673673673673673,1427.4399999999998,1.5571118892779725,9.148425787106447,1.5714477950806849,3735.2,2567.9500000000003,2567.9500000000003,0.1043620355427381,0.6942728635682159,True,False
"MX Stereo DJ Controller with Audio Interface Dual USB Connectivity Jog Wheels, Flash Drive, Fully Integrated Two-Channel Mixer (MX-4500)",2799900.0,99.0,Generic,0.0,0.0,dj controller,Audio,8419.78,14949.4825,12,13999.5,mid-range,input_device,1.0,2.0,3.325383798626567,1.8729076407828835,0.5,1.0,8.0,premium,0.0,0.0,3.325383798626567,0.202020202020202,0.0,0.2,0.0,0.0,dj controller,Audio,27999.0,9.337668834417208,2.0,0.4499999999999999,0,0,1,-4.668834417208604,0.0002857244901603,0.107093110468231,28.027027027027028,27999.0,9.337668834417208,0.0,0.0,22399.2,15399.45,15399.45,0.0,0.0,False,True
"Noise Buds N1 Pro in-Ear True Wireless Earbuds with Metallic Finish, ANC(Upto 30Db), 60H of Playtime, Dual Pairing, Instacharge(10 Min=200 Min), BT V5.3(Chrome Green)",4999.0,70.0,Noise,4.0,4251.0,earphones,Audio,449.0,1082.025,6,749.5,mid-range,input_device,1.0,2.0,3.338530066815145,1.385365402832652,0.5,1.0,8.0,premium,0.2396264176117411,33.41963811343516,3.338530066815145,0.2857142857142857,127530.0,0.2,0.0,17004.0,earphones,Audio,1499.0,0.4999166249791562,2.0,0.4499999999999999,0,1,0,0.6195406990046418,0.0053368912608405,2.0003335557038024,1.5005005005005003,1139.8000000000002,0.4999166249791562,340.30687124749835,6.685042353778208,1199.2,824.45,849.15,0.1677720467375663,0.8386924616410939,False,True
"Focusrite Scarlett 4i4 (3rd Gen) USB Audio Interface with Pro Tools, First",30140.0,27.0,Focusrite,4.6,2902.0,audio interface,Audio,7218.5,29068.454545454544,11,10999.5,mid-range,input_device,1.0,2.0,3.0475860635866177,0.7567997798300563,0.5,1.0,8.0,premium,0.3018782671939633,36.67651499384301,3.0475860635866177,0.7407407407407407,87060.0,0.2,0.0,13349.2,audio interface,Audio,21999.0,7.336668334167084,2.0,0.4499999999999999,0,0,1,-2.6751997122753157,0.0003636528933133,0.1363016500750034,22.02102102102102,15357.98,7.336668334167084,18.20428201281876,0.4999069512661405,17599.2,12099.45,12099.45,0.0815391829205725,0.4075356607118505,False,True
"boAt Rockerz 255 Pro+, 60HRS Battery, Fast Charge, IPX7, Dual Pairing, Low Latency, Magnetic Earbuds, in Ear Bluetooth Neckband, Wireless with Mic Earphones (Active Black)",3990.0,72.7,Boat,4.0,84338.0,earphones,Audio,449.0,1343.375,16,544.5,mid-range,input_device,1.0,2.0,2.425389755011136,0.8106448311156602,0.5,1.0,8.0,mid-range,0.3298438934802571,45.37035125391579,2.425389755011136,0.2751031636863824,2530140.0,0.2,0.0,337352.0,earphones,Audio,1089.0,0.3631815907953977,2.0,0.4499999999999999,0,1,0,1.0033653148176205,0.0073461891643709,2.753443526170799,1.09009009009009,729.8,0.3631815907953977,9293.4435261708,12.492469994018965,871.2,598.95,849.15,0.2398188308236155,1.1989825528007347,True,False
LINSDEN Wireless Bluetooth Handheld Microphone Stand Karaoke Mike with Speaker Audio Recording for Cellphone any mix color,999.0,51.6,LINSDEN,0.0,0.0,karaoke microphone,Audio,1499.0,491.5,2,242.0,mid-range,input_device,1.0,2.0,0.3228819212808539,0.9847405900305188,0.5,1.0,8.0,budget,0.0,0.0,0.3228819212808539,0.3875968992248061,0.0,0.2,0.0,0.0,karaoke microphone,Audio,484.0,0.1614140403535101,2.0,0.4499999999999999,1,0,0,-0.080707020176755,0.0165289256198347,6.195247933884297,0.4844844844844845,484.0,0.1614140403535101,0.0,0.0,387.2000000000001,266.20000000000005,849.15,0.0,0.0,False,False
MOCKING BIRD BM 800 Condenser Microphone for Singing | Studio Recording Singing mic with Shockmount for Karaoke Podcast Recording Audio Compitable with Pc & Laptop (Requird Phantom Power) (Blue),1999.0,54.9,MOCKING,4.1,4.0,karaoke microphone,Audio,1499.0,901.0,1,450.5,mid-range,input_device,1.0,2.0,0.6010673782521682,1.0,0.5,1.0,8.0,mid-range,1.3642397336293006,5.683806880591551,0.6010673782521682,0.3642987249544627,120.0,0.2,0.0,16.4,karaoke microphone,Audio,901.0,0.3004835751208938,2.0,0.4499999999999999,1,0,0,1.3211228099244572,0.0088790233074361,3.327968923418424,0.901901901901902,-328.17999999999984,0.3004835751208938,0.5460599334073252,1.8915532665320491,720.8000000000001,495.55000000000007,849.15,0.7493422849049385,3.7448380688124296,True,False
"Audient EVO 8 4x4 Professional USB Audio Interface with 4 EVO Preamps, 2 Stereo Speaker Outputs, 2 Headphone Outputs, SmartGain, JFET Instrument Input, Audio Loopback for Live Streaming & Free Recording Software Bundle",22300.0,10.4,Audient,4.5,911.0,audio interface,Audio,7218.5,23250.0,5,9995.0,mid-range,input_device,1.0,2.0,2.769273394749601,0.8597849462365591,0.5,1.0,8.0,mid-range,0.3249949974987494,30.66544303766981,2.769273394749601,1.0,27330.0,0.2,0.0,4099.5,audio interface,Audio,19990.0,6.666666666666667,2.0,0.45,0,0,1,-2.430375101070308,0.00040020010005,0.15,20.01001001001001,13493.35,6.666666666666667,6.152326163081541,0.4599816455650471,15992.0,10994.5,10994.5,0.0336654010861933,0.3249949974987494,True,False
LipiWorld® F700U Home Theater System Remote Control Compatible for F & D Home Theater Remote,499.0,40.1,LipiWorld®,3.5,2.0,home theater system,Audio,2199.0,294.5,10,149.5,mid-range,input_device,1.0,2.0,0.1359708958617553,1.0152801358234296,0.5,1.0,8.0,budget,5.148160535117056,2.4260151319598084,0.1359708958617553,0.4987531172069825,60.0,0.2,0.0,7.0,home theater system,Audio,299.0,0.0997165249291312,2.0,0.4499999999999999,1,0,0,5.144026299907931,0.0267558528428093,10.028428093645486,0.2992992992992993,-1240.2999999999995,0.0997165249291312,0.7023411371237458,2.43291183049548,239.2,164.45000000000002,849.15,2.0633909960389003,10.322061872909698,False,False
"Boult Q Over Ear Bluetooth Headphones with 70H Playtime, 40mm Bass Drivers, Zen™ ENC Mic, Type-C Fast Charging, 4 EQ Modes, Bluetooth 5.4, AUX Option, Easy Controls, IPX5 Wireless Headphones (Black)",5999.0,66.7,Boult,4.2,2022.0,noise cancelling headphones,Audio,2999.5,2249.0,2,999.5,mid-range,input_device,1.0,2.0,0.6664444074012336,0.8888394842152068,0.5,1.0,8.0,mid-range,1.2604202101050526,31.96973807823776,0.6664444074012336,0.2998500749625187,60660.0,0.2,0.0,8492.4,noise cancelling headphones,Audio,1999.0,0.6666666666666666,2.0,0.4499999999999999,0,1,0,1.5296326548179444,0.0040020010005002,1.5,2.001001001001001,-520.58,0.6666666666666666,127.4497248624312,4.7954607117356645,1599.2,1099.45,1099.45,0.8404202101050526,4.203501400700351,True,False
Audavibe Condenser Microphone Set +V8 Sound Card Amplifier Voice Changer Audio Mixer Interface| Singing Recording Smule Live Game Stream Podcast Broadcast (3.5mm Mic+Sound Card) (Black),4999.0,38.0,Audavibe,3.8,231.0,condenser microphone,Audio,2899.0,3149.0,2,1549.5,mid-range,input_device,1.0,2.0,1.068989306657468,0.9841219434741189,0.5,1.0,8.0,mid-range,0.7109519199741853,20.681187299982813,1.068989306657468,0.5263157894736842,6930.0,0.2,0.0,877.8,condenser microphone,Audio,3099.0,1.0335167583791895,2.0,0.45,0,1,0,0.5839797211433991,0.0025814778960955,0.9675701839303,3.1021021021021022,895.7599999999999,1.0335167583791895,8.49757986447241,2.001050019974136,2479.2000000000003,1704.45,1704.45,0.2702157727447393,1.350808647950952,True,False
Samson C01U Pro USB Studio Condenser Microphone,10500.0,47.6,Samson,3.9,1416.0,digital audio workstation,Audio,5640.0,4500.0,2,2750.0,mid-range,input_device,1.0,2.0,0.975177304964539,1.2222222222222223,0.5,1.0,8.0,mid-range,0.7998545454545455,28.296805969589293,0.975177304964539,0.4201680672268907,42480.0,0.2,0.0,5522.4,digital audio workstation,Audio,5500.0,1.8342504585626147,2.0,0.4499999999999999,0,1,0,0.4160499498125704,0.0014545454545454,0.5451818181818182,5.505505505505505,1100.7999999999995,1.8342504585626147,30.12218181818182,1.5426904127238816,4400.0,3025.0000000000005,3025.0000000000005,0.3808831168831169,1.9036538181818183,True,False
"MA-67 Studio Condenser Microphone, 34mm Gold Large Diaphragm Capsule, Including Hydro Pop Filter, Metal Shock Mount, XLR Cable and Mic Bag - for Music Production, Vocal Recording and Podcasting",35588.0,29.6,MA-67,0.0,0.0,condenser microphone,Audio,2899.0,25062.0,1,12531.0,mid-range,input_device,1.0,2.0,8.645050017247327,1.0,0.5,1.0,8.0,premium,0.0,0.0,8.645050017247327,0.6756756756756757,0.0,0.2,0.0,0.0,condenser microphone,Audio,25062.0,8.358179089544773,2.0,0.45,0,0,1,-4.179089544772387,0.0003192083632591,0.1196432846540579,25.087087087087088,25062.0,8.358179089544773,0.0,0.0,20049.6,13784.1,13784.1,0.0,0.0,False,True
Roland RH-5 Stereo Headphone,4499.0,13.3,Roland,4.4,6042.0,digital piano,Audio,3859.0,20199.666666666668,3,1949.5,mid-range,input_device,1.0,2.0,1.010365379632029,0.1930229871780062,0.5,1.0,8.0,mid-range,0.8709720441138754,38.30855759256512,1.010365379632029,1.0,181260.0,0.2,0.0,26584.800000000003,digital piano,Audio,3899.0,1.3003168250792063,2.0,0.4499999999999999,0,1,0,0.9428295449968932,0.0020518081559374,0.7690433444472942,3.902902902902903,503.07999999999976,1.3003168250792063,204.55091048986924,2.9460941251938064,3119.2000000000003,2144.4500000000003,2144.4500000000003,0.1161554181970049,0.8709720441138754,True,False
"Dulcet DC-A30X 2 Channel Stereo Amplifier with Big LED Display/Bluetooth/MIC Input/USB/SD Card Slot/FM Radio/AUX Input/Remote Control & Built-in Equalizer with Bass, Treble & Balance Control",3890.0,57.3,Dulcet,3.6,624.0,amplifier,Audio,1890.0,2510.6666666666665,3,831.0,mid-range,input_device,1.0,2.0,0.8793650793650793,0.661975570897504,0.5,1.0,8.0,mid-range,0.8187725631768953,23.17014132612994,0.8793650793650793,0.3490401396160558,18720.0,0.2,0.0,2246.4,amplifier,Audio,1662.0,0.5542771385692846,2.0,0.45,0,1,0,0.9783304347147525,0.0048134777376654,1.8041516245487368,1.6636636636636637,301.20000000000005,0.5542771385692846,40.54873646209386,4.180244811456115,1329.6,914.1,914.1,0.4689525117630135,2.3457833935018053,True,False
"LIRAMARK Type C to 3.5 mm Jack Audio Connector, Noise Cancelling Headphones Jack Converter Audio Adapter for OnePlus (Not Compatible with Samsung,Google,Mi) (Pack of 1) (3.5mm Audio Jack)",149.0,49.6,Samsung,3.0,208.0,noise cancelling headphones,Audio,2999.5,142.33333333333334,3,74.5,mid-range,input_device,1.0,2.0,0.049674945824304,1.046838407494145,0.5,1.0,8.0,budget,12.078523489932884,16.012614239103954,0.049674945824304,0.5,6240.0,0.2,0.0,624.0,noise cancelling headphones,Audio,149.0,0.0526662998165749,2.0,0.4499999999999999,1,0,0,12.35547354705101,0.0508032524615854,19.041694063258014,0.1580779779779779,-1650.6999999999998,0.0526662998165749,125.63758389261746,32.22404281607597,126.33592,104.2415,849.15,0.0,24.15704697986577,False,False
"Boult Audio W20 Truly Wireless in Ear Earbuds with 40H Playtime, Zen™ ENC Mic, 45ms Low Latency, 13mm Bass Drivers, Type-C Fast Charging, Made in India, Touch Controls, IPX5 ear buds TWS (Space Black)",2499.0,64.3,Boult,4.0,8094.0,wireless earbuds,Audio,1299.0,1127.0357142857142,28,445.5,mid-range,input_device,1.0,2.0,0.6859122401847575,0.7905694457648066,0.5,1.0,8.0,budget,1.1663299663299664,35.995513301743244,0.6859122401847575,0.3110419906687403,242820.0,0.2,0.0,32376.0,wireless earbuds,Audio,891.0,0.2971485742871436,2.0,0.45,1,0,0,1.6961767696405603,0.0089786756453423,3.365319865319865,0.8918918918918919,-148.2000000000001,0.2971485742871436,1090.1010101010102,12.1136415976742,712.8000000000001,490.05,849.15,0.7504836277945524,3.749750841750842,False,False
"JUÂREZ JRZ38C/VTS ACOUSTIC 38"" GUITAR WITH ACC (BLUE)",2799.0,-400.0,JUÂREZ,4.0,42534.0,acoustic guitar,Audio,4199.0,2489.0,2,1399.5,mid-range,input_device,1.0,2.0,0.6665872826863539,1.124548011249498,0.5,1.0,8.0,mid-range,1.2001429081814934,42.63223614033229,0.6665872826863539,0.5,1276020.0,0.2,0.0,170136.0,acoustic guitar,Audio,559.8,0.1866933466733366,0.6666623331137066,-0.6500107256133643,1,0,0,1.910302157607233,0.014290818149339,5.356377277599143,0.5603603603603603,-112.04,0.1866933466733366,9117.684887459807,22.835434095531685,447.84,1539.45,1539.45,0.9601143265451948,2.4002858163629868,True,False
"Drumstone (15 Years Warranty) Premium Portable MP3 Player with Clip | Lightweight Digital Audio Player | Rechargeable Mini Music Device for Travel, Gym (Memory Card Not Included)-Silver",1199.0,52.0,Drumstone,4.4,22.0,portable mp3 player,Audio,2650.0,634.2,5,287.5,mid-range,input_device,1.0,2.0,0.2169811320754717,0.9066540523494164,0.5,1.0,8.0,budget,4.055652173913044,13.600586794776593,0.2169811320754717,0.3846153846153846,660.0,0.2,0.0,96.8,portable mp3 player,Audio,575.0,0.191762547940637,2.0,0.45,1,0,0,4.216106317270474,0.0139130434782608,5.214782608695652,0.5755755755755756,-1757.0000000000005,0.191762547940637,5.050434782608696,7.092410348545672,460.0,316.25,849.15,2.110698045472677,10.544695652173916,False,False
"Boult Audio Z40 True Wireless in Ear Earbuds with 60H Playtime, Zen™ ENC Mic, Low Latency Gaming, Type-C Fast Charging, Made in India, 10mm Rich Bass Drivers, IPX5, Bluetooth 5.3 Ear Buds TWS (Black)",4999.0,80.0,Boult,3.8,33164.0,wireless earbuds,Audio,1299.0,1127.0357142857142,28,499.5,mid-range,input_device,1.0,2.0,0.76905311778291,0.8863960452514498,0.5,1.0,8.0,mid-range,0.9882282282282282,39.55503687109721,0.76905311778291,0.25,994920.0,0.2,0.0,126023.2,wireless earbuds,Audio,999.0,0.3331665832916458,2.0,0.4499999999999999,1,0,0,1.567153717693325,0.008008008008008,3.0015015015015014,1.0,11.760000000000028,0.3331665832916458,3784.48048048048,11.87245025605455,799.2,549.45,849.15,0.7907407307287283,3.952912912912913,True,False
"Yamaha F280 Acoustic wood Guitar, Tobacco own Sunburst",7990.0,3.9,Yamaha,4.1,387.0,acoustic guitar,Audio,4199.0,10009.6,5,3837.5,mid-range,input_device,1.0,2.0,1.827816146701596,0.7667639066496164,0.5,1.0,8.0,mid-range,0.4486228013029316,24.429541241422104,1.827816146701596,1.0,11610.0,0.2,0.0,1586.6999999999998,acoustic guitar,Audio,7675.0,2.559613139903285,2.0,0.45,0,1,0,-0.3707509399967591,0.0010423452768729,0.3906840390879478,7.682682682682683,4231.82,2.559613139903285,6.202084690553745,0.9544231845264388,6140.0,4221.25,4221.25,0.0176866310901656,0.4486228013029316,True,False
IOTaudios 100W Subwoofer Amplifier Board Home Theater Mini Amp Audio Power Amplifiers Bass DC12-24V,1499.0,50.0,IOTaudios,3.4,58.0,subwoofer,Audio,6800.0,749.0,1,374.5,mid-range,input_device,1.0,2.0,0.1101470588235294,1.0,0.5,1.0,8.0,budget,6.173564753004005,13.805506235857823,0.1101470588235294,0.4,1740.0,0.2,0.0,197.2,subwoofer,Audio,749.0,0.2497915624478906,2.0,0.4499999999999999,1,0,0,6.308866583529323,0.0106809078771695,4.003337783711616,0.7497497497497497,-3875.0,0.2497915624478906,7.898531375166889,5.526810473727594,599.2,411.9500000000001,849.15,3.088841604238161,15.433911882510012,False,False
CraftedCascade Wireless Bluetooth Recording Condenser Handheld Microphone Bluetooth Speaker Audio Recording Karaoke with MIC (Multicolor 1 PC),1008.0,50.0,CraftedCascade,0.0,0.0,karaoke microphone,Audio,1499.0,504.0,1,252.0,mid-range,input_device,1.0,2.0,0.3362241494329553,1.0,0.5,1.0,8.0,budget,0.0,0.0,0.3362241494329553,0.4,0.0,0.2,0.0,0.0,karaoke microphone,Audio,504.0,0.1680840420210105,2.0,0.4499999999999999,1,0,0,-0.0840420210105052,0.0158730158730158,5.949404761904762,0.5045045045045045,504.0,0.1680840420210105,0.0,0.0,403.2000000000001,277.20000000000005,849.15,0.0,0.0,False,False
Austrian Audio OC16 Large-Diaphragm Cardioid Condenser Microphone,43375.0,12.6,Austrian,5.0,13.0,condenser microphone,Audio,2899.0,25579.666666666668,3,18950.0,mid-range,input_device,1.0,2.0,13.073473611590204,1.4816455778678377,0.5,1.0,8.0,premium,0.0764907651715039,12.824746787307683,13.073473611590204,1.0,390.0,0.2,0.0,65.0,condenser microphone,Audio,37900.0,12.63965315991329,2.0,0.45,0,0,1,-6.001622948314573,0.0002110817941952,0.0791160949868073,37.93793793793794,35001.0,12.63965315991329,0.0514511873350923,0.1014643885006387,30320.0,20845.0,20845.0,0.0096550303011869,0.0764907651715039,False,True
"JBL Tour One M2 Adaptive Noise Cancelling Over-Ear Headphones, Spatial Sound, Smart Ambient, 50Hrs Playtime, BT 5.3 Le, Quick Charge, Multi Point Conectivity, Built-in Alexa, 2 Years Warranty (Black)",34999.0,48.6,JBL,3.9,733.0,noise cancelling headphones,Audio,2999.5,13665.666666666666,3,8999.5,mid-range,input_device,1.0,2.0,6.000666777796299,1.3170963729053349,0.5,1.0,8.0,premium,0.1299855547530418,25.72886823735794,6.000666777796299,0.411522633744856,21990.0,0.2,0.0,2858.7,noise cancelling headphones,Audio,17999.0,6.002668000667001,2.0,0.4499999999999999,0,0,1,-2.386426708267864,0.0004444691371742,0.1665925884771376,18.017017017017015,15659.39,6.002668000667001,4.7647647091505085,0.4286238758248668,14399.2,9899.45,9899.45,0.0631376448127578,0.3158648980498915,False,True
VIDHRUK Portable Electronic Keyboard Piano 61 Keys Piano Keyboard with LCD Display And Microphone Multifunctional Digital Piano for Kids And Adults,3499.0,45.7,VIDHRUK,0.0,0.0,digital piano,Audio,3859.0,1899.99,1,949.995,mid-range,input_device,1.0,2.0,0.4923529411764706,1.0,0.5,1.0,8.0,mid-range,0.0,0.0,0.4923529411764706,0.437636761487965,0.0,0.2,0.0,0.0,digital piano,Audio,1899.99,0.6336468234117059,2.0,0.45,0,1,0,-0.3168234117058529,0.0042105484765709,1.5781662008747417,1.901891891891892,1899.99,0.6336468234117059,0.0,0.0,1519.9920000000002,1044.9945,1044.9945,0.0,0.0,True,False
"ZHIZUKA V8 Portable Audio Mixer /Audio Interface, Bluetooth V8 Sound Card for Live Streaming/Recording/Podcast/Voice Change/Karaoke/Gaming/Singing with Sound Effects, 3.5mm Mic Jack for Guitar, Compatible with iOS/Android/Windows/PC/Tablet - 1200mAh Long Lasting Battery. (V8 Black)",4500.0,67.0,ZHIZUKA,3.6,326.0,audio interface,Audio,7218.5,1486.0,1,743.0,mid-range,input_device,1.0,2.0,0.2058599432014961,1.0,0.5,1.0,8.0,budget,3.497523553162853,20.832830572920148,0.2058599432014961,0.2985074626865671,9780.0,0.2,0.0,1173.6,audio interface,Audio,1486.0,0.495581123895281,2.0,0.4499999999999999,0,1,0,3.642377249849604,0.0053835800807537,2.017833109017497,1.4874874874874875,-3711.32,0.495581123895281,23.69313593539704,4.203717528459022,1188.8,817.3000000000001,849.15,2.342563553162853,11.71670390309556,False,False
Edifier R1280DBs Powered Bluetooth 5.0 Wireless Desktop/Bookshelf Speakers - 42 Watts Black,16990.0,8.8,Edifier,4.6,1610.0,bookshelf speakers,Audio,12574.5,18333.4375,16,7745.0,mid-range,input_device,1.0,2.0,1.2318581255715932,0.8449042903165322,0.5,1.0,8.0,mid-range,0.7468392511297611,33.96635150670114,1.2318581255715932,1.0,48300.0,0.2,0.0,7405.999999999999,bookshelf speakers,Audio,15490.0,5.165916291479073,2.0,0.45,0,0,1,-1.1959421860639994,0.0005164622336991,0.1935765009683666,15.505505505505504,3921.46,5.165916291479073,14.34344738540994,0.6575087475328816,12392.0,8519.5,8519.5,0.0659363670803203,0.7468392511297611,True,False
"KS Studio Acoustic Foam Pyramid Sound Proof Foam Panels Fire Retardant Sound Proofing Padding for Wall, Office and Home (Pack of 1)",999.0,85.9,Generic,2.0,2.0,digital audio workstation,Audio,5640.0,1509.4,5,70.5,mid-range,input_device,1.0,2.0,0.025,0.0934146018285411,0.5,1.0,8.0,budget,16.0,1.3862943611198906,0.025,0.2328288707799767,60.0,0.2,0.0,4.0,digital audio workstation,Audio,141.0,0.0526662998165749,2.0,0.4499999999999999,1,0,0,16.002616259696598,0.0508032524615854,19.041694063258014,0.1580779779779779,-2115.0,0.0526662998165749,0.851063829787234,2.948087689232618,126.33592,104.2415,849.15,12.066422851976547,59.02685142269621,False,False
Zoom U-44 Channel Audio Interface,21147.0,40.9,Zoom,4.4,175.0,audio interface,Audio,7218.5,16175.4,5,6245.0,mid-range,input_device,1.0,2.0,1.7302763732077302,0.7721601938746492,0.5,1.0,8.0,mid-range,0.5085892714171337,22.725058285263465,1.7302763732077302,0.4889975550122249,5250.0,0.2,0.0,770.0000000000001,audio interface,Audio,12490.0,4.16541604135401,2.0,0.4499999999999999,0,0,1,-1.145810957305804,0.0006405124099279,0.2400720576461169,12.502502502502503,6137.719999999999,4.16541604135401,1.8494795836669335,0.5455651502671137,9992.0,6869.500000000001,6869.500000000001,0.2082024553202878,1.0400650600480386,True,False
"CALANDIS™ DJ Controller Storage Bag Protector Thicken Suitcase for Travel DJ Equipment | Cases, Racks & Bags | Pro Audio Equipment | Musical Instruments & Gear",8157.0,36.4,CALANDIS™,0.0,0.0,dj controller,Audio,8419.78,10379.166666666666,6,2594.5,mid-range,input_device,1.0,2.0,0.6162868863557005,0.4999437976716178,0.5,1.0,8.0,mid-range,0.0,0.0,0.6162868863557005,0.5494505494505495,0.0,0.2,0.0,0.0,dj controller,Audio,5189.0,1.730531932632983,2.0,0.4499999999999999,0,1,0,-0.8652659663164916,0.0015417228753131,0.5778570052033147,5.1941941941941945,5189.0,1.730531932632983,0.0,0.0,4151.2,2853.9500000000003,2853.9500000000003,0.0,0.0,True,False
"Juârez Acoustic Guitar, 38 Inch Cutaway, 038C with Bag, Strings, Pick and Strap, Black (41INCH KIT, Black)",8990.0,52.2,Juârez,4.0,42534.0,acoustic guitar,Audio,4199.0,4299.0,1,2149.5,mid-range,input_device,1.0,2.0,1.0238151940938318,1.0,0.5,1.0,8.0,mid-range,0.7813910211677135,42.63223614033229,1.0238151940938318,0.3831417624521072,1276020.0,0.2,0.0,170136.0,acoustic guitar,Audio,4299.0,1.4337168584292146,2.0,0.4499999999999999,0,1,0,0.868038514715514,0.0018608978832286,0.6974877878576413,4.303303303303303,939.7999999999996,1.4337168584292146,1187.271458478716,2.973546407694496,3439.2000000000003,2364.4500000000003,2364.4500000000003,0.4077313993657112,2.039430565247733,True,False
12W0V3-4 - JL Audio 12 Single 4-Ohm W0V3 Series Subwoofer,1999000.0,99.0,12W0V3-4,4.4,14.0,subwoofer,Audio,6800.0,19990.0,1,9995.0,mid-range,input_device,1.0,2.0,2.9397058823529414,1.0,0.5,1.0,8.0,premium,0.2993496748374187,11.611852250307138,2.9397058823529414,0.202020202020202,420.0,0.2,0.0,61.60000000000001,subwoofer,Audio,19990.0,6.666666666666667,2.0,0.45,0,0,1,-2.8151306753530263,0.00040020010005,0.15,20.01001001001001,14006.0,6.666666666666667,0.0924462231115557,0.174177783754607,15992.0,10994.5,10994.5,0.2963561780890445,1.4817808904452228,False,True
"Casio PX-S3100 TOUCH PANEL DIGITAL PIANO, Multicolour",76990.0,14.3,Casio,4.4,31.0,digital piano,Audio,3859.0,20622.058823529413,17,32999.5,mid-range,input_device,1.0,2.0,17.10261725835709,3.200407901304999,0.5,1.0,8.0,premium,0.0514541129411051,15.109543699734644,17.10261725835709,1.0,930.0,0.2,0.0,136.4,digital piano,Audio,65999.0,22.010672002668,2.0,0.4499999999999999,0,0,1,-10.669106588007269,0.0001212139577872,0.0454325065531295,66.06506506506507,62603.08,22.010672002668,0.0620009394081728,0.0686464443152992,52799.2,36299.45,36299.45,0.0073455274105167,0.0514541129411051,False,True
