product_name,actual_price,discount_percentage,brand,rating,rating_count,subcategory,category,category_median_price,brand_avg_price,brand_product_count,manufacturing_cost,brand_tier,product_type,quality_tier,price_to_cost_ratio,price_to_category_median_ratio,price_to_brand_avg_ratio,complexity_score,technology_level,feature_count,price_segment,value_score,brand_strength,premium_index,price_elasticity,estimated_units_sold,seasonal_relevance,is_new_release,rating_x_count,search_term,main_category,discounted_price,price_competitiveness_ratio,profit_margin_ratio,competitor_undercut_potential,is_budget_segment,is_mid_segment,is_premium_segment,customer_attraction_score,feature_to_price_ratio,tech_value_proposition,relative_to_lowest_quartile,value_adjusted_price,category_price_index,demand_indicator,brand_power_price_ratio,new_seller_competitive_price,sustainable_price,ideal_customer_attraction_price,market_penetration_potential,elasticity_adjusted_value,price_segment_mid-range,price_segment_premium
"Home wood Wooden Wall TV Stand/TV Cabinet for Wall/TV Unit for Living Room | TV Unit Shelves | Wall Mount | Rack | Shelves | (Black and White), 9 Cm, 18 Cm",1399.99,-300.0,Home,3.1,80.0,tv wall mount,Home Entertainment,1724.0,1449.99,2,699.995,mid-range,input_device,1.0,2.0,0.8120591647331786,0.9655170035655418,0.5,1.0,8.0,mid-range,0.7634911677940557,13.584282567489032,0.8120591647331786,0.5,2400.0,0.2,0.0,248.0,tv wall mount,Home Entertainment,350.0,0.2249357326478149,0.5000035714540818,-1.1999842857142855,1,0,0,0.9045000034606248,0.0228571428571428,4.445714285714286,0.7014028056112225,82.77809127208052,0.2249357326478149,21.257142857142856,6.039183907146552,280.0,769.9945,769.9945,0.572617012458718,1.5269823355881114,True,False
Spyder Craft Tokyo Engineering Wood Wall Mount TV Entertainment Unit Set Top Box Stand/TV Cabinet with Shelves for Books & Dcor Display Unit Bed Living Room Upto 60 Inches,12999.0,88.9,Spyder,4.6,6.0,tv wall mount,Home Entertainment,1724.0,1437.99,1,718.995,mid-range,input_device,1.0,2.0,0.834100928074246,1.0,0.5,1.0,8.0,mid-range,1.1029840263145083,8.242093558449053,0.834100928074246,0.2249718785151855,180.0,0.2,0.0,27.6,tv wall mount,Home Entertainment,1437.99,0.9241580976863754,2.0,0.4499999999999999,0,1,0,0.7946987963434784,0.0055633210244855,1.0820659392624428,2.881743486973948,-148.0899999999998,0.9241580976863754,0.5758037260342561,0.8918488707812103,1150.392,790.8945000000001,790.8945000000001,0.9809684866576116,4.902763996967992,True,False
"Mivi Fort Q26 Soundbar with 26W Bluetooth Speakers Soundbar, 2.0 Channel with 2 in-Built Full-Range Speakers, Multiple Input Modes, 6H Playtime, 2500mAh, Made in India Sound bar for TV",4499.0,71.1,Mivi,3.8,1187.0,surround sound speakers,Home Entertainment,5099.0,6927.571428571428,7,649.5,mid-range,input_device,1.0,2.0,0.2547558344773485,0.1875115996123151,0.5,1.0,8.0,budget,2.983248652809854,26.900900699516736,0.2547558344773485,0.2812939521800282,35610.0,0.2,0.0,4510.599999999999,surround sound speakers,Home Entertainment,1299.0,0.8348329048843187,2.0,0.4499999999999999,0,1,0,3.067791104418025,0.006158583525789,1.197844495765974,2.603206412825651,-2576.24,0.8348329048843187,104.17090069284065,3.222309583406316,1039.2,714.45,714.45,2.1218927959527742,10.605448960739029,False,False
"Cable Management Box with Mobile Stand - Power Strip, Cords, Wires | Surge Protector Hiding Cover Organizer for Home, Office White(Pack of 2)",750.0,20.1,Cable,4.2,20.0,cable management box,Home Entertainment,499.0,2317.087777777778,9,299.5,mid-range,input_device,1.0,2.0,1.2004008016032064,0.2585141597762325,0.5,1.0,8.0,mid-range,0.6997662771285477,12.58207554892676,1.2004008016032064,0.9950248756218903,600.0,0.2,0.0,84.0,cable management box,Home Entertainment,599.0,0.3849614395886889,2.0,0.4499999999999999,0,1,0,0.7420615198108499,0.013355592654424,2.597662771285476,1.2004008016032064,179.83999999999995,0.3849614395886889,4.207011686143573,3.268398923894831,479.2000000000001,329.45000000000005,424.15,0.1408862771285476,0.7032651085141906,True,False
7SEVEN® Compatible with Samsung tv Remote Control Universal Suitable for LCD LED OLED QLED UHD HD Plasma 3D Smart Hub Television with Hotkeys - Match Remotes Keys Exactly with Existing Remote,699.0,52.4,Samsung,4.2,305.0,universal remote,Home Entertainment,349.0,437.3888888888889,18,166.5,mid-range,input_device,1.0,2.0,0.9541547277936964,0.7613362123713958,0.5,1.0,8.0,mid-range,0.8803603603603605,24.02530946175113,0.9541547277936964,0.3816793893129771,9150.0,0.2,0.0,1281.0,universal remote,Home Entertainment,333.0,0.2140102827763496,2.0,0.4499999999999999,1,0,0,1.2216568629058882,0.024024024024024,4.672672672672673,0.6673346693386774,39.83999999999996,0.2140102827763496,115.4054054054054,11.22624069744287,266.40000000000003,183.15,424.15,0.460961218729459,2.3065441441441443,True,False
"UC-500 Pro LCD Mini Projector - Portable 1080p LED Projector for Home Cinema, Kids’ Entertainment, Compatible with Smartphone, Laptop, PS4 & Firestick",159900.0,99.0,UC-500,0.0,0.0,projector,Home Entertainment,9998.0,1599.0,1,799.5,mid-range,input_device,1.0,2.0,0.1599319863972794,1.0,0.5,1.0,8.0,budget,0.0,0.0,0.1599319863972794,0.202020202020202,0.0,0.2,0.0,0.0,projector,Home Entertainment,1599.0,1.0276349614395888,2.0,0.4499999999999999,0,1,0,-0.5138174807197944,0.0050031269543464,0.9731081926203876,3.2044088176352705,1599.0,1.0276349614395888,0.0,0.0,1279.2,879.45,879.45,0.0,0.0,False,False
"COOFANDY Cable Organizer Box Desktop Power Strip, Used to Protect switchboards, Chargers, USB hubs, Cables and Other Equipment, for Living Room, Bedside, Home, Office Desk, High Utility, Large, Black",999.0,50.1,COOFANDY,0.0,0.0,cable management box,Home Entertainment,499.0,499.0,1,249.5,mid-range,input_device,1.0,2.0,1.0,1.0,0.5,1.0,8.0,mid-range,0.0,0.0,1.0,0.3992015968063872,0.0,0.2,0.0,0.0,cable management box,Home Entertainment,499.0,0.3206940874035989,2.0,0.4499999999999999,1,0,0,-0.1603470437017994,0.0160320641282565,3.118236472945892,1.0,499.0,0.3206940874035989,0.0,0.0,399.2000000000001,274.45000000000005,424.15,0.0,0.0,True,False
"NStreamConnect, Media Streaming Player,Smart Gadgets, Stream to 32 Mobiles/Displays ,No Need Internet, For infotainment,Entertainment,Advertisement For Home, Office,Hotel,Hospital,Railway,Bus,Airport",5500.0,49.6,"NStreamConnect,",0.0,0.0,media player,Home Entertainment,3799.0,5500.0,1,2750.0,mid-range,input_device,1.0,2.0,1.4477494077388786,1.0,0.5,1.0,8.0,mid-range,0.0,0.0,1.4477494077388786,0.5,0.0,0.2,0.0,0.0,media player,Home Entertainment,5500.0,3.5347043701799485,2.0,0.4499999999999999,0,0,1,-1.7673521850899745,0.0014545454545454,0.2829090909090909,11.022044088176353,5500.0,3.5347043701799485,0.0,0.0,4400.0,3025.0000000000005,3025.0000000000005,0.0,0.0,True,False
"Universal Home Theater System Remote Control Compatible with Conic, Beston, Delton, Oscar, Target, and Takai Brands for Effortless Entertainment Management (Pack of 1).",499.0,60.1,Universal,0.0,0.0,universal remote,Home Entertainment,349.0,149.16666666666666,6,99.5,mid-range,input_device,1.0,2.0,0.5702005730659025,1.3340782122905028,0.5,1.0,8.0,budget,0.0,0.0,0.5702005730659025,0.3327787021630615,0.0,0.2,0.0,0.0,universal remote,Home Entertainment,199.0,0.127892030848329,2.0,0.45,1,0,0,-0.0639460154241645,0.0402010050251256,7.819095477386935,0.3987975951903807,199.0,0.127892030848329,0.0,0.0,159.20000000000002,109.45,424.15,0.0,0.0,False,False
"TV Stand and Home Entertainment Unit (Wenge)//TV Wooden Rack for Storage,Wooden Rack for Storage Bedroom,Wooden Rack for Storage,Wooden Rack for Storage",1049.0,48.0,Generic,0.0,0.0,tv stand,Home Entertainment,3199.0,10513.888888888889,9,273.0,mid-range,input_device,1.0,2.0,0.1706783369803063,0.0519313077939233,0.5,1.0,8.0,budget,0.0,0.0,0.1706783369803063,0.4166666666666667,0.0,0.2,0.0,0.0,tv stand,Home Entertainment,546.0,0.3508997429305913,2.0,0.4499999999999999,0,1,0,-0.1754498714652956,0.0146520146520146,2.849816849816849,1.094188376753507,546.0,0.3508997429305913,0.0,0.0,436.8,300.3,424.15,0.0,0.0,False,False
Urbane Home Cable Management Box | Wire Organizer Box for Home-Office Desk | Cord Organizer | WiFi-Router Storage Box | Wire Finishing Box | Wire Extention Board | 714 White,1299.0,62.7,Urbane,0.0,0.0,cable management box,Home Entertainment,499.0,484.0,2,242.0,mid-range,input_device,1.0,2.0,0.969939879759519,1.0,0.5,1.0,8.0,mid-range,0.0,0.0,0.969939879759519,0.3189792663476873,0.0,0.2,0.0,0.0,cable management box,Home Entertainment,484.0,0.3110539845758355,2.0,0.4499999999999999,1,0,0,-0.1555269922879177,0.0165289256198347,3.214876033057851,0.969939879759519,484.0,0.3110539845758355,0.0,0.0,387.2000000000001,266.20000000000005,424.15,0.0,0.0,True,False
"Black Cable Box,Advanced Cable Management Box Extension Large Wire Organizer Box with Slotted Top for Phones,Computer, and Router Cables and Dustproof Storage Box for Harmonious Cord",699.0,28.6,Black,0.0,0.0,cable management box,Home Entertainment,499.0,499.0,1,249.5,mid-range,input_device,1.0,2.0,1.0,1.0,0.5,1.0,8.0,mid-range,0.0,0.0,1.0,0.6993006993006993,0.0,0.2,0.0,0.0,cable management box,Home Entertainment,499.0,0.3206940874035989,2.0,0.4499999999999999,1,0,0,-0.1603470437017994,0.0160320641282565,3.118236472945892,1.0,499.0,0.3206940874035989,0.0,0.0,399.2000000000001,274.45000000000005,424.15,0.0,0.0,True,False
"GadgetBite Magnetic Cable Organizer Clips – Self-Adhesive Wire Management Solution for Home and Office,Car,Desk, Management Solution for Data Cable, Power Cords and More (Pack of 6)-Black",221.0,-500.1,GadgetBite,4.1,125.0,cable management box,Home Entertainment,499.0,320.0,2,110.5,mid-range,input_device,1.0,2.0,0.4428857715430861,0.690625,0.5,1.0,8.0,budget,1.851493212669684,19.79608632293944,0.4428857715430861,0.5,3750.0,0.2,0.0,512.5,cable management box,Home Entertainment,36.83,0.0236696658097686,0.3333031674208144,-2.300298669562857,1,0,0,2.2090445912579684,0.2172142275319033,42.2481672549552,0.0738076152304609,-31.36049502262446,0.0236696658097686,417.4585935378767,83.63483659650767,29.464,121.55,424.15,1.5429389365492112,3.702986425339368,False,False
Universal Remote Control Compatible with Tataa Skyy Taata Plaay HD+ Pluus – Effortlessly Manage Your Entertainment Experience with Recording Functionality Pack of 1.,499.0,68.1,Universal,0.0,0.0,universal remote,Home Entertainment,349.0,149.16666666666666,6,79.5,mid-range,input_device,1.0,2.0,0.4555873925501432,1.0659217877094973,0.5,1.0,8.0,budget,0.0,0.0,0.4555873925501432,0.2936857562408223,0.0,0.2,0.0,0.0,universal remote,Home Entertainment,159.0,0.102185089974293,2.0,0.4499999999999999,1,0,0,-0.0510925449871465,0.050314465408805,9.78616352201258,0.3186372745490982,159.0,0.102185089974293,0.0,0.0,127.2,92.565,424.15,0.0,0.0,False,False
"LUCRE Compatible for Sony Bravia LCD LED UHD OLED QLED 4K Ultra HD TV Remote YouTube and Netflix Hotkeys, Universal Replacement for Original Sony Smart Android tv Remote, Black SR-52",999.0,65.1,Sony,0.0,0.0,universal remote,Home Entertainment,349.0,330.25,8,174.5,mid-range,input_device,1.0,2.0,1.0,1.056775170325511,0.5,1.0,8.0,mid-range,0.0,0.0,1.0,0.3072196620583717,0.0,0.2,0.0,0.0,universal remote,Home Entertainment,349.0,0.224293059125964,2.0,0.4499999999999999,1,0,0,-0.112146529562982,0.0229226361031518,4.458452722063037,0.6993987975951904,349.0,0.224293059125964,0.0,0.0,279.2,191.95,424.15,0.0,0.0,True,False
Anikaa James Engineered Wood Wall Mount TV Unit/TV Stand/Wall Set Top Box Stand/TV Cabinet/TV Entertainment Unit (Wenge/White)(Upto 60 Inch)(D.I.Y),4249.0,48.6,Anikaa,4.0,17.0,tv wall mount,Home Entertainment,1724.0,3191.5,16,1091.5,mid-range,input_device,1.0,2.0,1.2662412993039442,0.6840043866520444,0.5,1.0,8.0,mid-range,0.6317911131470454,11.332853376224865,1.2662412993039442,0.411522633744856,510.0,0.2,0.0,68.0,tv wall mount,Home Entertainment,2183.0,1.4029562982005142,2.0,0.4499999999999999,0,1,0,0.1417789935316344,0.0036646816307833,0.7127805771873569,4.374749498997996,803.8,1.4029562982005142,0.934493815849748,0.8077837770685244,1746.4,1200.65,1200.65,0.3071970910241929,1.5352524049473202,True,False
"ZEBRONICS BT8591RUCF 5.1 Home Theater Speaker with 6.5"" Subwoofer, 125W RMS Powerful Bass, Bluetooth 5.0, Wall Mount, AC-3 Surround Sound, Dual Mic Input, Optical in Remote Control and LED Display",12999.0,53.9,ZEBRONICS,3.6,154.0,surround sound speakers,Home Entertainment,5099.0,5499.0,5,2999.5,mid-range,input_device,1.0,2.0,1.17650519709747,1.0909256228405164,0.5,1.0,8.0,mid-range,0.6119819969995,18.133029368689066,1.17650519709747,0.3710575139146568,4620.0,0.2,0.0,554.4,surround sound speakers,Home Entertainment,5999.0,3.855398457583548,2.0,0.4499999999999999,0,0,1,-0.9773629272026456,0.0013335555925987,0.25937656276046,12.022044088176353,2327.72,3.855398457583548,2.772462077012836,0.4703282830085045,4799.2,3299.4500000000003,3299.4500000000003,0.3295541179318794,1.6492914819136522,True,False
"BenQ TH575 4K Compatible Full HD Home Cinema Projector 3800 ANSI lumens brigthness, Excellent 1.07 Billion Colors, Upto 200inches Screensize,16ms Low Input Lag for Gaming,10W Speaker, HDMI",99990.0,29.0,BenQ,4.3,78.0,projector,Home Entertainment,9998.0,70989.0,1,35494.5,mid-range,input_device,1.0,2.0,7.100320064012802,1.0,0.5,1.0,8.0,premium,0.1211213004831734,18.73384795476524,7.100320064012802,0.6896551724137931,2340.0,0.2,0.0,335.4,projector,Home Entertainment,70989.0,32.205057840617016,2.0,0.4499999999999999,0,0,1,-15.792258920847818,0.0001596556892378,0.0310530315567551,100.42298597194406,41437.057200000185,32.205057840617016,0.1417402696192367,0.0410625130902177,40088.85600000007,28395.361500000014,28395.361500000014,0.0351299013432594,0.1756258857006014,False,True
Bluelounge CableBox Cable and Cord Management System - Set of 1 Large and 1 Mini Box - White,20343.39,37.5,Bluelounge,4.0,12.0,cable management box,Home Entertainment,499.0,12714.62,1,6357.31,mid-range,input_device,1.0,2.0,25.480200400801603,1.0,0.5,1.0,8.0,premium,0.0313969273167424,9.939626599152,25.480200400801603,0.5333333333333333,360.0,0.2,0.0,48.0,cable management box,Home Entertainment,12714.62,8.171349614395888,2.0,0.4499999999999999,0,0,1,-3.8688088455871386,0.0006291969402152,0.1223788048718718,25.480200400801603,12315.420000000002,8.171349614395888,0.1132554492387503,0.121639962407689,10171.696000000002,6993.041000000001,6993.041000000001,0.0117738458145935,0.058869238718892,False,True
"NURATTV Remote for LG TV with 2 AAA Batteries, Replacement Remote Compatible with LG Original LCD LED Plasma 4K TV [Universal for Most LG",499.0,50.1,LG,0.0,0.0,universal remote,Home Entertainment,349.0,274.1428571428572,7,124.5,mid-range,input_device,1.0,2.0,0.7134670487106017,0.908285565398645,0.5,1.0,8.0,budget,0.0,0.0,0.7134670487106017,0.3992015968063872,0.0,0.2,0.0,0.0,universal remote,Home Entertainment,249.0,0.160025706940874,2.0,0.4499999999999999,1,0,0,-0.080012853470437,0.0321285140562249,6.248995983935743,0.4989979959919839,249.0,0.160025706940874,0.0,0.0,199.2,136.95000000000002,424.15,0.0,0.0,False,False
Universal Remote Control URC-85 Effortless Entertainment Management (Pack of 1) Compatible with Almost All LGg Models for Seamless Entertainment Management.,399.0,75.2,LG,0.0,0.0,universal remote,Home Entertainment,349.0,274.1428571428572,7,49.5,mid-range,input_device,1.0,2.0,0.2836676217765043,0.3611255862428347,0.5,1.0,8.0,budget,0.0,0.0,0.2836676217765043,0.2659574468085106,0.0,0.2,0.0,0.0,universal remote,Home Entertainment,99.0,0.063624678663239,2.0,0.4499999999999999,1,0,0,-0.0318123393316195,0.0808080808080808,15.717171717171716,0.1983967935871743,99.0,0.063624678663239,0.0,0.0,79.2,92.565,424.15,0.0,0.0,False,False
"Tobo 4K 1x8 HDMI Splitter 1 in 8 Out HDMI Splitter Audio Video Distributor Box Support Full HD 3D & 4K x 2K Compatible with Gaming Console, HDTVs, projectors, PC Monitors, DVD Player etc. - TD-463H",5999.0,76.3,Tobo,3.5,3.0,hdmi splitter,Home Entertainment,565.0,1084.8333333333333,6,712.0,mid-range,input_device,1.0,2.0,2.520353982300885,1.31264403134122,0.5,1.0,8.0,mid-range,0.2777387640449438,3.845143010338384,2.520353982300885,0.2621231979030144,90.0,0.2,0.0,10.5,hdmi splitter,Home Entertainment,1424.0,0.9151670951156812,2.0,0.4499999999999999,0,1,0,-0.1080961163234403,0.0056179775280898,1.092696629213483,2.8537074148296595,1028.5,0.9151670951156812,0.2212078651685393,0.4201574806240537,1139.2,783.2,783.2,0.2118111094358422,1.0595733848314606,True,False
Kuber Indudtries Cable Management Box for Home and Office Use | 714 Grey,1299.0,57.7,Kuber,0.0,0.0,cable management box,Home Entertainment,499.0,524.25,4,274.5,mid-range,input_device,1.0,2.0,1.1002004008016033,1.0472103004291846,0.5,1.0,8.0,mid-range,0.0,0.0,1.1002004008016033,0.3466204506065857,0.0,0.2,0.0,0.0,cable management box,Home Entertainment,549.0,0.352827763496144,2.0,0.4499999999999999,0,1,0,-0.176413881748072,0.0145719489981785,2.8342440801457194,1.1002004008016033,549.0,0.352827763496144,0.0,0.0,439.2000000000001,301.95000000000005,424.15,0.0,0.0,True,False
"V4® Compatible Replacement Remote Control for Blue Star Air Conditioner (Model No- 226A), Suitable for Split and Window Air Conditioners",799.0,56.3,V4®,0.0,0.0,universal remote,Home Entertainment,349.0,320.2857142857143,7,174.5,mid-range,input_device,1.0,2.0,1.0,1.0896520963425511,0.5,1.0,8.0,mid-range,0.0,0.0,1.0,0.3552397868561279,0.0,0.2,0.0,0.0,universal remote,Home Entertainment,349.0,0.224293059125964,2.0,0.4499999999999999,1,0,0,-0.112146529562982,0.0229226361031518,4.458452722063037,0.6993987975951904,349.0,0.224293059125964,0.0,0.0,279.2,191.95,424.15,0.0,0.0,True,False
"BIG VUE Matte White Fabric Tripod Projector Screen with Stand - Indoor and Outdoor Wrinkle-Free Projection Screen for Home, School & Office Presentation (84 Inch, 4:3 Aspect Ratio)",5200.0,21.8,BIG,5.0,3.0,projection screen,Home Entertainment,6499.0,30853.0,5,2033.0,mid-range,input_device,1.0,2.0,0.6256347130327743,0.1317862120377272,0.5,1.0,8.0,mid-range,1.5983767830791933,5.493061443340549,0.6256347130327743,0.9174311926605504,90.0,0.2,0.0,15.0,projection screen,Home Entertainment,4066.0,2.613110539845758,2.0,0.4499999999999999,0,1,0,0.3943196091412522,0.0019675356615838,0.382685686178062,8.148296593186373,-2433.0,2.613110539845758,0.1106738809640924,0.2102115987663033,3252.8,2236.3,2236.3,0.3485690907715009,1.7422306935563208,True,False
"Anker NEBULA Apollo, Wi-Fi Mini Projector, 200 ANSI Lumen Portable Projector, 6W Speaker, Movie Projector, 100 Inch Picture, 4Hr Video Playtime, Neat Projector, Home Entertainment—Watch Anywhere",49998.0,52.0,Anker,3.9,25.0,projector,Home Entertainment,9998.0,23998.0,1,11999.0,mid-range,input_device,1.0,2.0,2.4002800560112023,1.0,0.5,1.0,8.0,premium,0.3249620801733477,12.553615716985982,2.4002800560112023,0.3846153846153846,750.0,0.2,0.0,97.5,projector,Home Entertainment,23998.0,15.422879177377892,2.0,0.4499999999999999,0,0,1,-7.152232593910174,0.0003333611134261,0.0648387365613801,48.09218436873748,16199.56,15.422879177377892,0.1218851570964247,0.0813960582366455,19198.4,13198.9,13198.9,0.1689870411717876,0.8449014084507042,False,True
Madhuran Donalda Engineered Wood Wall Mount Tv Entertainment Units Cum Bookshelf (C Walnut) Living Room Cabinet Stand Home Decorative Items Storage Furniture Accessories,3999.0,61.5,Madhuran,3.0,2.0,tv wall mount,Home Entertainment,1724.0,1539.0,1,769.5,mid-range,input_device,1.0,2.0,0.892691415313225,1.0,0.5,1.0,8.0,mid-range,0.6721247563352827,2.079441541679836,0.892691415313225,0.3252032520325203,60.0,0.2,0.0,6.0,tv wall mount,Home Entertainment,1539.0,0.9890745501285348,2.0,0.4499999999999999,0,1,0,0.2163889403358075,0.0051981806367771,1.0110461338531511,3.0841683366733466,504.6,0.9890745501285348,0.1169590643274853,0.2102411331289035,1231.2,846.45,846.45,0.413460090168741,2.066783625730994,True,False
HRIDYA HANDICRAFTS Engineered Wood Rectangular Shape TV Entertainment Unit with Storage Shelf Coffee Center Teapoy/Tea Console Table for Living Room Home Hall Furniture (Wallnut),3799.0,38.1,HRIDYA,5.0,4.0,tv stand,Home Entertainment,3199.0,2350.0,1,1175.0,mid-range,input_device,1.0,2.0,0.734604563926227,1.0,0.5,1.0,8.0,mid-range,1.3612765957446809,6.931471805599453,0.734604563926227,0.5249343832020997,120.0,0.2,0.0,20.0,tv stand,Home Entertainment,2350.0,1.5102827763496145,2.0,0.45,0,1,0,0.7354734044525146,0.0034042553191489,0.6621276595744681,4.709418837675351,-849.0,1.5102827763496145,0.2553191489361702,0.4589519204047978,1880.0,1292.5,1292.5,0.5192128947707403,2.593231914893617,True,False
Theater Solutions TS50C in Ceiling Speakers Surround Sound Home Theater 7 Speaker Set,53532.0,23.6,Theater,4.0,1.0,surround sound speakers,Home Entertainment,5099.0,40885.0,1,20442.5,mid-range,input_device,1.0,2.0,8.018238870366739,1.0,0.5,1.0,8.0,premium,0.0997725327137091,0.0,8.018238870366739,0.847457627118644,30.0,0.2,0.0,4.0,surround sound speakers,Home Entertainment,40885.0,26.275706940874034,2.0,0.45,0,0,1,-13.038080937723308,0.000195670783906,0.0380579674697321,81.93386773547094,36805.8,26.275706940874034,0.0029350617585911,0.0,32708.0,22486.75,22486.75,0.0235713820001173,0.1177315886021767,False,True
"NVIDIA Shield TV Pro 4K HDR Android TV Streaming Media Player, Black",38990.0,18.0,NVIDIA,4.6,429.0,media player,Home Entertainment,3799.0,31990.0,1,15995.0,mid-range,input_device,1.0,2.0,8.420637009739405,1.0,0.5,1.0,8.0,premium,0.1092553923100969,27.882701827068875,8.420637009739405,1.0,12870.0,0.2,0.0,1973.4,media player,Home Entertainment,31990.0,20.55912596401028,2.0,0.45,0,0,1,-9.650028711028016,0.0002500781494216,0.0486402000625195,64.10821643286573,28494.92,20.55912596401028,1.850640825257893,0.1356220195152209,25592.0,17594.5,17594.5,0.0196149716894249,0.1092553923100969,False,True
SMART SHOPPEE T.V Entertainment Unit Set Top Box Stand T.V Cabinet Wall Mount Stand Wall Shelf for Living Room (Whit Black),2799.0,35.7,SMART,3.4,5.0,tv wall mount,Home Entertainment,1724.0,1799.0,1,899.5,mid-range,input_device,1.0,2.0,1.0435034802784222,1.0,0.5,1.0,8.0,mid-range,0.6516509171762089,5.4720889022759405,1.0435034802784222,0.5602240896358543,150.0,0.2,0.0,17.0,tv wall mount,Home Entertainment,1799.0,1.1561696658097689,2.0,0.4499999999999999,0,1,0,0.1756728419198427,0.0044469149527515,0.8649249583101724,3.6052104208416833,626.6800000000002,1.1561696658097689,0.2834908282379099,0.4732946265670574,1439.2,989.45,989.45,0.2328156188553801,1.1631968871595328,True,False
"Honeywell HDMI Cable 2.1 with Ethernet, 8k@60Hz, 4K@120Hz UHD Resolution, (9.8ft/3M), 48 GBPS Transmission Ultra High Speed, Dolby DTS, eARC, 3D,Male-to-Male,Compatible with All HDMI-Enabled Devices",1899.0,31.6,Honeywell,4.4,3823.0,hdmi cable,Home Entertainment,349.5,1399.0,2,649.5,mid-range,input_device,1.0,2.0,3.7167381974248928,0.9285203716940672,0.5,1.0,8.0,premium,0.2367667436489607,36.29467922826422,3.7167381974248928,0.6329113924050632,114690.0,0.2,0.0,16821.2,hdmi cable,Home Entertainment,1299.0,0.8348329048843187,2.0,0.4499999999999999,0,1,0,0.4965929460821119,0.006158583525789,1.197844495765974,2.603206412825651,991.44,0.8348329048843187,388.4803695150116,4.347538173916792,1039.2,714.45,714.45,0.0748078178985657,0.3740914549653579,False,True
"PICKWOOD MT-WG Wall Mount TV Entertainment Unit Set Top Box Stand for Living Room in Flowery Wenge Finish- Ideal for up to 32"" Screen",2499.0,44.0,PICKWOOD,0.0,0.0,cable management box,Home Entertainment,499.0,1632.3333333333333,3,699.5,mid-range,input_device,1.0,2.0,2.8036072144288577,0.8570553400040841,0.5,1.0,8.0,premium,0.0,0.0,2.8036072144288577,0.4545454545454545,0.0,0.2,0.0,0.0,cable management box,Home Entertainment,1399.0,0.8991002570694088,2.0,0.4499999999999999,0,1,0,-0.4495501285347044,0.0057183702644746,1.1122230164403144,2.8036072144288577,1399.0,0.8991002570694088,0.0,0.0,1119.2,769.45,769.45,0.0,0.0,False,True
Universal Remote Compatible for Sony Bravia LCD LED UHD OLED QLED 4K Ultra HD RM-L 1370 Remote with YouTube and Netflix Hotkeys. Replacement for Original Sony Smart Android tv Remote Control,999.0,60.1,Sony,3.9,11.0,universal remote,Home Entertainment,349.0,330.25,8,199.5,mid-range,input_device,1.0,2.0,1.143266475644699,1.2081756245268735,0.5,1.0,8.0,mid-range,0.6822556390977444,9.351791563913643,1.143266475644699,0.3327787021630615,330.0,0.2,0.0,42.9,universal remote,Home Entertainment,399.0,0.256426735218509,2.0,0.4499999999999999,1,0,0,0.7285425641278941,0.0200501253132832,3.899749373433584,0.7995991983967936,126.77999999999996,0.256426735218509,3.225563909774436,3.6469643291853706,319.20000000000005,219.45,424.15,0.4097631466052519,2.0501781954887224,True,False
"VARS DECOR Unique Shape Wodden Led Tv Entertainment Unit Set Top Box Stand Wall Mounted Shelf Racks for Home Living Room,",1090.0,49.6,VARS,0.0,0.0,tv stand,Home Entertainment,3199.0,572.5,2,274.5,mid-range,input_device,1.0,2.0,0.1716161300406377,0.9589519650655022,0.5,1.0,8.0,budget,0.0,0.0,0.1716161300406377,0.4032258064516129,0.0,0.2,0.0,0.0,tv stand,Home Entertainment,549.0,0.352827763496144,2.0,0.4499999999999999,0,1,0,-0.176413881748072,0.0145719489981785,2.8342440801457194,1.1002004008016033,549.0,0.352827763496144,0.0,0.0,439.2000000000001,301.95000000000005,424.15,0.0,0.0,False,False
"Denon AVR-X1700H - 7.2 Channel AV Receiver Amazon Alexa, Google Assistant and iOS Siri Voice Control: Use Your Voice to Control The AVR-X1700H and Wireless Music Services Hands-Free",104900.0,50.8,Denon,4.4,126.0,av receiver,Home Entertainment,11849.0,48312.375,8,25800.0,mid-range,input_device,1.0,2.0,4.354797873238248,1.0680493351858609,0.5,1.0,8.0,premium,0.2020759689922481,21.279640390586504,4.354797873238248,0.3937007874015748,3780.0,0.2,0.0,554.4000000000001,av receiver,Home Entertainment,51600.0,32.205057840617016,2.0,0.4499999999999999,0,0,1,-15.792258920847818,0.0001596556892378,0.0310530315567551,100.42298597194406,41172.88,32.205057840617016,0.3223255813953488,0.0641688380770399,40088.85600000007,28380.000000000004,28380.000000000004,0.1026753970189401,0.5132729612403102,False,True
Allimity AH59-02361A Replacement Remote sub AH59-02196D Compatible with Samsung Home Entertainment System HT-D350 HT-D355 HT-D350K HT-D353HK HT-D355K HT-D330K HT-D350KF HT-D350K/ZN HT-D353HK/ZN,1499.0,49.6,Samsung,0.0,0.0,blu ray player,Home Entertainment,15445.0,25192.5,2,749.5,mid-range,input_device,1.0,2.0,0.0970540628034962,0.0595018358638483,0.5,1.0,8.0,budget,0.0,0.0,0.0970540628034962,0.5,0.0,0.2,0.0,0.0,blu ray player,Home Entertainment,1499.0,0.9633676092544988,2.0,0.4499999999999999,0,1,0,-0.4816838046272493,0.0053368912608405,1.038025350233489,3.004008016032064,1499.0,0.9633676092544988,0.0,0.0,1199.2,824.45,824.45,0.0,0.0,False,False
